age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
20,1,6,3,1,1,1,40,0.0,0.0,0.9985504,0.0,0.9887704,0,0.99748445
73,0,6,0,4,0,0,40,0.0,0.0,0.9760926,0.0,0.9619937,0,0.9998466
44,0,4,1,2,0,1,60,1.0,1.0,0.21932858,1.0,0.18392533,1,2.9890975e-07
33,2,3,3,0,1,1,40,0.0,0.0,0.9834974,0.0,0.9877818,0,0.9983814
67,3,2,1,3,1,1,40,1.0,1.0,0.14068484,1.0,0.18842131,1,5.6109375e-08
29,2,3,1,0,1,1,50,0.0,0.0,0.7463745,0.0,0.74327344,1,0.49519315
47,2,4,0,3,1,1,60,1.0,1.0,0.4081285,0.0,0.6762568,1,0.031283334
22,2,7,0,0,1,0,40,0.0,0.0,0.98093075,0.0,0.97653514,0,0.999025
43,2,1,0,5,1,1,35,0.0,0.0,0.7670336,0.0,0.732368,0,0.9920176
37,2,1,1,2,1,1,39,1.0,1.0,0.35083407,1.0,0.41306418,1,2.5927988e-05
18,2,6,3,4,0,1,8,0.0,0.0,0.9999089,0.0,0.9963075,0,0.9985757
31,2,3,1,0,1,1,65,0.0,0.0,0.6361507,0.0,0.64063853,1,0.11330679
41,3,7,1,0,1,1,50,1.0,0.0,0.6042353,0.0,0.60194397,1,0.072612524
47,2,3,0,4,1,0,32,0.0,0.0,0.97402775,0.0,0.9534069,0,0.9996947
34,2,3,1,5,1,1,40,0.0,0.0,0.6383536,0.0,0.677511,1,0.3558127
47,2,3,1,0,1,1,40,1.0,0.0,0.73099357,0.0,0.699999,1,0.38106698
54,0,3,1,0,1,1,40,0.0,0.0,0.64359975,0.0,0.64056045,1,0.26468357
55,2,3,1,4,1,1,40,0.0,0.0,0.65031207,0.0,0.64101577,1,0.10284236
48,2,7,0,2,1,0,20,0.0,0.0,0.93409765,0.0,0.9532879,0,0.9998678
63,3,3,1,5,1,1,40,0.0,0.0,0.5115731,0.0,0.51549983,1,0.013925428
52,2,6,1,0,1,1,40,0.0,0.0,0.86809343,0.0,0.85847294,0,0.9326311
26,2,3,1,2,0,1,40,0.0,0.0,0.76461744,0.0,0.64133394,0,0.52400744
60,2,7,0,0,1,1,47,0.0,0.0,0.8372586,0.0,0.9134526,0,0.9993925
34,3,7,3,0,1,1,60,0.0,0.0,0.9415765,0.0,0.9528549,0,0.98060703
43,3,5,1,2,0,1,99,1.0,1.0,0.17229795,1.0,0.28587854,1,1.6772962e-08
43,2,3,0,5,1,0,40,0.0,0.0,0.9414903,0.0,0.95802796,0,0.999741
62,2,2,1,2,1,1,40,1.0,1.0,0.11812651,1.0,0.15985978,1,4.0722725e-08
43,2,4,1,2,1,0,45,1.0,1.0,0.17708057,1.0,0.15102476,1,1.6425616e-07
41,2,0,1,4,1,0,38,1.0,0.0,0.76268697,0.0,0.60681766,1,0.39178768
31,2,7,3,2,1,1,40,0.0,0.0,0.9455323,0.0,0.96915424,0,0.9999337
35,2,6,2,0,0,1,40,0.0,0.0,0.9907425,0.0,0.9741617,0,0.9986255
24,3,3,0,0,1,1,50,0.0,0.0,0.9689109,0.0,0.97688323,0,0.9989506
29,0,1,1,2,1,1,50,1.0,1.0,0.33482134,1.0,0.33055788,1,8.474107e-06
60,2,7,1,3,1,1,55,0.0,1.0,0.252559,1.0,0.40818137,1,0.00025432534
31,2,3,1,5,1,0,40,1.0,0.0,0.751683,0.0,0.70613325,1,0.49527967
27,2,3,1,2,1,1,45,1.0,0.0,0.6038828,0.0,0.6242511,1,0.13741493
24,2,7,3,3,1,0,15,0.0,0.0,0.9973993,0.0,0.9827161,0,0.99937904
19,2,7,3,0,1,1,55,0.0,0.0,0.9852424,0.0,0.99489987,0,0.99853444
41,0,1,1,5,1,1,50,1.0,1.0,0.25084573,1.0,0.16203576,1,3.3188255e-06
22,2,0,3,0,1,1,50,0.0,0.0,0.96461403,0.0,0.99059725,0,0.99946266
37,2,1,0,5,1,1,40,0.0,0.0,0.7219291,0.0,0.8337764,0,0.9722491
61,2,6,1,0,1,1,40,0.0,0.0,0.8511508,0.0,0.825227,0,0.913313
18,2,7,3,3,1,0,25,0.0,0.0,0.9985113,0.0,0.9852476,0,0.99911493
47,0,7,0,2,1,0,40,0.0,0.0,0.8905081,0.0,0.921974,0,0.9992906
34,2,3,1,4,1,0,65,0.0,0.0,0.6568356,0.0,0.5871428,1,0.029354481
47,2,3,1,0,1,1,40,1.0,0.0,0.73099357,0.0,0.699999,1,0.38106698
36,3,2,1,2,1,1,35,0.0,1.0,0.28350812,1.0,0.19597125,1,1.7839099e-08
65,2,1,1,4,1,1,20,0.0,1.0,0.42947042,0.0,0.52807415,1,0.0038891472
44,2,1,1,2,0,1,50,1.0,1.0,0.28552908,1.0,0.24066937,1,2.6103273e-06
17,2,6,3,3,1,0,12,0.0,0.0,0.99999404,0.0,0.99366945,0,0.99858725
53,2,1,1,3,1,1,50,1.0,1.0,0.190418,1.0,0.14871883,1,1.6988331e-06
42,2,7,1,4,1,1,20,1.0,0.0,0.81902087,0.0,0.7568126,0,0.69952
37,2,3,3,0,0,1,40,0.0,0.0,0.9825958,0.0,0.98139715,0,0.9982357
33,3,1,1,2,1,1,60,0.0,1.0,0.31470048,1.0,0.21803504,1,4.0747983e-07
29,2,3,3,5,1,1,40,0.0,0.0,0.9728203,0.0,0.9968869,0,0.9997565
29,2,3,0,4,1,0,45,0.0,0.0,0.9680241,0.0,0.964589,0,0.99961156
38,3,7,1,0,1,1,38,0.0,0.0,0.77573234,0.0,0.7060214,1,0.40355814
70,2,6,1,0,1,1,32,0.0,0.0,0.8834506,0.0,0.81674707,0,0.92141366
47,2,3,1,0,1,1,48,0.0,0.0,0.6293689,0.0,0.62402326,1,0.09498383
20,3,7,3,0,1,1,10,0.0,0.0,0.99832714,0.0,0.9932512,0,0.9982608
33,2,1,1,5,1,1,60,1.0,1.0,0.20294392,1.0,0.24062425,1,4.770186e-07
33,2,3,1,4,1,1,40,0.0,0.0,0.7957418,0.0,0.75120366,0,0.6496805
57,0,3,0,5,1,0,40,0.0,0.0,0.92236984,0.0,0.9441976,0,0.9998223
39,3,1,1,5,1,1,40,1.0,1.0,0.33983618,1.0,0.39772207,1,1.9282217e-05
27,2,6,3,5,1,0,45,0.0,0.0,0.99056095,0.0,0.9940328,0,0.99948823
26,2,4,3,2,0,1,20,0.0,0.0,0.94994766,0.0,0.9794096,0,0.99973315
38,3,7,1,0,1,0,15,0.0,0.0,0.82608527,0.0,0.82378346,0,0.8364774
34,3,0,3,0,1,1,50,0.0,0.0,0.9308102,0.0,0.94443476,0,0.9926514
56,0,1,1,2,1,1,40,1.0,1.0,0.30046237,1.0,0.31085694,1,3.4341512e-05
25,2,3,1,0,1,1,40,0.0,0.0,0.87354636,0.0,0.89995944,0,0.88176244
62,0,3,1,4,1,1,40,0.0,0.0,0.5557765,0.0,0.5597314,1,0.031590614
39,0,7,0,2,1,0,45,0.0,0.0,0.8794519,0.0,0.8680978,0,0.99380517
38,2,3,3,2,1,1,40,0.0,0.0,0.9393571,0.0,0.9541443,0,0.99998164
51,3,3,3,3,1,1,40,0.0,0.0,0.94974625,0.0,0.9494904,0,0.9995851
22,1,7,3,1,1,1,72,0.0,0.0,0.9797288,0.0,0.9579126,0,0.9816109
33,0,2,1,2,0,1,50,0.0,1.0,0.22303444,1.0,0.2183873,1,6.20829e-08
50,3,7,1,5,1,1,50,1.0,1.0,0.35611933,1.0,0.40381116,1,0.0019643547
46,2,6,1,4,0,1,37,0.0,0.0,0.9289044,0.0,0.9351949,0,0.9743084
37,0,3,1,0,1,1,40,0.0,0.0,0.72305304,0.0,0.80551904,0,0.8312974
29,0,7,3,4,1,0,10,0.0,0.0,0.9963767,0.0,0.984457,0,0.9992772
50,2,3,1,0,1,1,40,1.0,0.0,0.714376,0.0,0.66965616,1,0.22773121
40,3,7,1,0,1,1,50,0.0,0.0,0.610378,0.0,0.59873664,1,0.07331901
24,2,1,3,3,1,0,15,0.0,0.0,0.9908926,0.0,0.98371404,0,0.9999856
38,0,3,1,0,1,1,20,0.0,0.0,0.82467985,0.0,0.93798506,0,0.9298746
35,2,1,1,5,1,1,47,1.0,1.0,0.23929703,1.0,0.25978827,1,8.310096e-07
51,2,0,0,4,1,1,40,0.0,0.0,0.88481027,0.0,0.96712345,0,0.999908
31,3,1,3,4,1,0,40,0.0,0.0,0.954149,0.0,0.9710043,0,0.999582
29,2,1,1,2,1,1,40,1.0,1.0,0.3648883,1.0,0.4994279,1,1.0443598e-05
40,2,1,1,5,1,1,50,1.0,1.0,0.19160414,1.0,0.10951197,1,6.262378e-07
46,2,0,2,0,0,0,40,0.0,0.0,0.9271285,0.0,0.9487689,0,0.99934715
37,2,3,0,5,1,0,12,0.0,0.0,0.98514426,0.0,0.96251196,0,0.99955326
29,2,3,3,0,1,1,50,0.0,0.0,0.97511727,0.0,0.9896783,0,0.99851125
61,2,3,1,0,1,1,40,1.0,0.0,0.6601857,0.0,0.63166827,1,0.10024316
31,2,3,3,4,1,0,40,0.0,0.0,0.98876804,0.0,0.988827,0,0.99950767
20,1,7,3,1,1,0,40,0.0,0.0,0.99332833,0.0,0.9935629,0,0.9959169
37,2,4,2,5,1,1,60,1.0,1.0,0.48773837,0.0,0.8005632,1,0.022493783
72,1,6,4,1,1,0,20,0.0,0.0,0.9876512,0.0,0.97762793,0,0.9938783
41,0,3,0,2,0,0,40,0.0,0.0,0.9331598,0.0,0.87833804,0,0.9997092
55,0,7,3,5,1,1,40,0.0,0.0,0.855078,0.0,0.895095,0,0.999795
27,2,7,3,0,0,1,40,0.0,0.0,0.9852924,0.0,0.9861633,0,0.9985014
53,0,7,3,4,1,0,40,0.0,0.0,0.96425974,0.0,0.96032584,0,0.999617
46,2,1,1,5,1,1,35,1.0,1.0,0.31672412,1.0,0.3019079,1,0.00031555298
35,0,3,3,4,1,1,40,0.0,0.0,0.96523017,0.0,0.98757726,0,0.99974805
45,0,4,0,2,1,0,55,0.0,0.0,0.704604,0.0,0.6446356,1,0.025141636
41,0,2,1,2,1,1,50,1.0,1.0,0.15008676,1.0,0.1647963,1,7.599261e-08
36,2,3,1,0,1,1,40,1.0,0.0,0.798351,0.0,0.8038438,0,0.80765295
62,3,4,0,2,1,0,32,0.0,0.0,0.7153925,0.0,0.6151674,1,0.15656053
25,1,3,1,1,1,0,4,0.0,0.0,0.96273345,0.0,0.8975362,0,0.9495654
47,2,6,3,4,1,0,40,0.0,0.0,0.99305326,0.0,0.98000705,0,0.9993698
45,1,3,2,1,1,0,10,0.0,0.0,0.9886884,0.0,0.9867544,0,0.99713767
55,2,3,1,3,1,1,40,0.0,1.0,0.49801755,0.0,0.569309,1,0.05452787
58,2,3,1,0,1,1,20,0.0,0.0,0.82424563,0.0,0.8124191,0,0.7942306
48,2,6,1,4,1,0,40,0.0,0.0,0.90805805,0.0,0.87707883,0,0.9605154
22,3,3,3,4,1,1,40,0.0,0.0,0.99050486,0.0,0.99492925,0,0.9988464
64,3,3,1,0,1,1,45,1.0,0.0,0.64146507,0.0,0.5878719,1,0.038812276
52,3,4,1,5,0,1,40,0.0,1.0,0.2763431,1.0,0.14619142,1,4.678716e-08
32,2,1,1,5,0,0,40,1.0,1.0,0.4396497,1.0,0.29343325,1,0.00011077754
60,2,3,1,4,1,0,40,1.0,0.0,0.7242896,0.0,0.6001797,1,0.052435745
54,2,4,1,2,0,1,40,1.0,1.0,0.19143575,1.0,0.21167284,1,3.140142e-07
50,0,6,3,4,1,1,40,0.0,0.0,0.97717077,0.0,0.97610784,0,0.9996158
31,2,3,3,4,1,1,50,0.0,0.0,0.9706768,0.0,0.9874103,0,0.9997565
45,2,3,0,5,0,0,40,0.0,0.0,0.9487843,0.0,0.95308006,0,0.99975365
27,0,3,1,0,1,1,40,0.0,0.0,0.79932964,0.0,0.90897155,0,0.9006234
36,2,3,1,5,1,1,50,1.0,1.0,0.47354162,0.0,0.60977215,1,0.036771797
38,2,6,1,3,1,1,50,0.0,0.0,0.7917744,0.0,0.90565455,0,0.9752294
57,2,4,1,2,1,0,40,0.0,1.0,0.16510546,1.0,0.21050453,1,3.3620952e-07
52,0,7,2,5,1,0,40,0.0,0.0,0.89733154,0.0,0.9110935,0,0.99952066
53,2,5,3,2,1,0,40,0.0,0.0,0.5822853,1.0,0.24732584,1,0.015427703
36,2,6,2,4,0,0,35,0.0,0.0,0.99569774,0.0,0.97264534,0,0.99921536
19,2,6,3,0,1,1,40,0.0,0.0,0.99876004,0.0,0.9955368,0,0.9984763
27,3,1,3,2,1,0,40,0.0,0.0,0.92497146,0.0,0.86839676,0,0.99345547
45,0,0,0,5,0,1,40,0.0,0.0,0.8516921,0.0,0.91946435,0,0.99982506
40,2,2,1,5,0,1,40,1.0,1.0,0.18237281,1.0,0.26772588,1,4.1137556e-09
34,2,3,3,5,1,0,40,0.0,0.0,0.9775674,0.0,0.99576485,0,0.99977165
60,3,1,0,2,1,0,30,0.0,0.0,0.8198031,0.0,0.7012452,1,0.4106901
51,2,3,1,3,0,1,50,0.0,1.0,0.45490462,1.0,0.46432012,1,0.0040588533
22,3,3,3,2,1,0,40,1.0,0.0,0.9840739,0.0,0.99030876,0,0.99982363
57,2,6,1,0,0,1,40,1.0,0.0,0.8795071,0.0,0.83157074,0,0.9200778
23,2,3,3,5,1,0,40,0.0,0.0,0.9879095,0.0,0.9967334,0,0.9997186
50,2,0,1,0,1,1,45,0.0,1.0,0.4988975,0.0,0.5512446,1,0.035639916
32,2,7,1,2,1,1,38,1.0,0.0,0.6194536,0.0,0.6389184,1,0.378018
46,2,1,3,3,1,1,40,0.0,0.0,0.7870519,0.0,0.7735719,0,0.99815327
21,1,7,3,1,1,0,40,0.0,0.0,0.99237305,0.0,0.99264574,0,0.99571383
21,2,6,2,3,0,0,38,0.0,0.0,0.99740154,0.0,0.97442377,0,0.9993773
31,2,1,1,5,1,1,40,0.0,1.0,0.36353648,1.0,0.29122818,1,0.00013417707
22,2,3,3,3,1,1,55,0.0,0.0,0.9781354,0.0,0.9894971,0,0.9998702
34,2,6,0,0,1,1,40,0.0,0.0,0.98658293,0.0,0.9839151,0,0.99942255
37,2,6,1,4,1,1,40,0.0,0.0,0.9222413,0.0,0.9351867,0,0.97584176
18,2,6,3,3,1,1,15,0.0,0.0,0.9997641,0.0,0.993452,0,0.99892247
47,2,0,1,0,1,1,40,0.0,0.0,0.58725333,0.0,0.5423651,1,0.124509856
53,0,4,1,2,1,1,36,1.0,1.0,0.2685762,1.0,0.1818986,1,9.0988e-07
32,3,1,1,4,0,1,50,1.0,1.0,0.4282413,1.0,0.4964155,1,3.386371e-05
48,2,7,3,5,1,0,40,1.0,0.0,0.9320768,0.0,0.97282314,0,0.999622
45,0,4,1,2,1,1,50,1.0,1.0,0.19964904,1.0,0.19120926,1,3.2068857e-07
34,3,1,1,3,0,1,55,0.0,1.0,0.38578844,1.0,0.2976393,1,8.9389965e-07
19,1,3,3,1,0,1,30,0.0,0.0,0.99833953,0.0,0.9923693,0,0.9962684
30,2,3,1,0,1,1,40,0.0,0.0,0.8383135,0.0,0.8329528,0,0.8400733
38,2,1,3,3,1,0,45,1.0,0.0,0.91115034,0.0,0.723317,0,0.98082477
49,3,6,1,4,1,1,70,0.0,0.0,0.729264,0.0,0.7555984,1,0.40870336
37,2,3,1,5,1,1,50,1.0,1.0,0.46189183,0.0,0.59546566,1,0.025799323
25,2,3,0,5,1,1,40,0.0,0.0,0.96170706,0.0,0.97202265,0,0.99957603
49,2,6,1,0,0,1,42,1.0,0.0,0.87348706,0.0,0.8483633,0,0.9251716
37,0,1,3,2,1,0,45,0.0,0.0,0.85822296,0.0,0.88372636,0,0.8689278
22,0,0,3,4,1,1,20,0.0,0.0,0.99257314,0.0,0.98142797,0,0.9997855
42,2,4,3,2,1,0,50,1.0,0.0,0.65557927,0.0,0.6317501,1,0.0004532116
28,3,7,1,5,1,0,30,1.0,0.0,0.8092593,0.0,0.6843859,0,0.5056929
48,2,7,0,5,1,0,40,0.0,0.0,0.91878897,0.0,0.9686036,0,0.9996754
34,2,3,1,0,1,1,40,0.0,0.0,0.8119223,0.0,0.8083466,0,0.8196005
22,2,7,3,0,1,1,30,0.0,0.0,0.99607027,0.0,0.99357754,0,0.9985185
33,2,6,3,0,0,1,60,0.0,0.0,0.9875681,0.0,0.99394166,0,0.9984862
40,2,3,0,5,1,1,40,0.0,0.0,0.91444314,0.0,0.96698916,0,0.99971706
24,2,3,3,5,1,1,40,0.0,0.0,0.98213637,0.0,0.99684256,0,0.9997328
59,2,3,1,0,1,1,40,1.0,0.0,0.67069143,0.0,0.63494253,1,0.10410956
41,2,7,1,5,1,1,50,1.0,1.0,0.31931114,1.0,0.4411062,1,0.008904851
47,3,7,1,3,1,1,80,0.0,1.0,0.3284055,0.0,0.5588052,1,4.140335e-06
34,2,1,3,4,1,1,40,0.0,0.0,0.91905004,0.0,0.89672804,0,0.99995315
34,2,7,2,4,0,0,37,0.0,0.0,0.9751629,0.0,0.97766894,0,0.9993818
21,2,7,3,0,1,1,30,0.0,0.0,0.9966481,0.0,0.9939565,0,0.9985306
71,3,1,1,5,1,1,60,1.0,1.0,0.17763317,1.0,0.25093848,1,2.5006236e-07
30,3,1,1,3,1,1,70,0.0,1.0,0.30468625,1.0,0.19421554,1,4.898336e-07
48,0,4,2,2,1,1,60,0.0,0.0,0.6285025,0.0,0.6691621,1,0.0028670048
45,2,3,1,0,1,1,40,0.0,0.0,0.74374413,0.0,0.7396187,0,0.5050296
47,3,3,1,0,1,1,45,1.0,0.0,0.6998993,0.0,0.612661,1,0.08432502
30,2,7,1,2,0,0,5,1.0,0.0,0.8529805,0.0,0.8859661,0,0.8795663
34,2,1,3,5,1,1,50,0.0,0.0,0.7310451,0.0,0.70382684,0,0.91452634
37,2,7,0,5,1,0,40,1.0,0.0,0.94166976,0.0,0.95366925,0,0.99977154
61,2,3,1,5,1,0,5,0.0,0.0,0.8451005,0.0,0.79687554,0,0.75344574
19,0,7,3,3,1,0,16,0.0,0.0,0.99862236,0.0,0.98535573,0,0.99933165
53,2,1,0,5,1,1,70,0.0,1.0,0.4446169,0.0,0.6050323,1,0.08488174
51,2,3,1,0,1,1,40,0.0,0.0,0.7081634,0.0,0.6670499,1,0.1891875
39,2,3,1,0,1,1,40,0.0,0.0,0.7788372,0.0,0.8006419,0,0.77415746
43,2,1,1,0,1,1,48,1.0,1.0,0.34706706,1.0,0.4423455,1,0.0038957791
40,1,3,3,1,1,0,4,0.0,0.0,0.9956385,0.0,0.9750938,0,0.99489886
42,0,3,0,5,0,0,40,0.0,0.0,0.9467227,0.0,0.9640279,0,0.9998361
51,3,3,1,0,1,1,60,0.0,0.0,0.6226481,0.0,0.6145866,1,0.035462596
43,3,5,1,2,1,1,40,1.0,1.0,0.16714078,1.0,0.12843966,1,4.746842e-08
30,2,7,3,0,1,0,40,0.0,0.0,0.9803342,0.0,0.978961,0,0.9983854
21,2,3,3,0,1,1,40,0.0,0.0,0.99415636,0.0,0.9957687,0,0.9986442
20,2,6,1,0,1,1,40,0.0,0.0,0.972801,0.0,0.9325067,0,0.97630185
28,2,1,1,2,1,1,45,0.0,1.0,0.32919508,1.0,0.30572116,1,7.06347e-06
50,2,3,1,0,1,1,15,0.0,0.0,0.87964326,0.0,0.86838436,0,0.8775705
60,2,1,1,5,1,1,35,1.0,1.0,0.24079925,1.0,0.410083,1,0.00019351553
37,2,3,0,3,1,0,40,0.0,0.0,0.9758816,0.0,0.9620956,0,0.9998828
49,2,6,1,4,0,0,16,0.0,0.0,0.9699147,0.0,0.94623804,0,0.9764173
47,2,1,3,3,0,1,60,1.0,0.0,0.6880163,0.0,0.5466151,1,0.05434016
28,2,3,3,5,1,1,40,0.0,0.0,0.97468984,0.0,0.9969519,0,0.99975485
22,2,7,3,3,1,0,20,0.0,0.0,0.99725264,0.0,0.9827458,0,0.9993086
32,0,7,3,5,0,0,40,0.0,0.0,0.9714366,0.0,0.98600525,0,0.9998229
33,2,3,1,0,1,1,40,0.0,0.0,0.8186276,0.0,0.811979,0,0.8245224
23,2,3,3,0,1,1,40,0.0,0.0,0.99232286,0.0,0.99534583,0,0.9986588
25,2,7,3,5,1,0,45,0.0,0.0,0.964627,0.0,0.97177655,0,0.99955577
48,3,7,2,3,1,0,50,0.0,0.0,0.9081973,0.0,0.9624763,0,0.9995894
23,2,4,3,2,1,1,40,0.0,0.0,0.8929008,0.0,0.8400513,1,0.42226815
38,2,4,3,5,0,0,35,0.0,0.0,0.90269244,0.0,0.9955894,0,0.9999752
42,2,0,3,0,1,1,44,0.0,0.0,0.91342425,0.0,0.9548619,0,0.999159
24,2,1,3,5,0,0,16,0.0,0.0,0.9827191,0.0,0.9823047,0,0.9999893
71,0,3,4,5,1,1,9,0.0,0.0,0.9353767,0.0,0.97252375,0,0.99974996
54,2,3,1,3,1,1,40,1.0,0.0,0.50731456,0.0,0.5724466,1,0.061166823
57,2,3,0,5,1,0,40,0.0,0.0,0.9204664,0.0,0.9656705,0,0.9997799
17,2,6,3,0,1,1,20,0.0,0.0,0.999994,0.0,0.9939773,0,0.9981756
45,3,7,1,5,0,1,40,0.0,0.0,0.51833767,0.0,0.5865257,1,0.019301143
46,2,3,3,4,1,1,15,0.0,0.0,0.9925175,0.0,0.9847181,0,0.99940526
23,0,1,3,2,0,1,30,0.0,0.0,0.9735537,0.0,0.97342545,0,0.9999926
44,2,1,3,2,1,0,45,0.0,0.0,0.7888218,0.0,0.7615941,1,0.19982414
44,2,1,3,2,1,0,45,0.0,0.0,0.7888218,0.0,0.7615941,1,0.19982414
23,2,1,3,0,1,1,40,0.0,0.0,0.9622912,0.0,0.9806463,0,0.99964416
35,2,3,1,0,1,1,32,0.0,0.0,0.8825263,0.0,0.903414,0,0.89076847
18,2,6,3,4,0,0,20,0.0,0.0,0.9997015,0.0,0.9961669,0,0.99863154
63,2,3,1,3,1,0,35,0.0,0.0,0.8031836,0.0,0.5631318,1,0.07248107
17,2,6,3,4,1,0,8,0.0,0.0,0.999993,0.0,0.9948434,0,0.9984913
46,2,6,1,4,1,0,24,0.0,0.0,0.9570908,0.0,0.94696057,0,0.97773826
36,0,0,1,4,0,1,37,0.0,0.0,0.6926802,0.0,0.71021676,0,0.56381303
44,2,3,1,5,1,0,30,0.0,0.0,0.77907807,0.0,0.77938914,0,0.7001276
57,3,6,0,5,1,1,60,1.0,0.0,0.9072722,0.0,0.9463209,0,0.99947673
32,2,1,1,5,1,0,35,1.0,1.0,0.48651522,1.0,0.27126962,1,0.006486573
54,2,6,1,0,1,1,40,0.0,0.0,0.8643469,0.0,0.8461683,0,0.927179
33,2,3,1,0,1,1,40,0.0,0.0,0.8186276,0.0,0.811979,0,0.8245224
25,0,3,3,5,1,1,40,0.0,0.0,0.97310734,0.0,0.9964117,0,0.99982566
27,2,1,3,2,1,1,45,0.0,0.0,0.83837056,0.0,0.8411535,0,0.9523493
67,0,1,0,5,0,0,35,0.0,0.0,0.8661477,0.0,0.7943382,0,0.9302064
34,3,1,3,2,0,1,60,0.0,0.0,0.81550056,0.0,0.538736,1,0.02341449
46,2,1,3,0,1,0,8,0.0,0.0,0.9704111,0.0,0.98298925,0,0.9997894
44,2,6,0,5,1,0,40,0.0,0.0,0.9798849,0.0,0.9429823,0,0.99940777
46,2,5,2,2,1,1,50,1.0,1.0,0.41897798,0.0,0.51750207,1,0.0032373634
29,2,6,1,0,0,0,14,0.0,0.0,0.9835116,0.0,0.9403025,0,0.975637
46,2,1,1,2,1,1,45,1.0,1.0,0.23361397,1.0,0.20849937,1,3.600936e-06
42,3,1,1,0,1,1,50,0.0,1.0,0.3868388,0.0,0.5529913,1,0.0016526945
29,2,3,3,0,1,1,50,0.0,0.0,0.97511727,0.0,0.9896783,0,0.99851125
40,0,3,3,5,1,0,40,0.0,0.0,0.9695355,0.0,0.99336505,0,0.999926
35,2,3,1,0,1,1,40,0.0,0.0,0.8052017,0.0,0.80569816,0,0.8141159
31,2,0,0,5,1,1,40,0.0,0.0,0.88519156,0.0,0.96893716,0,0.99987376
30,0,1,1,4,1,1,40,0.0,1.0,0.49233055,1.0,0.4432152,1,0.046086576
35,0,6,1,0,0,1,40,0.0,0.0,0.93735427,0.0,0.9409098,0,0.9767215
65,2,3,1,3,1,1,40,1.0,1.0,0.43618202,1.0,0.41616255,1,0.01033298
33,2,3,0,5,1,1,40,0.0,0.0,0.9380938,0.0,0.9719864,0,0.9997223
47,0,3,0,5,1,0,40,0.0,0.0,0.9362168,0.0,0.97246236,0,0.9998493
41,2,5,1,2,1,1,50,1.0,1.0,0.111029625,1.0,0.06629163,1,4.0946784e-09
44,0,1,1,2,0,1,38,1.0,1.0,0.42246968,1.0,0.4236905,1,0.00021342754
19,2,7,3,3,1,0,35,0.0,0.0,0.9973243,0.0,0.9839769,0,0.9992623
17,2,6,3,3,1,0,15,0.0,0.0,0.99999326,0.0,0.99362105,0,0.9985856
28,2,6,0,4,1,0,40,0.0,0.0,0.99565494,0.0,0.9743151,0,0.99950135
41,2,7,1,0,0,1,40,1.0,0.0,0.7210255,0.0,0.6992614,1,0.23108527
42,2,0,1,5,1,1,60,1.0,1.0,0.25044906,1.0,0.49085373,1,0.00013385787
47,2,0,1,0,1,1,40,0.0,0.0,0.58725333,0.0,0.5423651,1,0.124509856
27,2,4,3,5,1,0,40,0.0,0.0,0.9015895,0.0,0.9422323,0,0.99264103
37,2,3,3,5,1,1,42,0.0,0.0,0.934251,0.0,0.99331766,0,0.99986005
53,2,7,0,5,1,0,40,0.0,0.0,0.90781146,0.0,0.95197487,0,0.99964726
51,2,6,1,0,1,1,45,0.0,0.0,0.8321874,0.0,0.8376124,0,0.9173508
35,0,7,1,4,1,1,40,0.0,0.0,0.6221305,0.0,0.62442553,1,0.49132487
58,3,3,1,3,1,1,55,1.0,1.0,0.4251005,1.0,0.48232156,1,0.0015769319
41,0,0,1,2,1,1,40,1.0,1.0,0.4281478,0.0,0.6072916,1,0.057823397
33,2,7,3,5,0,0,40,0.0,0.0,0.9705133,0.0,0.97080404,0,0.99956423
20,2,7,3,0,0,1,40,0.0,0.0,0.99396,0.0,0.99474037,0,0.99861133
46,2,7,0,4,1,0,10,0.0,0.0,0.9867568,0.0,0.9681695,0,0.9996178
19,2,6,3,4,1,1,40,0.0,0.0,0.999046,0.0,0.9963999,0,0.9987263
64,3,4,0,2,1,1,50,0.0,0.0,0.5297222,0.0,0.57088417,1,0.0055281636
53,0,4,1,5,1,1,38,1.0,1.0,0.24073887,1.0,0.18853635,1,3.633309e-07
34,2,7,1,0,1,1,40,1.0,0.0,0.7125567,0.0,0.7382314,0,0.5381975
26,2,0,3,4,1,0,40,0.0,0.0,0.9803686,0.0,0.983454,0,0.9998678
20,2,3,3,4,0,0,25,0.0,0.0,0.9977048,0.0,0.9959254,0,0.9993475
28,2,1,1,3,1,1,60,1.0,1.0,0.31707764,1.0,0.24314982,1,2.1894468e-06
19,2,7,3,4,1,0,30,0.0,0.0,0.9969125,0.0,0.9945207,0,0.9991936
48,2,4,1,4,1,1,40,1.0,1.0,0.22566044,1.0,0.13588697,1,1.3168618e-07
66,3,7,1,0,1,1,7,0.0,0.0,0.80709386,0.0,0.69048977,1,0.3625011
50,2,3,1,3,1,1,40,0.0,0.0,0.54975295,0.0,0.5671995,1,0.076975234
42,3,1,1,5,1,1,60,1.0,1.0,0.22065252,1.0,0.12789154,1,2.272037e-07
49,2,3,1,0,1,1,45,0.0,0.0,0.63308096,0.0,0.6248126,1,0.095314056
74,2,6,4,4,0,0,6,0.0,0.0,0.9949283,0.0,0.98405313,0,0.99866605
58,2,7,1,3,0,1,40,0.0,1.0,0.45446128,1.0,0.41769123,1,0.006033165
