age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
44,0,4,1,2,0,1,60,1.0,1.0,0.21719116,1.0,0.31072217,1,0.07669524
33,2,3,3,0,1,1,40,0.0,0.0,0.98333085,0.0,0.9815997,1,0.10066024
67,3,2,1,3,1,1,40,1.0,1.0,0.14032102,1.0,0.34537566,1,0.07669415
29,2,3,1,0,1,1,50,0.0,0.0,0.7443365,0.0,0.7047505,1,0.07669753
47,2,4,0,3,1,1,60,1.0,1.0,0.40564305,1.0,0.47718078,1,0.07667698
22,2,7,0,0,1,0,40,0.0,0.0,0.98042357,0.0,0.9888845,1,0.10066123
43,2,1,0,5,1,1,35,0.0,0.0,0.7654483,0.0,0.9854758,1,0.09881699
37,2,1,1,2,1,1,39,1.0,1.0,0.34863186,1.0,0.2755804,1,0.07669644
18,2,6,3,4,0,1,8,0.0,0.0,0.9999094,0.0,0.9962647,1,0.10476977
31,2,3,1,0,1,1,65,0.0,0.0,0.6345316,0.0,0.6324333,1,0.07664068
41,3,7,1,0,1,1,50,1.0,0.0,0.60102296,0.0,0.64256865,1,0.07664259
47,2,3,0,4,1,0,32,0.0,0.0,0.97346514,0.0,0.9889123,1,0.101660535
34,2,3,1,5,1,1,40,0.0,0.0,0.6378341,0.0,0.6781442,1,0.0766487
47,2,3,1,0,1,1,40,1.0,0.0,0.72778916,0.0,0.7420498,1,0.076693185
54,0,3,1,0,1,1,40,0.0,0.0,0.64313483,0.0,0.6314833,1,0.07664608
55,2,3,1,4,1,1,40,0.0,0.0,0.6474949,0.0,0.62052345,1,0.076642655
48,2,7,0,2,1,0,20,0.0,0.0,0.93239653,0.0,0.9863876,1,0.10708493
63,3,3,1,5,1,1,40,0.0,0.0,0.50849134,0.0,0.5533161,1,0.076676086
52,2,6,1,0,1,1,40,0.0,0.0,0.86606973,0.0,0.8932995,1,0.0790996
26,2,3,1,2,0,1,40,0.0,0.0,0.7634295,0.0,0.6476203,1,0.076644
60,2,7,0,0,1,1,47,0.0,0.0,0.83530056,0.0,0.71024907,1,0.080261976
34,3,7,3,0,1,1,60,0.0,0.0,0.94123346,0.0,0.9616068,1,0.08676659
43,3,5,1,2,0,1,99,1.0,1.0,0.1725092,1.0,0.2172969,1,0.07669426
43,2,3,0,5,1,0,40,0.0,0.0,0.9407529,0.0,0.9669169,1,0.098846816
62,2,2,1,2,1,1,40,1.0,1.0,0.11730522,1.0,0.2762019,1,0.07669415
43,2,4,1,2,1,0,45,1.0,1.0,0.17455256,1.0,0.26088357,1,0.07669491
41,2,0,1,4,1,0,38,1.0,0.0,0.7628063,0.0,0.6634657,1,0.07668311
31,2,7,3,2,1,1,40,0.0,0.0,0.94469184,0.0,0.97739685,1,0.10668749
35,2,6,2,0,0,1,40,0.0,0.0,0.99068344,0.0,0.9893203,1,0.09971617
24,3,3,0,0,1,1,50,0.0,0.0,0.968707,0.0,0.9802687,1,0.100981615
29,0,1,1,2,1,1,50,1.0,1.0,0.33376253,1.0,0.39314324,1,0.076689675
60,2,7,1,3,1,1,55,0.0,1.0,0.25165325,1.0,0.3851806,1,0.07669165
31,2,3,1,5,1,0,40,1.0,0.0,0.74903655,0.0,0.6954644,1,0.076688714
27,2,3,1,2,1,1,45,1.0,0.0,0.6003511,0.0,0.839811,1,0.07669371
24,2,7,3,3,1,0,15,0.0,0.0,0.9974524,0.0,0.9927506,1,0.099506795
19,2,7,3,0,1,1,55,0.0,0.0,0.9849906,0.0,0.98120743,1,0.101099715
41,0,1,1,5,1,1,50,1.0,1.0,0.24916065,1.0,0.24990994,1,0.07669448
22,2,0,3,0,1,1,50,0.0,0.0,0.96410555,0.0,0.90846574,1,0.102018766
37,2,1,0,5,1,1,40,0.0,0.0,0.721318,0.0,0.8840825,1,0.08995388
61,2,6,1,0,1,1,40,0.0,0.0,0.84902966,0.0,0.84353113,1,0.07882769
18,2,7,3,3,1,0,25,0.0,0.0,0.9985346,0.0,0.99295664,1,0.09943058
47,0,7,0,2,1,0,40,0.0,0.0,0.8911167,0.0,0.9797436,1,0.10033157
34,2,3,1,4,1,0,65,0.0,0.0,0.6530864,0.0,0.5643474,1,0.07665732
47,2,3,1,0,1,1,40,1.0,0.0,0.72778916,0.0,0.7420498,1,0.076693185
36,3,2,1,2,1,1,35,0.0,1.0,0.28297687,1.0,0.36388904,1,0.07669396
65,2,1,1,4,1,1,20,0.0,1.0,0.42757225,1.0,0.3416956,1,0.07669284
44,2,1,1,2,0,1,50,1.0,1.0,0.28478605,1.0,0.21979553,1,0.07669489
17,2,6,3,3,1,0,12,0.0,0.0,0.99999404,0.0,0.9981131,1,0.1062968
53,2,1,1,3,1,1,50,1.0,1.0,0.19064707,1.0,0.22693592,1,0.07669433
42,2,7,1,4,1,1,20,1.0,0.0,0.8188633,0.0,0.7524884,1,0.07688621
37,2,3,3,0,0,1,40,0.0,0.0,0.9824423,0.0,0.9774983,1,0.09832052
33,3,1,1,2,1,1,60,0.0,1.0,0.3135962,1.0,0.24034286,1,0.07669494
29,2,3,3,5,1,1,40,0.0,0.0,0.97278124,0.0,0.98766065,1,0.10082971
29,2,3,0,4,1,0,45,0.0,0.0,0.96750057,0.0,0.969189,1,0.09996851
38,3,7,1,0,1,1,38,0.0,0.0,0.77392536,0.0,0.70471966,1,0.07707685
70,2,6,1,0,1,1,32,0.0,0.0,0.88221264,0.0,0.8955435,1,0.079170436
47,2,3,1,0,1,1,48,0.0,0.0,0.62574565,0.0,0.64978874,1,0.07663735
20,3,7,3,0,1,1,10,0.0,0.0,0.9983437,0.0,0.9934766,1,0.099286094
33,2,1,1,5,1,1,60,1.0,1.0,0.20588905,1.0,0.2486673,1,0.07669377
33,2,3,1,4,1,1,40,0.0,0.0,0.7934822,0.0,0.7314397,1,0.07669393
57,0,3,0,5,1,0,40,0.0,0.0,0.92309505,0.0,0.9908288,1,0.09241066
39,3,1,1,5,1,1,40,1.0,1.0,0.33804548,1.0,0.2748407,1,0.07669354
27,2,6,3,5,1,0,45,0.0,0.0,0.99062,0.0,0.93063146,1,0.099538475
26,2,4,3,2,0,1,20,0.0,0.0,0.9497852,0.0,0.9861028,1,0.09622083
38,3,7,1,0,1,0,15,0.0,0.0,0.8263347,0.0,0.93326026,1,0.08514971
34,3,0,3,0,1,1,50,0.0,0.0,0.92966175,0.0,0.8706184,1,0.10394828
56,0,1,1,2,1,1,40,1.0,1.0,0.29691207,1.0,0.40817225,1,0.07669223
25,2,3,1,0,1,1,40,0.0,0.0,0.8723978,0.0,0.8918364,1,0.08228513
62,0,3,1,4,1,1,40,0.0,0.0,0.5516086,0.0,0.52128494,1,0.076672606
39,0,7,0,2,1,0,45,0.0,0.0,0.8802744,0.0,0.88350165,1,0.09264143
38,2,3,3,2,1,1,40,0.0,0.0,0.93861663,0.0,0.953086,1,0.10049923
51,3,3,3,3,1,1,40,0.0,0.0,0.94989216,0.0,0.98801523,1,0.09723676
22,1,7,3,1,1,1,72,0.0,0.0,0.9793775,0.0,0.85028636,1,0.088436715
33,0,2,1,2,0,1,50,0.0,1.0,0.22257197,1.0,0.22513068,1,0.07669426
50,3,7,1,5,1,1,50,1.0,1.0,0.35376203,1.0,0.35730875,1,0.07669092
46,2,6,1,4,0,1,37,0.0,0.0,0.9289731,0.0,0.8370831,1,0.08094171
37,0,3,1,0,1,1,40,0.0,0.0,0.72370005,0.0,0.64920676,1,0.076823995
29,0,7,3,4,1,0,10,0.0,0.0,0.99643105,0.0,0.98927563,1,0.098580904
50,2,3,1,0,1,1,40,1.0,0.0,0.71106637,0.0,0.71663785,1,0.07669395
40,3,7,1,0,1,1,50,0.0,0.0,0.6072495,0.0,0.65939987,1,0.07664399
24,2,1,3,3,1,0,15,0.0,0.0,0.9910405,0.0,0.99343294,1,0.10051869
38,0,3,1,0,1,1,20,0.0,0.0,0.82526267,0.0,0.93728834,1,0.0835492
35,2,1,1,5,1,1,47,1.0,1.0,0.24145734,1.0,0.23025793,1,0.07669361
51,2,0,0,4,1,1,40,0.0,0.0,0.8849562,0.0,0.8952728,1,0.096980415
31,3,1,3,4,1,0,40,0.0,0.0,0.9548389,0.0,0.99158126,1,0.095995896
29,2,1,1,2,1,1,40,1.0,1.0,0.3639137,1.0,0.32527477,1,0.07669531
40,2,1,1,5,1,1,50,1.0,1.0,0.19363111,1.0,0.23048097,1,0.07669367
46,2,0,2,0,0,0,40,0.0,0.0,0.9274528,0.0,0.9256977,1,0.09696143
37,2,3,0,5,1,0,12,0.0,0.0,0.9848234,0.0,0.99071574,1,0.10130574
29,2,3,3,0,1,1,50,0.0,0.0,0.97489405,0.0,0.9623667,1,0.09812312
61,2,3,1,0,1,1,40,1.0,0.0,0.65680856,0.0,0.671898,1,0.07664979
31,2,3,3,4,1,0,40,0.0,0.0,0.9886869,0.0,0.98688084,1,0.10119671
20,1,7,3,1,1,0,40,0.0,0.0,0.99326277,0.0,0.9883106,1,0.10160715
37,2,4,2,5,1,1,60,1.0,1.0,0.48593414,1.0,0.3041159,1,0.0766952
72,1,6,4,1,1,0,20,0.0,0.0,0.9876588,0.0,0.98194736,1,0.100268275
41,0,3,0,2,0,0,40,0.0,0.0,0.9329402,0.0,0.96797705,1,0.09841145
55,0,7,3,5,1,1,40,0.0,0.0,0.8545086,0.0,0.9370354,1,0.0862729
27,2,7,3,0,0,1,40,0.0,0.0,0.9852146,0.0,0.987164,1,0.1011823
53,0,7,3,4,1,0,40,0.0,0.0,0.9642259,0.0,0.9837557,1,0.095535785
46,2,1,1,5,1,1,35,1.0,1.0,0.31476527,1.0,0.4787544,1,0.07669289
35,0,3,3,4,1,1,40,0.0,0.0,0.96518886,0.0,0.9863198,1,0.10074085
45,0,4,0,2,1,0,55,0.0,0.0,0.70553994,0.0,0.7025713,1,0.076602526
41,0,2,1,2,1,1,50,1.0,1.0,0.14960277,1.0,0.22408527,1,0.07669426
36,2,3,1,0,1,1,40,1.0,0.0,0.79602337,0.0,0.8480585,1,0.077689484
62,3,4,0,2,1,0,32,0.0,0.0,0.71517116,0.0,0.80418766,1,0.07656971
25,1,3,1,1,1,0,4,0.0,0.0,0.962046,0.0,0.9374291,1,0.097807825
47,2,6,3,4,1,0,40,0.0,0.0,0.99309826,0.0,0.98271716,1,0.097835526
45,1,3,2,1,1,0,10,0.0,0.0,0.9887438,0.0,0.98783714,1,0.09958891
55,2,3,1,3,1,1,40,0.0,1.0,0.4957916,0.0,0.5222097,1,0.07667754
58,2,3,1,0,1,1,20,0.0,0.0,0.8218302,0.0,0.78602093,1,0.077126294
48,2,6,1,4,1,0,40,0.0,0.0,0.9075663,0.0,0.90389097,1,0.07912387
22,3,3,3,4,1,1,40,0.0,0.0,0.99054253,0.0,0.98853976,1,0.101861134
64,3,3,1,0,1,1,45,1.0,0.0,0.63913596,0.0,0.60302496,1,0.076649725
52,3,4,1,5,0,1,40,0.0,1.0,0.27527148,1.0,0.25042826,1,0.076694034
32,2,1,1,5,0,0,40,1.0,1.0,0.43740767,1.0,0.30599403,1,0.07669361
60,2,3,1,4,1,0,40,1.0,0.0,0.7207329,0.0,0.59082353,1,0.07664984
54,2,4,1,2,0,1,40,1.0,1.0,0.18934005,1.0,0.2665674,1,0.07669507
50,0,6,3,4,1,1,40,0.0,0.0,0.9770967,0.0,0.9655558,1,0.1013317
31,2,3,3,4,1,1,50,0.0,0.0,0.9706814,0.0,0.9643224,1,0.09941621
45,2,3,0,5,0,0,40,0.0,0.0,0.9479716,0.0,0.945731,1,0.09877619
27,0,3,1,0,1,1,40,0.0,0.0,0.8002448,0.0,0.84877485,1,0.081271105
36,2,3,1,5,1,1,50,1.0,1.0,0.4739989,0.0,0.55022323,1,0.076663084
38,2,6,1,3,1,1,50,0.0,0.0,0.79068375,0.0,0.8534382,1,0.078732915
57,2,4,1,2,1,0,40,0.0,1.0,0.16167092,1.0,0.27163905,1,0.07669507
52,0,7,2,5,1,0,40,0.0,0.0,0.8968819,0.0,0.86665595,1,0.07933048
53,2,5,3,2,1,0,40,0.0,0.0,0.5812833,0.0,0.5581933,1,0.07668628
36,2,6,2,4,0,0,35,0.0,0.0,0.9956978,0.0,0.98108244,1,0.096164785
19,2,6,3,0,1,1,40,0.0,0.0,0.9987341,0.0,0.99724156,1,0.103069425
27,3,1,3,2,1,0,40,0.0,0.0,0.92525494,0.0,0.95805323,1,0.097397655
45,0,0,0,5,0,1,40,0.0,0.0,0.85167426,0.0,0.8661134,1,0.098548524
40,2,2,1,5,0,1,40,1.0,1.0,0.18339765,1.0,0.42119056,1,0.07668809
34,2,3,3,5,1,0,40,0.0,0.0,0.9775776,0.0,0.98697156,1,0.100214005
60,3,1,0,2,1,0,30,0.0,0.0,0.820094,0.0,0.89806545,1,0.08264941
51,2,3,1,3,0,1,50,0.0,1.0,0.45503074,1.0,0.4805016,1,0.07668228
22,3,3,3,2,1,0,40,1.0,0.0,0.9841533,0.0,0.99256545,1,0.09957277
57,2,6,1,0,0,1,40,1.0,0.0,0.87797266,0.0,0.8586118,1,0.0789686
23,2,3,3,5,1,0,40,0.0,0.0,0.98792404,0.0,0.9839259,1,0.10117243
50,2,0,1,0,1,1,45,0.0,1.0,0.49422854,0.0,0.6136628,1,0.076687455
32,2,7,1,2,1,1,38,1.0,0.0,0.6168502,0.0,0.5183778,1,0.07668647
46,2,1,3,3,1,1,40,0.0,0.0,0.78521657,0.0,0.73356223,1,0.07688876
21,1,7,3,1,1,0,40,0.0,0.0,0.9922929,0.0,0.9886072,1,0.101726964
21,2,6,2,3,0,0,38,0.0,0.0,0.99740297,0.0,0.992776,1,0.1016237
31,2,1,1,5,1,1,40,0.0,1.0,0.36425346,1.0,0.30317324,1,0.07669361
22,2,3,3,3,1,1,55,0.0,0.0,0.9779527,0.0,0.94839954,1,0.09903368
34,2,6,0,0,1,1,40,0.0,0.0,0.98641604,0.0,0.9617397,1,0.098722346
37,2,6,1,4,1,1,40,0.0,0.0,0.92191523,0.0,0.868279,1,0.07970665
18,2,6,3,3,1,1,15,0.0,0.0,0.99976444,0.0,0.99865186,1,0.099547766
47,2,0,1,0,1,1,40,0.0,0.0,0.58336323,0.0,0.66728324,1,0.076682754
53,0,4,1,2,1,1,36,1.0,1.0,0.26575327,1.0,0.44717413,1,0.076689556
32,3,1,1,4,0,1,50,1.0,1.0,0.4256429,1.0,0.21393412,1,0.07669369
48,2,7,3,5,1,0,40,1.0,0.0,0.9317199,0.0,0.962566,1,0.096192144
45,0,4,1,2,1,1,50,1.0,1.0,0.19744056,1.0,0.36380064,1,0.07669541
34,3,1,1,3,0,1,55,0.0,1.0,0.38558304,1.0,0.24242556,1,0.07669428
19,1,3,3,1,0,1,30,0.0,0.0,0.9983179,0.0,0.99009097,1,0.10208434
30,2,3,1,0,1,1,40,0.0,0.0,0.8366238,0.0,0.8554526,1,0.08215684
38,2,1,3,3,1,0,45,1.0,0.0,0.91149014,0.0,0.6246089,1,0.07665654
49,3,6,1,4,1,1,70,0.0,0.0,0.728375,0.0,0.7801265,1,0.07659488
37,2,3,1,5,1,1,50,1.0,1.0,0.4623207,0.0,0.5442668,1,0.07666603
25,2,3,0,5,1,1,40,0.0,0.0,0.9616209,0.0,0.98849744,1,0.10160096
49,2,6,1,0,0,1,42,1.0,0.0,0.87139666,0.0,0.8379401,1,0.07878248
37,0,1,3,2,1,0,45,0.0,0.0,0.85845226,0.0,0.7337941,1,0.077980585
22,0,0,3,4,1,1,20,0.0,0.0,0.9925898,0.0,0.96451676,1,0.09346189
42,2,4,3,2,1,0,50,1.0,0.0,0.65239155,0.0,0.58664715,1,0.07664214
28,3,7,1,5,1,0,30,1.0,0.0,0.8072867,0.0,0.8657185,1,0.07701174
48,2,7,0,5,1,0,40,0.0,0.0,0.9175693,0.0,0.9658047,1,0.09738906
34,2,3,1,0,1,1,40,0.0,0.0,0.8098286,0.0,0.83748794,1,0.077542745
22,2,7,3,0,1,1,30,0.0,0.0,0.99603957,0.0,0.99026066,1,0.1008086
33,2,6,3,0,0,1,60,0.0,0.0,0.9874387,0.0,0.9405961,1,0.101485305
40,2,3,0,5,1,1,40,0.0,0.0,0.91426396,0.0,0.9838206,1,0.10003712
24,2,3,3,5,1,1,40,0.0,0.0,0.98210704,0.0,0.9833326,1,0.100982256
59,2,3,1,0,1,1,40,1.0,0.0,0.66728145,0.0,0.6297517,1,0.07666519
41,2,7,1,5,1,1,50,1.0,1.0,0.31894505,0.0,0.51508605,1,0.076681465
47,3,7,1,3,1,1,80,0.0,1.0,0.32761282,1.0,0.41814727,1,0.07669256
34,2,1,3,4,1,1,40,0.0,0.0,0.91900367,0.0,0.9907975,1,0.095382124
34,2,7,2,4,0,0,37,0.0,0.0,0.9750267,0.0,0.96851456,1,0.097400844
21,2,7,3,0,1,1,30,0.0,0.0,0.99662215,0.0,0.99116,1,0.10073836
71,3,1,1,5,1,1,60,1.0,1.0,0.17740268,1.0,0.25987732,1,0.07669405
30,3,1,1,3,1,1,70,0.0,1.0,0.304138,1.0,0.23055172,1,0.07669428
48,0,4,2,2,1,1,60,0.0,0.0,0.62701344,0.0,0.5225892,1,0.07665887
45,2,3,1,0,1,1,40,0.0,0.0,0.7406391,0.0,0.74613714,1,0.07669289
47,3,3,1,0,1,1,45,1.0,0.0,0.6981149,0.0,0.59606576,1,0.076643415
30,2,7,1,2,0,0,5,1.0,0.0,0.85153127,0.0,0.9733887,1,0.084337875
34,2,1,3,5,1,1,50,0.0,0.0,0.73151135,0.0,0.6414837,1,0.07665604
37,2,7,0,5,1,0,40,1.0,0.0,0.94079906,0.0,0.9676616,1,0.09800798
61,2,3,1,5,1,0,5,0.0,0.0,0.8442338,0.0,0.7814086,1,0.0772369
19,0,7,3,3,1,0,16,0.0,0.0,0.9986724,0.0,0.99332225,1,0.10181772
53,2,1,0,5,1,1,70,0.0,1.0,0.44518268,0.0,0.53932625,1,0.076687284
51,2,3,1,0,1,1,40,0.0,0.0,0.70481837,0.0,0.6850255,1,0.07668527
39,2,3,1,0,1,1,40,0.0,0.0,0.7761708,0.0,0.68338084,1,0.076750115
43,2,1,1,0,1,1,48,1.0,1.0,0.3468905,1.0,0.4713052,1,0.076693974
40,1,3,3,1,1,0,4,0.0,0.0,0.99558544,0.0,0.9867439,1,0.1013159
42,0,3,0,5,0,0,40,0.0,0.0,0.9468419,0.0,0.96574676,1,0.098648645
51,3,3,1,0,1,1,60,0.0,0.0,0.6205008,0.0,0.5619799,1,0.07666324
43,3,5,1,2,1,1,40,1.0,1.0,0.16538757,1.0,0.19365072,1,0.07669426
30,2,7,3,0,1,0,40,0.0,0.0,0.9800243,0.0,0.98720586,1,0.10124533
21,2,3,3,0,1,1,40,0.0,0.0,0.99408734,0.0,0.9829217,1,0.10122057
20,2,6,1,0,1,1,40,0.0,0.0,0.9725405,0.0,0.9840909,1,0.09796464
28,2,1,1,2,1,1,45,0.0,1.0,0.32905126,1.0,0.27797836,1,0.07669533
50,2,3,1,0,1,1,15,0.0,0.0,0.8778456,0.0,0.8659769,1,0.08302188
60,2,1,1,5,1,1,35,1.0,1.0,0.23892397,1.0,0.42390424,1,0.07669467
37,2,3,0,3,1,0,40,0.0,0.0,0.9753016,0.0,0.9889957,1,0.10164456
49,2,6,1,4,0,0,16,0.0,0.0,0.969615,0.0,0.97494835,1,0.08692655
47,2,1,3,3,0,1,60,1.0,0.0,0.68632746,0.0,0.5733758,1,0.07665137
28,2,3,3,5,1,1,40,0.0,0.0,0.97465336,0.0,0.98703676,1,0.100865595
22,2,7,3,3,1,0,20,0.0,0.0,0.9973021,0.0,0.99279064,1,0.099389896
32,0,7,3,5,0,0,40,0.0,0.0,0.9713675,0.0,0.93141335,1,0.09795319
33,2,3,1,0,1,1,40,0.0,0.0,0.8166432,0.0,0.9006946,1,0.07854202
23,2,3,3,0,1,1,40,0.0,0.0,0.9922429,0.0,0.98287076,1,0.10121299
25,2,7,3,5,1,0,45,0.0,0.0,0.9642247,0.0,0.95563996,1,0.100318
48,3,7,2,3,1,0,50,0.0,0.0,0.91052556,0.0,0.61161435,1,0.07667668
23,2,4,3,2,1,1,40,0.0,0.0,0.8913255,0.0,0.9820657,1,0.077553295
38,2,4,3,5,0,0,35,0.0,0.0,0.9030558,1.0,0.4413851,1,0.077088386
42,2,0,3,0,1,1,44,0.0,0.0,0.91226715,0.0,0.83217156,1,0.104037784
24,2,1,3,5,0,0,16,0.0,0.0,0.9825688,0.0,0.99465865,1,0.09942716
71,0,3,4,5,1,1,9,0.0,0.0,0.93587524,0.0,0.9673613,1,0.09806073
54,2,3,1,3,1,1,40,1.0,0.0,0.5050839,0.0,0.52733207,1,0.07667519
57,2,3,0,5,1,0,40,0.0,0.0,0.9195176,0.0,0.94538057,1,0.08755226
17,2,6,3,0,1,1,20,0.0,0.0,0.9999938,0.0,0.9964723,1,0.10301328
45,3,7,1,5,0,1,40,0.0,0.0,0.5138041,1.0,0.49574023,1,0.076680005
46,2,3,3,4,1,1,15,0.0,0.0,0.9925154,0.0,0.9874742,1,0.101556964
23,0,1,3,2,0,1,30,0.0,0.0,0.9734493,0.0,0.9928409,1,0.09539645
44,2,1,3,2,1,0,45,0.0,0.0,0.7871908,0.0,0.7257588,1,0.07657509
44,2,1,3,2,1,0,45,0.0,0.0,0.7871908,0.0,0.7257588,1,0.07657509
23,2,1,3,0,1,1,40,0.0,0.0,0.96167743,0.0,0.9942631,1,0.09927582
35,2,3,1,0,1,1,32,0.0,0.0,0.88092846,0.0,0.91724336,1,0.081375934
18,2,6,3,4,0,0,20,0.0,0.0,0.99970204,0.0,0.99776584,1,0.101223014
63,2,3,1,3,1,0,35,0.0,0.0,0.8035407,0.0,0.571354,1,0.076647654
17,2,6,3,4,1,0,8,0.0,0.0,0.999993,0.0,0.99789655,1,0.10526104
46,2,6,1,4,1,0,24,0.0,0.0,0.95684606,0.0,0.96075314,1,0.08643293
36,0,0,1,4,0,1,37,0.0,0.0,0.69229937,0.0,0.60777676,1,0.07668438
44,2,3,1,5,1,0,30,0.0,0.0,0.7768719,0.0,0.77640855,1,0.07669781
57,3,6,0,5,1,1,60,1.0,0.0,0.9067108,0.0,0.85342485,1,0.08439073
32,2,1,1,5,1,0,35,1.0,1.0,0.48286784,1.0,0.45551854,1,0.07669171
54,2,6,1,0,1,1,40,0.0,0.0,0.8622994,0.0,0.8825801,1,0.07907299
33,2,3,1,0,1,1,40,0.0,0.0,0.8166432,0.0,0.9006946,1,0.07854202
25,0,3,3,5,1,1,40,0.0,0.0,0.9732731,0.0,0.98741364,1,0.10070733
27,2,1,3,2,1,1,45,0.0,0.0,0.8365196,0.0,0.9406884,1,0.077248186
67,0,1,0,5,0,0,35,0.0,0.0,0.86455303,0.0,0.9764763,1,0.08752169
34,3,1,3,2,0,1,60,0.0,0.0,0.81476235,0.0,0.73465323,1,0.07658823
46,2,1,3,0,1,0,8,0.0,0.0,0.97031546,0.0,0.9965134,1,0.102310844
44,2,6,0,5,1,0,40,0.0,0.0,0.97986865,0.0,0.97647595,1,0.09902997
46,2,5,2,2,1,1,50,1.0,1.0,0.41064686,1.0,0.27980834,1,0.0766952
29,2,6,1,0,0,0,14,0.0,0.0,0.9831884,0.0,0.973774,1,0.10561378
46,2,1,1,2,1,1,45,1.0,1.0,0.23263198,1.0,0.22425288,1,0.07669496
42,3,1,1,0,1,1,50,0.0,1.0,0.38473475,0.0,0.5341141,1,0.07669446
29,2,3,3,0,1,1,50,0.0,0.0,0.97489405,0.0,0.9623667,1,0.09812312
40,0,3,3,5,1,0,40,0.0,0.0,0.9697615,0.0,0.9730768,1,0.0976715
35,2,3,1,0,1,1,40,0.0,0.0,0.8029908,0.0,0.8420603,1,0.07740082
31,2,0,0,5,1,1,40,0.0,0.0,0.885556,0.0,0.9355397,1,0.10851715
30,0,1,1,4,1,1,40,0.0,1.0,0.4895861,1.0,0.30683857,1,0.076694384
35,0,6,1,0,0,1,40,0.0,0.0,0.93599075,0.0,0.9357518,1,0.09284481
65,2,3,1,3,1,1,40,1.0,1.0,0.43411684,0.0,0.5152221,1,0.076681994
33,2,3,0,5,1,1,40,0.0,0.0,0.9379305,0.0,0.98823947,1,0.101351894
47,0,3,0,5,1,0,40,0.0,0.0,0.9367772,0.0,0.9734443,1,0.09784223
41,2,5,1,2,1,1,50,1.0,1.0,0.10978371,1.0,0.20229048,1,0.07669421
44,0,1,1,2,0,1,38,1.0,1.0,0.418647,1.0,0.4389751,1,0.07669025
19,2,7,3,3,1,0,35,0.0,0.0,0.99736464,0.0,0.9917542,1,0.09856336
17,2,6,3,3,1,0,15,0.0,0.0,0.99999326,0.0,0.99810326,1,0.10627995
28,2,6,0,4,1,0,40,0.0,0.0,0.9956646,0.0,0.9910014,1,0.10067486
41,2,7,1,0,0,1,40,1.0,0.0,0.71950555,0.0,0.6953044,1,0.07669829
42,2,0,1,5,1,1,60,1.0,1.0,0.24724042,1.0,0.3286292,1,0.07669417
47,2,0,1,0,1,1,40,0.0,0.0,0.58336323,0.0,0.66728324,1,0.076682754
27,2,4,3,5,1,0,40,0.0,0.0,0.9019713,0.0,0.8828058,1,0.07858299
37,2,3,3,5,1,1,42,0.0,0.0,0.9342278,0.0,0.9687562,1,0.09801361
53,2,7,0,5,1,0,40,0.0,0.0,0.90641135,0.0,0.979979,1,0.08791814
51,2,6,1,0,1,1,45,0.0,0.0,0.82943606,0.0,0.8357968,1,0.07862225
35,0,7,1,4,1,1,40,0.0,0.0,0.6191987,0.0,0.6478873,1,0.076644056
58,3,3,1,3,1,1,55,1.0,1.0,0.42400587,0.0,0.5116969,1,0.076689355
41,0,0,1,2,1,1,40,1.0,1.0,0.42370695,1.0,0.29511178,1,0.07669389
33,2,7,3,5,0,0,40,0.0,0.0,0.97030765,0.0,0.97005695,1,0.09782539
20,2,7,3,0,0,1,40,0.0,0.0,0.99393445,0.0,0.985902,1,0.10059824
46,2,7,0,4,1,0,10,0.0,0.0,0.98659223,0.0,0.98853606,1,0.10178842
19,2,6,3,4,1,1,40,0.0,0.0,0.999051,0.0,0.9920823,1,0.0971895
64,3,4,0,2,1,1,50,0.0,0.0,0.52287495,0.0,0.58315134,1,0.07664055
53,0,4,1,5,1,1,38,1.0,1.0,0.23677438,1.0,0.15198034,1,0.076694325
34,2,7,1,0,1,1,40,1.0,0.0,0.7105007,0.0,0.7613435,1,0.07673083
26,2,0,3,4,1,0,40,0.0,0.0,0.98043656,0.0,0.9702269,1,0.10397457
20,2,3,3,4,0,0,25,0.0,0.0,0.99771595,0.0,0.9921708,1,0.10103616
28,2,1,1,3,1,1,60,1.0,1.0,0.31747717,1.0,0.2071467,1,0.07669415
19,2,7,3,4,1,0,30,0.0,0.0,0.99692124,0.0,0.9892797,1,0.10137511
48,2,4,1,4,1,1,40,1.0,1.0,0.2238465,1.0,0.2771175,1,0.07669371
66,3,7,1,0,1,1,7,0.0,0.0,0.80639553,0.0,0.5302085,1,0.076987736
50,2,3,1,3,1,1,40,0.0,0.0,0.5475368,0.0,0.5802388,1,0.076656215
42,3,1,1,5,1,1,60,1.0,1.0,0.22080654,1.0,0.2736712,1,0.076694034
49,2,3,1,0,1,1,45,0.0,0.0,0.62936556,0.0,0.6598666,1,0.07663767
74,2,6,4,4,0,0,6,0.0,0.0,0.99486554,0.0,0.9907988,1,0.09826694
58,2,7,1,3,0,1,40,0.0,1.0,0.45365667,1.0,0.43439764,1,0.07668888
64,2,7,4,5,1,0,40,0.0,0.0,0.878873,0.0,0.8423919,1,0.0813666
49,0,4,3,2,1,0,40,0.0,0.0,0.76109785,0.0,0.83998424,1,0.07651961
39,0,3,1,4,1,1,40,1.0,0.0,0.65752935,0.0,0.61848783,1,0.07664859
20,2,6,3,4,1,1,35,0.0,0.0,0.9994075,0.0,0.996361,1,0.10019599
