age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
50,3,4,1,2,1,0,40,1.0,1.0,0.20712501,1.0,0.1314537,1,2.2769618e-06
20,1,6,3,1,1,1,40,0.0,0.0,0.99856687,0.0,0.99014086,0,0.9999552
73,0,6,0,4,0,0,40,0.0,0.0,0.97610986,0.0,0.9359741,0,0.9997944
44,0,4,1,2,0,1,60,1.0,1.0,0.21856523,1.0,0.15720373,1,1.3768245e-06
33,2,3,3,0,1,1,40,0.0,0.0,0.9835237,0.0,0.99246055,0,0.9998839
67,3,2,1,3,1,1,40,1.0,1.0,0.14195204,1.0,0.4278357,1,2.0666796e-06
29,2,3,1,0,1,1,50,0.0,0.0,0.74654126,0.0,0.7860689,0,0.7995064
47,2,4,0,3,1,1,60,1.0,1.0,0.40839612,0.0,0.56030977,1,0.0005420375
22,2,7,0,0,1,0,40,0.0,0.0,0.98061436,0.0,0.9908476,0,0.9999181
43,2,1,0,5,1,1,35,0.0,0.0,0.7686001,0.0,0.85199946,0,0.9931681
37,2,1,1,2,1,1,39,1.0,1.0,0.35007298,1.0,0.19594198,1,2.4925384e-06
18,2,6,3,4,0,1,8,0.0,0.0,0.99990976,0.0,0.99398375,0,0.99997485
31,2,3,1,0,1,1,65,0.0,0.0,0.63643926,0.0,0.65397716,1,0.12949146
41,3,7,1,0,1,1,50,1.0,0.0,0.602556,0.0,0.68602836,1,6.886019e-05
47,2,3,0,4,1,0,32,0.0,0.0,0.9737542,0.0,0.9858675,0,0.99991345
34,2,3,1,5,1,1,40,0.0,0.0,0.6379638,0.0,0.6973634,0,0.55933833
47,2,3,1,0,1,1,40,1.0,0.0,0.73085165,0.0,0.704808,1,0.40276313
54,0,3,1,0,1,1,40,0.0,0.0,0.64221334,0.0,0.7436521,1,0.30847868
55,2,3,1,4,1,1,40,0.0,0.0,0.6490917,0.0,0.6378695,1,0.39217785
48,2,7,0,2,1,0,20,0.0,0.0,0.93290496,0.0,0.99641216,0,0.9999701
63,3,3,1,5,1,1,40,0.0,0.0,0.5095693,0.0,0.50993526,1,0.00027367836
52,2,6,1,0,1,1,40,0.0,0.0,0.86746615,0.0,0.86404383,0,0.9925316
26,2,3,1,2,0,1,40,0.0,0.0,0.7639278,0.0,0.9540564,0,0.99979895
60,2,7,0,0,1,1,47,0.0,0.0,0.83732164,0.0,0.8924353,0,0.98596406
34,3,7,3,0,1,1,60,0.0,0.0,0.9416902,0.0,0.9059564,0,0.99979657
43,3,5,1,2,0,1,99,1.0,1.0,0.17323369,1.0,0.19697255,1,1.2739886e-06
43,2,3,0,5,1,0,40,0.0,0.0,0.9411017,0.0,0.96657443,0,0.9995995
62,2,2,1,2,1,1,40,1.0,1.0,0.11794841,1.0,0.188532,1,9.353097e-07
43,2,4,1,2,1,0,45,1.0,1.0,0.17422974,1.0,0.26038194,1,1.1959893e-06
41,2,0,1,4,1,0,38,1.0,0.0,0.76280046,1.0,0.38927013,1,0.3821075
31,2,7,3,2,1,1,40,0.0,0.0,0.9452071,0.0,0.96283114,0,0.99992144
35,2,6,2,0,0,1,40,0.0,0.0,0.9907701,0.0,0.9838213,0,0.999858
24,3,3,0,0,1,1,50,0.0,0.0,0.96881646,0.0,0.9537091,0,0.9996166
29,0,1,1,2,1,1,50,1.0,1.0,0.33515948,1.0,0.18984926,1,1.7466308e-06
60,2,7,1,3,1,1,55,0.0,1.0,0.25406128,1.0,0.3909679,1,3.086579e-06
31,2,3,1,5,1,0,40,1.0,0.0,0.7503767,0.0,0.7999631,0,0.7702239
27,2,3,1,2,1,1,45,1.0,0.0,0.6023943,1.0,0.29671127,1,0.10612991
24,2,7,3,3,1,0,15,0.0,0.0,0.99742514,0.0,0.99237967,0,0.9999658
19,2,7,3,0,1,1,55,0.0,0.0,0.9851953,0.0,0.9795517,0,0.99979764
41,0,1,1,5,1,1,50,1.0,1.0,0.25040007,1.0,0.28993285,1,9.5684e-07
22,2,0,3,0,1,1,50,0.0,0.0,0.96432054,0.0,0.9662224,0,0.9995135
37,2,1,0,5,1,1,40,0.0,0.0,0.72469735,0.0,0.85820025,0,0.92747265
61,2,6,1,0,1,1,40,0.0,0.0,0.85037315,0.0,0.8961101,0,0.9767025
18,2,7,3,3,1,0,25,0.0,0.0,0.9985232,0.0,0.99738026,0,0.99997616
47,0,7,0,2,1,0,40,0.0,0.0,0.89213,0.0,0.97005475,0,0.9996494
34,2,3,1,4,1,0,65,0.0,0.0,0.6549825,0.0,0.6156589,1,0.020967297
47,2,3,1,0,1,1,40,1.0,0.0,0.73085165,0.0,0.704808,1,0.40276313
36,3,2,1,2,1,1,35,0.0,1.0,0.28640348,1.0,0.19690889,1,3.6298984e-06
65,2,1,1,4,1,1,20,0.0,1.0,0.4315378,1.0,0.49605697,1,0.02900241
44,2,1,1,2,0,1,50,1.0,1.0,0.2849419,1.0,0.1779905,1,8.417479e-07
17,2,6,3,3,1,0,12,0.0,0.0,0.9999941,0.0,0.99495125,0,0.99998343
53,2,1,1,3,1,1,50,1.0,1.0,0.19057828,1.0,0.276756,1,1.5360538e-05
42,2,7,1,4,1,1,20,1.0,0.0,0.82035923,0.0,0.7623313,0,0.99862933
37,2,3,3,0,0,1,40,0.0,0.0,0.9825481,0.0,0.98839456,0,0.99987364
33,3,1,1,2,1,1,60,0.0,1.0,0.31393027,1.0,0.19979364,1,1.2839218e-06
29,2,3,3,5,1,1,40,0.0,0.0,0.9726645,0.0,0.971358,0,0.99988043
29,2,3,0,4,1,0,45,0.0,0.0,0.96746755,0.0,0.9775153,0,0.9998714
38,3,7,1,0,1,1,38,0.0,0.0,0.77577114,0.0,0.8840084,0,0.8504179
70,2,6,1,0,1,1,32,0.0,0.0,0.8831908,0.0,0.9180552,0,0.99013114
47,2,3,1,0,1,1,48,0.0,0.0,0.62870085,0.0,0.51975733,1,0.11195024
20,3,7,3,0,1,1,10,0.0,0.0,0.9983581,0.0,0.9919111,0,0.99997365
33,2,1,1,5,1,1,60,1.0,1.0,0.20574653,1.0,0.17382681,1,9.3621105e-07
33,2,3,1,4,1,1,40,0.0,0.0,0.7955797,0.0,0.85778224,0,0.994705
57,0,3,0,5,1,0,40,0.0,0.0,0.9234421,0.0,0.93710595,0,0.9993498
39,3,1,1,5,1,1,40,1.0,1.0,0.34096104,1.0,0.37532473,1,1.0695903e-06
27,2,6,3,5,1,0,45,0.0,0.0,0.990494,0.0,0.9798047,0,0.99990773
26,2,4,3,2,0,1,20,0.0,0.0,0.95016074,0.0,0.9450891,0,0.999944
38,3,7,1,0,1,0,15,0.0,0.0,0.82803357,0.0,0.9563296,0,0.98931247
34,3,0,3,0,1,1,50,0.0,0.0,0.9298612,0.0,0.8123511,0,0.9988858
56,0,1,1,2,1,1,40,1.0,1.0,0.29857355,1.0,0.2875437,1,1.6851257e-06
25,2,3,1,0,1,1,40,0.0,0.0,0.8740619,0.0,0.87075615,0,0.9934708
62,0,3,1,4,1,1,40,0.0,0.0,0.55451113,0.0,0.6351173,1,0.2865282
39,0,7,0,2,1,0,45,0.0,0.0,0.8814936,0.0,0.958743,0,0.99878734
38,2,3,3,2,1,1,40,0.0,0.0,0.9386546,0.0,0.98513806,0,0.9999747
51,3,3,3,3,1,1,40,0.0,0.0,0.9498706,0.0,0.9644271,0,0.9997639
22,1,7,3,1,1,1,72,0.0,0.0,0.9799682,0.0,0.97936124,0,0.99884903
33,0,2,1,2,0,1,50,0.0,1.0,0.22433096,1.0,0.19334048,1,1.6884266e-06
50,3,7,1,5,1,1,50,1.0,1.0,0.3567264,1.0,0.36729902,1,2.3199098e-06
46,2,6,1,4,0,1,37,0.0,0.0,0.9287219,0.0,0.9509309,0,0.99967873
37,0,3,1,0,1,1,40,0.0,0.0,0.7228156,0.0,0.73226905,0,0.79259485
29,0,7,3,4,1,0,10,0.0,0.0,0.99642766,0.0,0.9878486,0,0.99996555
50,2,3,1,0,1,1,40,1.0,0.0,0.71419215,0.0,0.6535088,1,0.25254607
40,3,7,1,0,1,1,50,0.0,0.0,0.60876745,0.0,0.6894039,1,7.470533e-05
24,2,1,3,3,1,0,15,0.0,0.0,0.990914,0.0,0.99509025,0,0.9999007
38,0,3,1,0,1,1,20,0.0,0.0,0.8250576,0.0,0.92664325,0,0.9953636
35,2,1,1,5,1,1,47,1.0,1.0,0.24221379,1.0,0.16494381,1,9.575949e-07
51,2,0,0,4,1,1,40,0.0,0.0,0.8840383,0.0,0.8844279,0,0.99839705
31,3,1,3,4,1,0,40,0.0,0.0,0.9547767,0.0,0.95466346,0,0.9997491
29,2,1,1,2,1,1,40,1.0,1.0,0.3649643,1.0,0.3282469,1,1.0268898e-06
40,2,1,1,5,1,1,50,1.0,1.0,0.1940816,1.0,0.16144997,1,8.7632674e-07
46,2,0,2,0,0,0,40,0.0,0.0,0.9280464,0.0,0.8865279,0,0.99404824
37,2,3,0,5,1,0,12,0.0,0.0,0.98497593,0.0,0.9678357,0,0.9999225
29,2,3,3,0,1,1,50,0.0,0.0,0.9751266,0.0,0.98234254,0,0.99984694
61,2,3,1,0,1,1,40,1.0,0.0,0.6596426,0.0,0.5999459,1,0.149485
31,2,3,3,4,1,0,40,0.0,0.0,0.9887869,0.0,0.99521387,0,0.9999472
20,1,7,3,1,1,0,40,0.0,0.0,0.9934234,0.0,0.98872256,0,0.9999207
37,2,4,2,5,1,1,60,1.0,1.0,0.49013412,1.0,0.42369592,1,0.0015529402
72,1,6,4,1,1,0,20,0.0,0.0,0.98763067,0.0,0.9811155,0,0.99960715
41,0,3,0,2,0,0,40,0.0,0.0,0.93398476,0.0,0.9593188,0,0.9999471
55,0,7,3,5,1,1,40,0.0,0.0,0.8559142,0.0,0.9067502,0,0.99958104
27,2,7,3,0,0,1,40,0.0,0.0,0.98521006,0.0,0.99084616,0,0.99994993
53,0,7,3,4,1,0,40,0.0,0.0,0.9645978,0.0,0.9562373,0,0.999882
46,2,1,1,5,1,1,35,1.0,1.0,0.31802016,1.0,0.2795118,1,7.819048e-06
35,0,3,3,4,1,1,40,0.0,0.0,0.96530014,0.0,0.96017104,0,0.9999361
45,0,4,0,2,1,0,55,0.0,0.0,0.7063761,0.0,0.7416007,1,0.0003364185
41,0,2,1,2,1,1,50,1.0,1.0,0.15094185,1.0,0.16688311,1,1.3404641e-06
36,2,3,1,0,1,1,40,1.0,0.0,0.79853547,0.0,0.8054944,0,0.87085867
62,3,4,0,2,1,0,32,0.0,0.0,0.71413445,0.0,0.6580819,0,0.7404902
25,1,3,1,1,1,0,4,0.0,0.0,0.96360254,0.0,0.9960441,0,0.9999199
47,2,6,3,4,1,0,40,0.0,0.0,0.99301964,0.0,0.98472965,0,0.99994123
45,1,3,2,1,1,0,10,0.0,0.0,0.98909664,0.0,0.9939866,0,0.9999224
55,2,3,1,3,1,1,40,0.0,1.0,0.4972067,0.0,0.58340657,1,0.098255396
58,2,3,1,0,1,1,20,0.0,0.0,0.8243428,0.0,0.83662724,0,0.8692786
48,2,6,1,4,1,0,40,0.0,0.0,0.9072902,0.0,0.9142168,0,0.99773335
22,3,3,3,4,1,1,40,0.0,0.0,0.99066865,0.0,0.9894959,0,0.99995494
64,3,3,1,0,1,1,45,1.0,0.0,0.6408238,0.0,0.70819056,1,0.2276554
52,3,4,1,5,0,1,40,0.0,1.0,0.27841204,1.0,0.1603294,1,1.2361708e-06
32,2,1,1,5,0,0,40,1.0,1.0,0.43907237,1.0,0.28560936,1,2.2884037e-06
60,2,3,1,4,1,0,40,1.0,0.0,0.724387,0.0,0.59979594,1,0.31133792
54,2,4,1,2,0,1,40,1.0,1.0,0.18943584,1.0,0.23776555,1,1.5510286e-06
50,0,6,3,4,1,1,40,0.0,0.0,0.97701067,0.0,0.98052657,0,0.9999485
31,2,3,3,4,1,1,50,0.0,0.0,0.9707378,0.0,0.9572191,0,0.99988854
45,2,3,0,5,0,0,40,0.0,0.0,0.9486366,0.0,0.9639753,0,0.9995889
27,0,3,1,0,1,1,40,0.0,0.0,0.7993215,0.0,0.8932359,0,0.9896054
36,2,3,1,5,1,1,50,1.0,1.0,0.47358233,1.0,0.4204793,1,0.0017528012
38,2,6,1,3,1,1,50,0.0,0.0,0.7923177,0.0,0.878894,0,0.9554232
57,2,4,1,2,1,0,40,0.0,1.0,0.16196531,1.0,0.22911006,1,1.5827726e-06
52,0,7,2,5,1,0,40,0.0,0.0,0.8972774,0.0,0.87067103,0,0.9617722
53,2,5,3,2,1,0,40,0.0,0.0,0.58440566,1.0,0.17833531,0,0.9966118
36,2,6,2,4,0,0,35,0.0,0.0,0.9956719,0.0,0.9910563,0,0.9999622
19,2,6,3,0,1,1,40,0.0,0.0,0.99875903,0.0,0.990404,0,0.9999579
27,3,1,3,2,1,0,40,0.0,0.0,0.925388,0.0,0.94805527,0,0.999785
45,0,0,0,5,0,1,40,0.0,0.0,0.85241115,0.0,0.9118926,0,0.9957457
40,2,2,1,5,0,1,40,1.0,1.0,0.18562698,1.0,0.12769568,1,9.819664e-07
34,2,3,3,5,1,0,40,0.0,0.0,0.9775313,0.0,0.96970004,0,0.99985623
60,3,1,0,2,1,0,30,0.0,0.0,0.82033503,0.0,0.8442197,0,0.95038635
51,2,3,1,3,0,1,50,0.0,1.0,0.45364314,1.0,0.46923012,1,0.0265986
22,3,3,3,2,1,0,40,1.0,0.0,0.98437023,0.0,0.9505963,0,0.9999639
57,2,6,1,0,0,1,40,1.0,0.0,0.87794137,0.0,0.897891,0,0.98236483
23,2,3,3,5,1,0,40,0.0,0.0,0.98790675,0.0,0.9743704,0,0.99989986
50,2,0,1,0,1,1,45,0.0,1.0,0.4961655,1.0,0.3884136,1,0.01631687
32,2,7,1,2,1,1,38,1.0,0.0,0.6197339,0.0,0.83653396,1,0.049697995
46,2,1,3,3,1,1,40,0.0,0.0,0.7861795,0.0,0.91704494,0,0.97985876
21,1,7,3,1,1,0,40,0.0,0.0,0.9924789,0.0,0.98857254,0,0.9999199
21,2,6,2,3,0,0,38,0.0,0.0,0.9973888,0.0,0.9913783,0,0.9999653
31,2,1,1,5,1,1,40,0.0,1.0,0.36668956,1.0,0.27434754,1,2.616406e-06
22,2,3,3,3,1,1,55,0.0,0.0,0.9780048,0.0,0.9656474,0,0.9997937
34,2,6,0,0,1,1,40,0.0,0.0,0.9865689,0.0,0.9871862,0,0.99985385
37,2,6,1,4,1,1,40,0.0,0.0,0.92225957,0.0,0.95509654,0,0.9995297
18,2,6,3,3,1,1,15,0.0,0.0,0.99976915,0.0,0.9932791,0,0.9999789
47,2,0,1,0,1,1,40,0.0,0.0,0.58505523,0.0,0.56921524,1,0.08372105
53,0,4,1,2,1,1,36,1.0,1.0,0.26674557,1.0,0.24801022,1,3.926382e-06
32,3,1,1,4,0,1,50,1.0,1.0,0.42807704,1.0,0.34916556,1,1.0268849e-06
48,2,7,3,5,1,0,40,1.0,0.0,0.93240786,0.0,0.95884824,0,0.9993293
45,0,4,1,2,1,1,50,1.0,1.0,0.19815123,1.0,0.13331139,1,1.4678391e-06
34,3,1,1,3,0,1,55,0.0,1.0,0.38488752,1.0,0.28437096,1,1.1142531e-06
19,1,3,3,1,0,1,30,0.0,0.0,0.99831706,0.0,0.9920538,0,0.9999434
30,2,3,1,0,1,1,40,0.0,0.0,0.83876073,0.0,0.84143853,0,0.9648345
38,2,1,3,3,1,0,45,1.0,0.0,0.9109198,0.0,0.84233266,0,0.97268075
49,3,6,1,4,1,1,70,0.0,0.0,0.72980505,0.0,0.9119985,0,0.8462564
37,2,3,1,5,1,1,50,1.0,1.0,0.46193296,1.0,0.45478678,1,0.0011461109
25,2,3,0,5,1,1,40,0.0,0.0,0.9615986,0.0,0.95628554,0,0.99970067
49,2,6,1,0,0,1,42,1.0,0.0,0.8717425,0.0,0.8590052,0,0.97469544
37,0,1,3,2,1,0,45,0.0,0.0,0.8594259,0.0,0.9090484,0,0.9959459
22,0,0,3,4,1,1,20,0.0,0.0,0.992613,0.0,0.9906017,0,0.9999578
42,2,4,3,2,1,0,50,1.0,0.0,0.65428436,0.0,0.507262,1,0.060665328
28,3,7,1,5,1,0,30,1.0,0.0,0.8085628,0.0,0.79665387,1,0.30406678
48,2,7,0,5,1,0,40,0.0,0.0,0.9184247,0.0,0.967311,0,0.9985782
34,2,3,1,0,1,1,40,0.0,0.0,0.81220454,0.0,0.8659613,0,0.9297098
22,2,7,3,0,1,1,30,0.0,0.0,0.9960917,0.0,0.99369085,0,0.99996495
33,2,6,3,0,0,1,60,0.0,0.0,0.9874686,0.0,0.98191786,0,0.99977535
40,2,3,0,5,1,1,40,0.0,0.0,0.9142498,0.0,0.9685753,0,0.9996196
24,2,3,3,5,1,1,40,0.0,0.0,0.98205495,0.0,0.97458947,0,0.9999019
59,2,3,1,0,1,1,40,1.0,0.0,0.67020357,0.0,0.6103983,1,0.15306596
41,2,7,1,5,1,1,50,1.0,1.0,0.3223908,1.0,0.32297868,1,2.197136e-06
47,3,7,1,3,1,1,80,0.0,1.0,0.32897997,1.0,0.47285414,1,1.4077929e-06
34,2,1,3,4,1,1,40,0.0,0.0,0.9196482,0.0,0.9439583,0,0.9996371
34,2,7,2,4,0,0,37,0.0,0.0,0.9753089,0.0,0.9878439,0,0.9999578
21,2,7,3,0,1,1,30,0.0,0.0,0.99666727,0.0,0.99404347,0,0.9999653
71,3,1,1,5,1,1,60,1.0,1.0,0.17811352,1.0,0.18159443,1,6.712748e-07
30,3,1,1,3,1,1,70,0.0,1.0,0.30538446,1.0,0.22659296,1,7.398981e-07
48,0,4,2,2,1,1,60,0.0,0.0,0.6270099,1.0,0.37455124,1,3.8345356e-06
45,2,3,1,0,1,1,40,0.0,0.0,0.74363184,0.0,0.7249503,0,0.5352648
47,3,3,1,0,1,1,45,1.0,0.0,0.69978225,0.0,0.7434454,1,0.3081583
30,2,7,1,2,0,0,5,1.0,0.0,0.8522953,0.0,0.9433365,0,0.9996518
34,2,1,3,5,1,1,50,0.0,0.0,0.73238736,0.0,0.78831106,0,0.73880446
37,2,7,0,5,1,0,40,1.0,0.0,0.94126654,0.0,0.96069527,0,0.99858487
61,2,3,1,5,1,0,5,0.0,0.0,0.8451282,0.0,0.8312375,0,0.98311955
19,0,7,3,3,1,0,16,0.0,0.0,0.99865615,0.0,0.99528646,0,0.99996734
53,2,1,0,5,1,1,70,0.0,1.0,0.4478414,0.0,0.53498596,1,0.00024605214
51,2,3,1,0,1,1,40,0.0,0.0,0.70795673,0.0,0.65119064,1,0.22226392
39,2,3,1,0,1,1,40,0.0,0.0,0.77889276,0.0,0.7513882,0,0.8159287
43,2,1,1,0,1,1,48,1.0,1.0,0.34830892,1.0,0.3142286,1,0.0017164423
40,1,3,3,1,1,0,4,0.0,0.0,0.995717,0.0,0.99134254,0,0.999948
42,0,3,0,5,0,0,40,0.0,0.0,0.9474766,0.0,0.96609163,0,0.9996977
51,3,3,1,0,1,1,60,0.0,0.0,0.6216903,0.0,0.599372,1,0.0685383
43,3,5,1,2,1,1,40,1.0,1.0,0.16791636,1.0,0.24739718,1,3.4702664e-06
30,2,7,3,0,1,0,40,0.0,0.0,0.9801855,0.0,0.9909857,0,0.9999167
21,2,3,3,0,1,1,40,0.0,0.0,0.99418205,0.0,0.99043024,0,0.9999169
20,2,6,1,0,1,1,40,0.0,0.0,0.9728649,0.0,0.96758294,0,0.9996853
28,2,1,1,2,1,1,45,0.0,1.0,0.32924634,1.0,0.29582065,1,1.0946438e-06
50,2,3,1,0,1,1,15,0.0,0.0,0.87994045,0.0,0.9008564,0,0.97204745
60,2,1,1,5,1,1,35,1.0,1.0,0.24140888,1.0,0.4481116,1,1.1300355e-05
37,2,3,0,3,1,0,40,0.0,0.0,0.9755478,0.0,0.9724603,0,0.99965847
49,2,6,1,4,0,0,16,0.0,0.0,0.96953464,0.0,0.97668034,0,0.9998419
47,2,1,3,3,0,1,60,1.0,0.0,0.6880945,0.0,0.635571,1,0.1614965
28,2,3,3,5,1,1,40,0.0,0.0,0.97455114,0.0,0.97174275,0,0.9998896
22,2,7,3,3,1,0,20,0.0,0.0,0.99727494,0.0,0.99167746,0,0.99996984
32,0,7,3,5,0,0,40,0.0,0.0,0.97179013,0.0,0.9359713,0,0.99972814
33,2,3,1,0,1,1,40,0.0,0.0,0.81895536,0.0,0.83939505,0,0.9395856
23,2,3,3,0,1,1,40,0.0,0.0,0.9923568,0.0,0.9898212,0,0.9999119
25,2,7,3,5,1,0,45,0.0,0.0,0.9644874,0.0,0.9424401,0,0.9990025
48,3,7,2,3,1,0,50,0.0,0.0,0.909,0.0,0.85928935,0,0.69999534
23,2,4,3,2,1,1,40,0.0,0.0,0.892737,0.0,0.8820312,0,0.99972504
38,2,4,3,5,0,0,35,0.0,0.0,0.9036193,0.0,0.8397739,0,0.9654546
42,2,0,3,0,1,1,44,0.0,0.0,0.9129043,0.0,0.87841815,0,0.9976331
24,2,1,3,5,0,0,16,0.0,0.0,0.9826787,0.0,0.9734607,0,0.9999397
71,0,3,4,5,1,1,9,0.0,0.0,0.93587595,0.0,0.95345145,0,0.99985886
54,2,3,1,3,1,1,40,1.0,0.0,0.50652945,0.0,0.58978254,1,0.10323386
57,2,3,0,5,1,0,40,0.0,0.0,0.920099,0.0,0.9341557,0,0.99949634
17,2,6,3,0,1,1,20,0.0,0.0,0.999994,0.0,0.9925239,0,0.99997175
45,3,7,1,5,0,1,40,0.0,0.0,0.5184671,1.0,0.31668842,1,1.526036e-05
46,2,3,3,4,1,1,15,0.0,0.0,0.99259377,0.0,0.9972207,0,0.99995244
23,0,1,3,2,0,1,30,0.0,0.0,0.9736312,0.0,0.9733072,0,0.9999572
44,2,1,3,2,1,0,45,0.0,0.0,0.78737926,0.0,0.8200199,0,0.9819551
44,2,1,3,2,1,0,45,0.0,0.0,0.78737926,0.0,0.8200199,0,0.9819551
23,2,1,3,0,1,1,40,0.0,0.0,0.9623293,0.0,0.9746093,0,0.99972206
35,2,3,1,0,1,1,32,0.0,0.0,0.88284534,0.0,0.900476,0,0.9937332
18,2,6,3,4,0,0,20,0.0,0.0,0.99969923,0.0,0.9940802,0,0.9999747
63,2,3,1,3,1,0,35,0.0,0.0,0.80295444,0.0,0.5527303,1,0.111009054
17,2,6,3,4,1,0,8,0.0,0.0,0.9999931,0.0,0.99480885,0,0.99997306
46,2,6,1,4,1,0,24,0.0,0.0,0.95688534,0.0,0.97347087,0,0.9998559
36,0,0,1,4,0,1,37,0.0,0.0,0.69365036,0.0,0.7087886,1,0.31559247
44,2,3,1,5,1,0,30,0.0,0.0,0.7785827,0.0,0.7433636,0,0.8594988
57,3,6,0,5,1,1,60,1.0,0.0,0.9082721,0.0,0.9535089,0,0.998914
32,2,1,1,5,1,0,35,1.0,1.0,0.4841836,1.0,0.29304427,1,7.714772e-05
54,2,6,1,0,1,1,40,0.0,0.0,0.8636917,0.0,0.8956534,0,0.99041533
33,2,3,1,0,1,1,40,0.0,0.0,0.81895536,0.0,0.83939505,0,0.9395856
25,0,3,3,5,1,1,40,0.0,0.0,0.9731738,0.0,0.98500335,0,0.99988866
27,2,1,3,2,1,1,45,0.0,0.0,0.83713776,0.0,0.945928,0,0.99938655
67,0,1,0,5,0,0,35,0.0,0.0,0.86629266,0.0,0.7543825,0,0.6858529
34,3,1,3,2,0,1,60,0.0,0.0,0.8164189,0.0,0.7977907,0,0.75011986
46,2,1,3,0,1,0,8,0.0,0.0,0.97027016,0.0,0.9795494,0,0.99977213
44,2,6,0,5,1,0,40,0.0,0.0,0.979678,0.0,0.9630432,0,0.9999069
46,2,5,2,2,1,1,50,1.0,1.0,0.41955775,1.0,0.46953505,1,1.9343071e-05
29,2,6,1,0,0,0,14,0.0,0.0,0.9831942,0.0,0.9856036,0,0.9998554
46,2,1,1,2,1,1,45,1.0,1.0,0.23220986,1.0,0.17972934,1,9.169953e-07
42,3,1,1,0,1,1,50,0.0,1.0,0.38662112,0.0,0.6316681,1,6.5806256e-05
29,2,3,3,0,1,1,50,0.0,0.0,0.9751266,0.0,0.98234254,0,0.99984694
40,0,3,3,5,1,0,40,0.0,0.0,0.9700596,0.0,0.95445925,0,0.999816
35,2,3,1,0,1,1,40,0.0,0.0,0.8054361,0.0,0.8629642,0,0.9127391
31,2,0,0,5,1,1,40,0.0,0.0,0.88567936,0.0,0.9348757,0,0.9987103
30,0,1,1,4,1,1,40,0.0,1.0,0.49177593,1.0,0.31744576,1,0.00052825833
35,0,6,1,0,0,1,40,0.0,0.0,0.93640524,0.0,0.90583616,0,0.9983057
65,2,3,1,3,1,1,40,1.0,1.0,0.43491602,0.0,0.5514047,1,0.075578764
33,2,3,0,5,1,1,40,0.0,0.0,0.93791646,0.0,0.9656069,0,0.9997601
47,0,3,0,5,1,0,40,0.0,0.0,0.93703306,0.0,0.96430063,0,0.99972016
41,2,5,1,2,1,1,50,1.0,1.0,0.11205107,1.0,0.23180145,1,1.6119501e-06
44,0,1,1,2,0,1,38,1.0,1.0,0.4220298,1.0,0.49712658,1,4.085038e-06
19,2,7,3,3,1,0,35,0.0,0.0,0.99733996,0.0,0.99587184,0,0.9999697
17,2,6,3,3,1,0,15,0.0,0.0,0.9999933,0.0,0.99613816,0,0.9999833
28,2,6,0,4,1,0,40,0.0,0.0,0.9955832,0.0,0.98153937,0,0.99995184
41,2,7,1,0,0,1,40,1.0,0.0,0.7202565,0.0,0.65417504,1,0.36896917
42,2,0,1,5,1,1,60,1.0,1.0,0.24955231,1.0,0.17255348,1,1.3017165e-06
47,2,0,1,0,1,1,40,0.0,0.0,0.58505523,0.0,0.56921524,1,0.08372105
27,2,4,3,5,1,0,40,0.0,0.0,0.9018086,0.0,0.88885564,0,0.95838636
37,2,3,3,5,1,1,42,0.0,0.0,0.9337894,0.0,0.96098244,0,0.9997025
53,2,7,0,5,1,0,40,0.0,0.0,0.9074781,0.0,0.94897306,0,0.997355
51,2,6,1,0,1,1,45,0.0,0.0,0.83107597,0.0,0.8361982,0,0.96753114
35,0,7,1,4,1,1,40,0.0,0.0,0.6213076,0.0,0.58727527,1,0.0707688
58,3,3,1,3,1,1,55,1.0,1.0,0.42381722,0.0,0.6113441,1,2.3326938e-05
41,0,0,1,2,1,1,40,1.0,1.0,0.42564803,0.0,0.5801332,1,5.264154e-06
33,2,7,3,5,0,0,40,0.0,0.0,0.97063,0.0,0.9729517,0,0.99976474
20,2,7,3,0,0,1,40,0.0,0.0,0.99392605,0.0,0.99351037,0,0.9999695
46,2,7,0,4,1,0,10,0.0,0.0,0.98669064,0.0,0.9847244,0,0.9999416
19,2,6,3,4,1,1,40,0.0,0.0,0.9990587,0.0,0.9955863,0,0.99997056
64,3,4,0,2,1,1,50,0.0,0.0,0.5239509,1.0,0.2947654,1,3.700898e-06
53,0,4,1,5,1,1,38,1.0,1.0,0.24130976,1.0,0.16261172,1,1.6620074e-06
34,2,7,1,0,1,1,40,1.0,0.0,0.71320975,0.0,0.6898678,1,0.46745965
26,2,0,3,4,1,0,40,0.0,0.0,0.98029846,0.0,0.9723316,0,0.99983025
20,2,3,3,4,0,0,25,0.0,0.0,0.9977176,0.0,0.99081653,0,0.9999707
28,2,1,1,3,1,1,60,1.0,1.0,0.3189175,1.0,0.33347964,1,5.155641e-06
19,2,7,3,4,1,0,30,0.0,0.0,0.99692136,0.0,0.98507726,0,0.99995005
48,2,4,1,4,1,1,40,1.0,1.0,0.22508985,1.0,0.36847687,1,8.012934e-06
66,3,7,1,0,1,1,7,0.0,0.0,0.8078991,0.0,0.8218495,0,0.8092378
50,2,3,1,3,1,1,40,0.0,0.0,0.549132,0.0,0.60254574,1,0.119377844
42,3,1,1,5,1,1,60,1.0,1.0,0.22215074,1.0,0.21153414,1,1.2059629e-06
