age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
50,3,4,1,2,1,0,40,1.0,1.0,0.20712805,1.0,0.18632632,1,9.830654e-07
20,1,6,3,1,1,1,40,0.0,0.0,0.9985988,0.0,0.9770116,0,0.99977297
73,0,6,0,4,0,0,40,0.0,0.0,0.9758437,0.0,0.94738346,0,0.9997454
44,0,4,1,2,0,1,60,1.0,1.0,0.21739435,1.0,0.13233542,1,1.9890295e-07
33,2,3,3,0,1,1,40,0.0,0.0,0.983176,0.0,0.9869951,0,0.9998098
67,3,2,1,3,1,1,40,1.0,1.0,0.13971007,1.0,0.30051506,1,3.24165e-07
29,2,3,1,0,1,1,50,0.0,0.0,0.74323785,0.0,0.7243296,0,0.69307613
47,2,4,0,3,1,1,60,1.0,1.0,0.40583324,0.0,0.62897575,1,6.335069e-05
22,2,7,0,0,1,0,40,0.0,0.0,0.98034716,0.0,0.9708564,0,0.9997929
43,2,1,0,5,1,1,35,0.0,0.0,0.7655156,0.0,0.83113664,0,0.9599061
37,2,1,1,2,1,1,39,1.0,1.0,0.34874552,1.0,0.47239774,1,3.3440344e-07
18,2,6,3,4,0,1,8,0.0,0.0,0.9999109,0.0,0.98076576,0,0.99982303
31,2,3,1,0,1,1,65,0.0,0.0,0.63255334,0.0,0.71374595,1,0.08184603
41,3,7,1,0,1,1,50,1.0,0.0,0.59906864,1.0,0.49446982,1,0.0022054496
47,2,3,0,4,1,0,32,0.0,0.0,0.973635,0.0,0.9527282,0,0.99981207
34,2,3,1,5,1,1,40,0.0,0.0,0.6367618,0.0,0.6791652,1,0.24269809
47,2,3,1,0,1,1,40,1.0,0.0,0.72741276,0.0,0.66772217,1,0.4387211
54,0,3,1,0,1,1,40,0.0,0.0,0.6402806,0.0,0.620976,1,0.20329347
55,2,3,1,4,1,1,40,0.0,0.0,0.6473458,0.0,0.6338976,1,0.14025573
48,2,7,0,2,1,0,20,0.0,0.0,0.9327628,0.0,0.9022072,0,0.9998086
63,3,3,1,5,1,1,40,0.0,0.0,0.5081545,0.0,0.5440315,1,3.19495e-07
52,2,6,1,0,1,1,40,0.0,0.0,0.86596674,0.0,0.8562805,0,0.99537367
26,2,3,1,2,0,1,40,0.0,0.0,0.76369596,0.0,0.7846533,0,0.66624224
60,2,7,0,0,1,1,47,0.0,0.0,0.8353687,0.0,0.8676114,0,0.9987087
34,3,7,3,0,1,1,60,0.0,0.0,0.9410681,0.0,0.9711446,0,0.9991007
43,3,5,1,2,0,1,99,1.0,1.0,0.1710071,1.0,0.34187144,1,3.0851672e-07
43,2,3,0,5,1,0,40,0.0,0.0,0.94051605,0.0,0.97050387,0,0.9998611
62,2,2,1,2,1,1,40,1.0,1.0,0.11664599,1.0,0.119479835,1,9.635598e-08
43,2,4,1,2,1,0,45,1.0,1.0,0.17511857,1.0,0.18417293,1,2.0943266e-07
41,2,0,1,4,1,0,38,1.0,0.0,0.76174724,0.0,0.7413416,1,0.12743068
31,2,7,3,2,1,1,40,0.0,0.0,0.94480824,0.0,0.9396552,0,0.99964166
35,2,6,2,0,0,1,40,0.0,0.0,0.99068743,0.0,0.96254796,0,0.9995141
24,3,3,0,0,1,1,50,0.0,0.0,0.96868205,0.0,0.96188563,0,0.99989426
29,0,1,1,2,1,1,50,1.0,1.0,0.3316452,1.0,0.37838763,1,1.820629e-07
60,2,7,1,3,1,1,55,0.0,1.0,0.251063,1.0,0.44352895,1,1.65591e-05
31,2,3,1,5,1,0,40,1.0,0.0,0.75026774,0.0,0.62201786,1,0.35907623
27,2,3,1,2,1,1,45,1.0,0.0,0.6011957,0.0,0.70826197,1,0.07825523
24,2,7,3,3,1,0,15,0.0,0.0,0.9974065,0.0,0.98914534,0,0.99989665
19,2,7,3,0,1,1,55,0.0,0.0,0.98498535,0.0,0.97091156,0,0.99983454
41,0,1,1,5,1,1,50,1.0,1.0,0.24676836,1.0,0.2215808,1,1.1602605e-07
22,2,0,3,0,1,1,50,0.0,0.0,0.9639353,0.0,0.96320224,0,0.99988663
37,2,1,0,5,1,1,40,0.0,0.0,0.7202443,0.0,0.71519995,0,0.90173966
61,2,6,1,0,1,1,40,0.0,0.0,0.8488343,0.0,0.8781305,0,0.9926892
18,2,7,3,3,1,0,25,0.0,0.0,0.9985261,0.0,0.98714995,0,0.99990106
47,0,7,0,2,1,0,40,0.0,0.0,0.89059854,0.0,0.8646455,0,0.99764484
34,2,3,1,4,1,0,65,0.0,0.0,0.6543709,0.0,0.7370225,1,0.040263325
47,2,3,1,0,1,1,40,1.0,0.0,0.72741276,0.0,0.66772217,1,0.4387211
36,3,2,1,2,1,1,35,0.0,1.0,0.28071386,1.0,0.16571051,1,1.3049879e-06
65,2,1,1,4,1,1,20,0.0,1.0,0.42765707,0.0,0.6062441,1,5.8288624e-06
44,2,1,1,2,0,1,50,1.0,1.0,0.283216,1.0,0.17935628,1,1.0881246e-07
17,2,6,3,3,1,0,12,0.0,0.0,0.9999946,0.0,0.9835753,0,0.99985373
53,2,1,1,3,1,1,50,1.0,1.0,0.1896463,1.0,0.28666335,1,1.860902e-07
42,2,7,1,4,1,1,20,1.0,0.0,0.81680846,0.0,0.7942121,0,0.8792476
37,2,3,3,0,0,1,40,0.0,0.0,0.98227066,0.0,0.98807734,0,0.9998118
33,3,1,1,2,1,1,60,0.0,1.0,0.3107174,1.0,0.13980508,1,1.2215384e-06
29,2,3,3,5,1,1,40,0.0,0.0,0.9724258,0.0,0.99277997,0,0.9999039
29,2,3,0,4,1,0,45,0.0,0.0,0.96747786,0.0,0.9596061,0,0.9997768
38,3,7,1,0,1,1,38,0.0,0.0,0.7723639,0.0,0.7982476,0,0.99691665
70,2,6,1,0,1,1,32,0.0,0.0,0.88168,0.0,0.87473786,0,0.9933907
47,2,3,1,0,1,1,48,0.0,0.0,0.6249474,0.0,0.61878765,1,0.09134493
20,3,7,3,0,1,1,10,0.0,0.0,0.9983385,0.0,0.9781596,0,0.99983037
33,2,1,1,5,1,1,60,1.0,1.0,0.20231754,1.0,0.15337688,1,1.0762088e-07
33,2,3,1,4,1,1,40,0.0,0.0,0.79431033,0.0,0.80995363,0,0.92183024
57,0,3,0,5,1,0,40,0.0,0.0,0.9225408,0.0,0.95661014,0,0.99986744
39,3,1,1,5,1,1,40,1.0,1.0,0.3365332,1.0,0.2819668,1,0.00026428496
27,2,6,3,5,1,0,45,0.0,0.0,0.99041015,0.0,0.9840406,0,0.9998447
26,2,4,3,2,0,1,20,0.0,0.0,0.9497907,0.0,0.9036391,0,0.993993
38,3,7,1,0,1,0,15,0.0,0.0,0.8253665,0.0,0.93508404,0,0.99979264
34,3,0,3,0,1,1,50,0.0,0.0,0.92964524,0.0,0.902185,0,0.99911004
56,0,1,1,2,1,1,40,1.0,1.0,0.2977488,1.0,0.2901857,1,1.7014534e-07
25,2,3,1,0,1,1,40,0.0,0.0,0.8718575,0.0,0.8907801,0,0.9815633
62,0,3,1,4,1,1,40,0.0,0.0,0.55445325,0.0,0.6518557,1,0.09662056
39,0,7,0,2,1,0,45,0.0,0.0,0.8796333,0.0,0.91727895,0,0.99730265
38,2,3,3,2,1,1,40,0.0,0.0,0.938532,0.0,0.97450584,0,0.99984014
51,3,3,3,3,1,1,40,0.0,0.0,0.9492834,0.0,0.9449374,0,0.9984579
22,1,7,3,1,1,1,72,0.0,0.0,0.97995484,0.0,0.9335915,0,0.99432373
33,0,2,1,2,0,1,50,0.0,1.0,0.22131532,1.0,0.22429925,1,1.9277122e-07
50,3,7,1,5,1,1,50,1.0,1.0,0.35209405,1.0,0.30249274,1,2.1612796e-07
46,2,6,1,4,0,1,37,0.0,0.0,0.9276652,0.0,0.9394534,0,0.99811685
37,0,3,1,0,1,1,40,0.0,0.0,0.72118783,0.0,0.70467365,0,0.7404951
29,0,7,3,4,1,0,10,0.0,0.0,0.9964561,0.0,0.9820686,0,0.99988747
50,2,3,1,0,1,1,40,1.0,0.0,0.7105715,0.0,0.633555,1,0.23200281
40,3,7,1,0,1,1,50,0.0,0.0,0.60527456,0.0,0.69215864,1,0.009595308
24,2,1,3,3,1,0,15,0.0,0.0,0.9908602,0.0,0.9634682,0,0.99904054
38,0,3,1,0,1,1,20,0.0,0.0,0.82383114,0.0,0.83859694,0,0.9885782
35,2,1,1,5,1,1,47,1.0,1.0,0.23857296,1.0,0.21816063,1,1.2816142e-07
51,2,0,0,4,1,1,40,0.0,0.0,0.88296443,0.0,0.9545293,0,0.9998235
31,3,1,3,4,1,0,40,0.0,0.0,0.953935,0.0,0.9110405,0,0.9823355
29,2,1,1,2,1,1,40,1.0,1.0,0.36261767,1.0,0.34777933,1,2.5448279e-07
40,2,1,1,5,1,1,50,1.0,1.0,0.19125783,1.0,0.17444849,1,1.0647809e-07
46,2,0,2,0,0,0,40,0.0,0.0,0.9259896,0.0,0.96700823,0,0.9987178
37,2,3,0,5,1,0,12,0.0,0.0,0.98494947,0.0,0.9657897,0,0.9998542
29,2,3,3,0,1,1,50,0.0,0.0,0.97464865,0.0,0.97348744,0,0.99982005
61,2,3,1,0,1,1,40,1.0,0.0,0.65541583,0.0,0.63198185,1,0.13124199
31,2,3,3,4,1,0,40,0.0,0.0,0.9887017,0.0,0.9842523,0,0.99984777
20,1,7,3,1,1,0,40,0.0,0.0,0.9934324,0.0,0.9698006,0,0.9992186
37,2,4,2,5,1,1,60,1.0,1.0,0.4851938,1.0,0.26129782,1,4.2102045e-07
72,1,6,4,1,1,0,20,0.0,0.0,0.9877293,0.0,0.9527334,0,0.99966073
41,0,3,0,2,0,0,40,0.0,0.0,0.933927,0.0,0.9896656,0,0.99948764
55,0,7,3,5,1,1,40,0.0,0.0,0.8540487,0.0,0.88566214,0,0.99820054
27,2,7,3,0,0,1,40,0.0,0.0,0.9849742,0.0,0.9784928,0,0.9998369
53,0,7,3,4,1,0,40,0.0,0.0,0.9642367,0.0,0.9647844,0,0.9997241
46,2,1,1,5,1,1,35,1.0,1.0,0.31569362,1.0,0.40943414,1,2.2056186e-07
35,0,3,3,4,1,1,40,0.0,0.0,0.9652542,0.0,0.98181385,0,0.9999076
45,0,4,0,2,1,0,55,0.0,0.0,0.70591444,1.0,0.35300052,1,0.00018425481
41,0,2,1,2,1,1,50,1.0,1.0,0.14890611,1.0,0.14793503,1,1.9592424e-07
36,2,3,1,0,1,1,40,1.0,0.0,0.7956706,0.0,0.8560577,0,0.8228011
62,3,4,0,2,1,0,32,0.0,0.0,0.71520895,0.0,0.76605165,1,0.4675826
25,1,3,1,1,1,0,4,0.0,0.0,0.96303093,0.0,0.97687733,0,0.9997894
47,2,6,3,4,1,0,40,0.0,0.0,0.9929358,0.0,0.95979166,0,0.9998209
45,1,3,2,1,1,0,10,0.0,0.0,0.988857,0.0,0.98832816,0,0.9992416
55,2,3,1,3,1,1,40,0.0,1.0,0.49266875,0.0,0.57541454,1,0.057028852
58,2,3,1,0,1,1,20,0.0,0.0,0.8211993,0.0,0.7311703,0,0.72025514
48,2,6,1,4,1,0,40,0.0,0.0,0.90587926,0.0,0.88669723,0,0.9969355
22,3,3,3,4,1,1,40,0.0,0.0,0.99053895,0.0,0.9596587,0,0.99968684
64,3,3,1,0,1,1,45,1.0,0.0,0.63771653,0.0,0.65427476,1,0.051228434
52,3,4,1,5,0,1,40,0.0,1.0,0.2747242,1.0,0.19806707,1,7.4843564e-07
32,2,1,1,5,0,0,40,1.0,1.0,0.43451017,1.0,0.32927573,1,1.9327487e-07
60,2,3,1,4,1,0,40,1.0,0.0,0.7222141,0.0,0.6222495,1,0.12881236
54,2,4,1,2,0,1,40,1.0,1.0,0.18985564,1.0,0.13585734,1,2.1786752e-07
50,0,6,3,4,1,1,40,0.0,0.0,0.9767589,0.0,0.980629,0,0.999838
31,2,3,3,4,1,1,50,0.0,0.0,0.9702374,0.0,0.9656449,0,0.9998754
45,2,3,0,5,0,0,40,0.0,0.0,0.9480496,0.0,0.97205013,0,0.9998586
27,0,3,1,0,1,1,40,0.0,0.0,0.7980479,0.0,0.8225847,0,0.9406362
36,2,3,1,5,1,1,50,1.0,1.0,0.47146952,0.0,0.6260073,1,0.016287193
38,2,6,1,3,1,1,50,0.0,0.0,0.7901513,0.0,0.8858591,0,0.99269134
57,2,4,1,2,1,0,40,0.0,1.0,0.16341245,1.0,0.13205993,1,2.1722025e-07
52,0,7,2,5,1,0,40,0.0,0.0,0.8958092,0.0,0.98840845,0,0.99906296
53,2,5,3,2,1,0,40,0.0,0.0,0.58123565,0.0,0.78315526,1,0.04382361
36,2,6,2,4,0,0,35,0.0,0.0,0.9956304,0.0,0.9474634,0,0.99960726
19,2,6,3,0,1,1,40,0.0,0.0,0.9987482,0.0,0.977386,0,0.9998258
27,3,1,3,2,1,0,40,0.0,0.0,0.9249096,0.0,0.85086715,0,0.96393657
45,0,0,0,5,0,1,40,0.0,0.0,0.85004693,0.0,0.81273323,0,0.9959705
40,2,2,1,5,0,1,40,1.0,1.0,0.181526,1.0,0.19174224,1,1.851767e-07
34,2,3,3,5,1,0,40,0.0,0.0,0.9772788,0.0,0.9897255,0,0.9999044
60,3,1,0,2,1,0,30,0.0,0.0,0.81984293,0.0,0.90919495,0,0.92021316
51,2,3,1,3,0,1,50,0.0,1.0,0.4517306,1.0,0.4988966,1,0.006053473
22,3,3,3,2,1,0,40,1.0,0.0,0.9843423,0.0,0.9142502,0,0.99847
57,2,6,1,0,0,1,40,1.0,0.0,0.8775158,0.0,0.8817455,0,0.99363303
23,2,3,3,5,1,0,40,0.0,0.0,0.98783267,0.0,0.9938625,0,0.99990344
50,2,0,1,0,1,1,45,0.0,1.0,0.4941523,0.0,0.566877,1,0.00197322
32,2,7,1,2,1,1,38,1.0,0.0,0.61630315,0.0,0.58648187,1,0.052944582
46,2,1,3,3,1,1,40,0.0,0.0,0.7851843,0.0,0.8445777,0,0.98392916
21,1,7,3,1,1,0,40,0.0,0.0,0.99247414,0.0,0.9605461,0,0.9991652
21,2,6,2,3,0,0,38,0.0,0.0,0.9973963,0.0,0.9761938,0,0.9997266
31,2,1,1,5,1,1,40,0.0,1.0,0.3621406,1.0,0.3456123,1,2.2105039e-07
22,2,3,3,3,1,1,55,0.0,0.0,0.9776854,0.0,0.9844378,0,0.99988806
34,2,6,0,0,1,1,40,0.0,0.0,0.98636955,0.0,0.95739186,0,0.999648
37,2,6,1,4,1,1,40,0.0,0.0,0.9208873,0.0,0.936031,0,0.99825543
18,2,6,3,3,1,1,15,0.0,0.0,0.99977154,0.0,0.9835472,0,0.9998518
47,2,0,1,0,1,1,40,0.0,0.0,0.582744,1.0,0.48707378,1,0.038907103
53,0,4,1,2,1,1,36,1.0,1.0,0.26696026,1.0,0.19641429,1,3.0345623e-07
32,3,1,1,4,0,1,50,1.0,1.0,0.42391455,0.0,0.62894446,1,0.00064835284
48,2,7,3,5,1,0,40,1.0,0.0,0.931202,0.0,0.9488374,0,0.99974674
45,0,4,1,2,1,1,50,1.0,1.0,0.19750834,1.0,0.14086676,1,2.193678e-07
34,3,1,1,3,0,1,55,0.0,1.0,0.38239062,1.0,0.3368891,1,3.944122e-06
19,1,3,3,1,0,1,30,0.0,0.0,0.99833447,0.0,0.97294986,0,0.9996426
30,2,3,1,0,1,1,40,0.0,0.0,0.8362072,0.0,0.82537025,0,0.93021965
38,2,1,3,3,1,0,45,1.0,0.0,0.91010934,0.0,0.86620086,0,0.9738193
49,3,6,1,4,1,1,70,0.0,0.0,0.72623175,0.0,0.8633021,0,0.9958916
37,2,3,1,5,1,1,50,1.0,1.0,0.45988786,0.0,0.6579432,1,0.0108850235
25,2,3,0,5,1,1,40,0.0,0.0,0.9613026,0.0,0.9677083,0,0.99987173
49,2,6,1,0,0,1,42,1.0,0.0,0.8714456,0.0,0.87653625,0,0.993389
37,0,1,3,2,1,0,45,0.0,0.0,0.8584892,0.0,0.8445922,0,0.931078
22,0,0,3,4,1,1,20,0.0,0.0,0.9926744,0.0,0.93960816,0,0.99971944
42,2,4,3,2,1,0,50,1.0,0.0,0.6538892,0.0,0.8039093,1,0.08728272
28,3,7,1,5,1,0,30,1.0,0.0,0.8078506,0.0,0.7364284,0,0.94009894
48,2,7,0,5,1,0,40,0.0,0.0,0.91696507,0.0,0.967342,0,0.9998098
34,2,3,1,0,1,1,40,0.0,0.0,0.80943,0.0,0.8310289,0,0.8690382
22,2,7,3,0,1,1,30,0.0,0.0,0.9960181,0.0,0.9823454,0,0.9998369
33,2,6,3,0,0,1,60,0.0,0.0,0.9874267,0.0,0.9666617,0,0.9997805
40,2,3,0,5,1,1,40,0.0,0.0,0.9136937,0.0,0.96957695,0,0.9998623
24,2,3,3,5,1,1,40,0.0,0.0,0.9818903,0.0,0.99377286,0,0.99990356
59,2,3,1,0,1,1,40,1.0,0.0,0.666126,0.0,0.6340936,1,0.13796853
41,2,7,1,5,1,1,50,1.0,1.0,0.3179471,1.0,0.33218765,1,2.9115909e-05
47,3,7,1,3,1,1,80,0.0,1.0,0.3245011,1.0,0.25071973,1,2.0785122e-07
34,2,1,3,4,1,1,40,0.0,0.0,0.9174614,0.0,0.9767562,0,0.9978696
34,2,7,2,4,0,0,37,0.0,0.0,0.97503847,0.0,0.9471409,0,0.99966764
21,2,7,3,0,1,1,30,0.0,0.0,0.9966066,0.0,0.9827868,0,0.9998381
71,3,1,1,5,1,1,60,1.0,1.0,0.17583716,1.0,0.30330682,1,4.0027814e-07
30,3,1,1,3,1,1,70,0.0,1.0,0.3017496,1.0,0.36059827,1,1.0096014e-06
48,0,4,2,2,1,1,60,0.0,0.0,0.6261946,1.0,0.33405566,1,6.8397026e-07
45,2,3,1,0,1,1,40,0.0,0.0,0.74033624,0.0,0.75840425,0,0.59724456
47,3,3,1,0,1,1,45,1.0,0.0,0.6969397,0.0,0.8008688,0,0.5488703
30,2,7,1,2,0,0,5,1.0,0.0,0.8529999,0.0,0.9564554,0,0.9976078
34,2,1,3,5,1,1,50,0.0,0.0,0.7281413,0.0,0.76505876,0,0.6891374
37,2,7,0,5,1,0,40,1.0,0.0,0.9402682,0.0,0.97387224,0,0.99984574
61,2,3,1,5,1,0,5,0.0,0.0,0.8441479,0.0,0.63828486,0,0.73410016
19,0,7,3,3,1,0,16,0.0,0.0,0.9986561,0.0,0.95861095,0,0.9998266
53,2,1,0,5,1,1,70,0.0,1.0,0.44305742,0.0,0.5136353,1,0.006948324
51,2,3,1,0,1,1,40,0.0,0.0,0.7042763,0.0,0.613087,1,0.1835244
39,2,3,1,0,1,1,40,0.0,0.0,0.77590126,0.0,0.7323462,0,0.71362436
43,2,1,1,0,1,1,48,1.0,1.0,0.34587473,1.0,0.39568585,1,9.779331e-06
40,1,3,3,1,1,0,4,0.0,0.0,0.9956721,0.0,0.97401124,0,0.9995023
42,0,3,0,5,0,0,40,0.0,0.0,0.9469644,0.0,0.97418404,0,0.9998828
51,3,3,1,0,1,1,60,0.0,0.0,0.6189362,0.0,0.53187245,1,0.02965754
43,3,5,1,2,1,1,40,1.0,1.0,0.16479808,1.0,0.18389577,1,8.809832e-07
30,2,7,3,0,1,0,40,0.0,0.0,0.9799859,0.0,0.9784579,0,0.99983644
21,2,3,3,0,1,1,40,0.0,0.0,0.99405646,0.0,0.98164195,0,0.99982125
20,2,6,1,0,1,1,40,0.0,0.0,0.9723763,0.0,0.94594187,0,0.99905366
28,2,1,1,2,1,1,45,0.0,1.0,0.32680267,1.0,0.15578783,1,1.18756354e-07
50,2,3,1,0,1,1,15,0.0,0.0,0.877524,0.0,0.84285635,0,0.92851627
60,2,1,1,5,1,1,35,1.0,1.0,0.24000329,1.0,0.25016487,1,1.4379225e-07
37,2,3,0,3,1,0,40,0.0,0.0,0.97518456,0.0,0.9731714,0,0.9998454
49,2,6,1,4,0,0,16,0.0,0.0,0.96911657,0.0,0.94853586,0,0.9988715
47,2,1,3,3,0,1,60,1.0,0.0,0.6873262,0.0,0.7469088,1,0.17162459
28,2,3,3,5,1,1,40,0.0,0.0,0.9743262,0.0,0.99309444,0,0.9999038
22,2,7,3,3,1,0,20,0.0,0.0,0.9972555,0.0,0.9893131,0,0.9998995
32,0,7,3,5,0,0,40,0.0,0.0,0.9712076,0.0,0.9820913,0,0.9992213
33,2,3,1,0,1,1,40,0.0,0.0,0.8162298,0.0,0.8168932,0,0.8842768
23,2,3,3,0,1,1,40,0.0,0.0,0.99219286,0.0,0.982556,0,0.99981815
25,2,7,3,5,1,0,45,0.0,0.0,0.9640275,0.0,0.9451279,0,0.99973816
48,3,7,2,3,1,0,50,0.0,0.0,0.9066704,0.0,0.5978036,0,0.9430181
23,2,4,3,2,1,1,40,0.0,0.0,0.891131,0.0,0.88601834,0,0.97365135
38,2,4,3,5,0,0,35,0.0,0.0,0.90249294,0.0,0.9315781,0,0.9909218
42,2,0,3,0,1,1,44,0.0,0.0,0.9117706,0.0,0.95356023,0,0.99988306
24,2,1,3,5,0,0,16,0.0,0.0,0.98248374,0.0,0.926105,0,0.9987925
71,0,3,4,5,1,1,9,0.0,0.0,0.93590415,0.0,0.97508436,0,0.999716
54,2,3,1,3,1,1,40,1.0,0.0,0.5019758,0.0,0.5722419,1,0.0632683
57,2,3,0,5,1,0,40,0.0,0.0,0.9190545,0.0,0.9695597,0,0.99982256
17,2,6,3,0,1,1,20,0.0,0.0,0.9999943,0.0,0.98587745,0,0.9998266
45,3,7,1,5,0,1,40,0.0,0.0,0.51349676,1.0,0.4447506,1,1.7622194e-06
46,2,3,3,4,1,1,15,0.0,0.0,0.9924521,0.0,0.9830653,0,0.9998504
23,0,1,3,2,0,1,30,0.0,0.0,0.9734656,0.0,0.943685,0,0.99339455
44,2,1,3,2,1,0,45,0.0,0.0,0.7877141,0.0,0.7450898,1,0.19388528
44,2,1,3,2,1,0,45,0.0,0.0,0.7877141,0.0,0.7450898,1,0.19388528
23,2,1,3,0,1,1,40,0.0,0.0,0.96167374,0.0,0.95492315,0,0.999627
35,2,3,1,0,1,1,32,0.0,0.0,0.8807974,0.0,0.864324,0,0.9818227
18,2,6,3,4,0,0,20,0.0,0.0,0.9997071,0.0,0.9832992,0,0.999826
63,2,3,1,3,1,0,35,0.0,0.0,0.7987517,0.0,0.6302018,1,0.12680796
17,2,6,3,4,1,0,8,0.0,0.0,0.9999936,0.0,0.9860897,0,0.9998312
46,2,6,1,4,1,0,24,0.0,0.0,0.9562534,0.0,0.94417244,0,0.99869245
36,0,0,1,4,0,1,37,0.0,0.0,0.69117534,0.0,0.7704627,1,0.4071736
44,2,3,1,5,1,0,30,0.0,0.0,0.7781878,0.0,0.7263392,1,0.49600276
57,3,6,0,5,1,1,60,1.0,0.0,0.9063006,0.0,0.97170687,0,0.99970406
32,2,1,1,5,1,0,35,1.0,1.0,0.48169827,1.0,0.32559854,1,5.961071e-06
54,2,6,1,0,1,1,40,0.0,0.0,0.8621843,0.0,0.87698454,0,0.9944455
33,2,3,1,0,1,1,40,0.0,0.0,0.8162298,0.0,0.8168932,0,0.8842768
25,0,3,3,5,1,1,40,0.0,0.0,0.9730635,0.0,0.95239943,0,0.9997327
27,2,1,3,2,1,1,45,0.0,0.0,0.8363669,0.0,0.83477163,0,0.9468269
67,0,1,0,5,0,0,35,0.0,0.0,0.8656491,0.0,0.75618935,0,0.6224928
34,3,1,3,2,0,1,60,0.0,0.0,0.81420475,0.0,0.7060964,1,0.22835414
46,2,1,3,0,1,0,8,0.0,0.0,0.969986,0.0,0.9586432,0,0.99967086
44,2,6,0,5,1,0,40,0.0,0.0,0.97933966,0.0,0.9608126,0,0.9997371
46,2,5,2,2,1,1,50,1.0,1.0,0.41455936,1.0,0.16027123,1,5.0471215e-07
29,2,6,1,0,0,0,14,0.0,0.0,0.98307365,0.0,0.90741897,0,0.99923885
46,2,1,1,2,1,1,45,1.0,1.0,0.2315417,1.0,0.16589087,1,1.1168006e-07
42,3,1,1,0,1,1,50,0.0,1.0,0.38426632,0.0,0.5407924,1,5.6264497e-07
29,2,3,3,0,1,1,50,0.0,0.0,0.97464865,0.0,0.97348744,0,0.99982005
40,0,3,3,5,1,0,40,0.0,0.0,0.9696086,0.0,0.9440763,0,0.9997092
35,2,3,1,0,1,1,40,0.0,0.0,0.80261517,0.0,0.8442453,0,0.85479957
31,2,0,0,5,1,1,40,0.0,0.0,0.8837072,0.0,0.971966,0,0.99979275
30,0,1,1,4,1,1,40,0.0,1.0,0.4896183,0.0,0.56786215,1,0.010246967
35,0,6,1,0,0,1,40,0.0,0.0,0.9357662,0.0,0.9245571,0,0.9981957
65,2,3,1,3,1,1,40,1.0,1.0,0.43057537,0.0,0.61771584,1,0.0194086
33,2,3,0,5,1,1,40,0.0,0.0,0.9374892,0.0,0.97212684,0,0.99986136
47,0,3,0,5,1,0,40,0.0,0.0,0.9362808,0.0,0.9772378,0,0.9998803
41,2,5,1,2,1,1,50,1.0,1.0,0.109752595,1.0,0.15803039,1,2.1397902e-07
44,0,1,1,2,0,1,38,1.0,1.0,0.42029637,1.0,0.32528663,1,4.296102e-07
19,2,7,3,3,1,0,35,0.0,0.0,0.9973269,0.0,0.98764485,0,0.9999031
17,2,6,3,3,1,0,15,0.0,0.0,0.9999938,0.0,0.98363274,0,0.9998534
28,2,6,0,4,1,0,40,0.0,0.0,0.99552244,0.0,0.9658396,0,0.99975234
41,2,7,1,0,0,1,40,1.0,0.0,0.7172986,0.0,0.63232446,1,0.13242744
42,2,0,1,5,1,1,60,1.0,1.0,0.24629366,1.0,0.19826704,1,2.3577736e-06
47,2,0,1,0,1,1,40,0.0,0.0,0.582744,1.0,0.48707378,1,0.038907103
27,2,4,3,5,1,0,40,0.0,0.0,0.9010266,0.0,0.88365144,0,0.98349935
37,2,3,3,5,1,1,42,0.0,0.0,0.93319106,0.0,0.98473865,0,0.99990165
53,2,7,0,5,1,0,40,0.0,0.0,0.90581447,0.0,0.97197896,0,0.99981505
51,2,6,1,0,1,1,45,0.0,0.0,0.8296796,0.0,0.8717174,0,0.9920928
35,0,7,1,4,1,1,40,0.0,0.0,0.61951303,0.0,0.65882456,1,0.37489074
58,3,3,1,3,1,1,55,1.0,1.0,0.420911,0.0,0.58365273,1,1.2871387e-06
41,0,0,1,2,1,1,40,1.0,1.0,0.42357534,0.0,0.5930338,1,4.3334694e-07
33,2,7,3,5,0,0,40,0.0,0.0,0.9700547,0.0,0.95886797,0,0.99974495
20,2,7,3,0,0,1,40,0.0,0.0,0.9938437,0.0,0.98204184,0,0.99983644
46,2,7,0,4,1,0,10,0.0,0.0,0.9864374,0.0,0.9677063,0,0.99983466
19,2,6,3,4,1,1,40,0.0,0.0,0.99904364,0.0,0.979241,0,0.9998349
64,3,4,0,2,1,1,50,0.0,0.0,0.5251607,0.0,0.66113514,1,0.00028135057
53,0,4,1,5,1,1,38,1.0,1.0,0.23974079,1.0,0.11848694,1,1.9276645e-07
34,2,7,1,0,1,1,40,1.0,0.0,0.708999,0.0,0.6809169,0,0.5082483
26,2,0,3,4,1,0,40,0.0,0.0,0.98028684,0.0,0.98253775,0,0.9999099
20,2,3,3,4,0,0,25,0.0,0.0,0.9977349,0.0,0.98434657,0,0.99985206
28,2,1,1,3,1,1,60,1.0,1.0,0.31563002,1.0,0.250589,1,2.289966e-07
19,2,7,3,4,1,0,30,0.0,0.0,0.9969264,0.0,0.98543864,0,0.9998704
48,2,4,1,4,1,1,40,1.0,1.0,0.22391617,1.0,0.38739234,1,6.612812e-07
66,3,7,1,0,1,1,7,0.0,0.0,0.8049306,0.0,0.7728542,0,0.9984983
50,2,3,1,3,1,1,40,0.0,0.0,0.54449296,0.0,0.6243185,1,0.09786601
42,3,1,1,5,1,1,60,1.0,1.0,0.21781433,1.0,0.28457838,1,5.6439745e-07
