age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
50,3,4,1,2,1,0,40,1.0,1.0,0.20920318,1.0,0.3168673,1,7.372536e-06
20,1,6,3,1,1,1,40,0.0,0.0,0.9985854,0.0,0.98866665,0,0.999928
73,0,6,0,4,0,0,40,0.0,0.0,0.97584623,0.0,0.9758002,0,0.9998754
44,0,4,1,2,0,1,60,1.0,1.0,0.21989912,1.0,0.11508,1,8.3002005e-06
33,2,3,3,0,1,1,40,0.0,0.0,0.98339236,0.0,0.98743135,0,0.9999243
67,3,2,1,3,1,1,40,1.0,1.0,0.14227992,1.0,0.15962654,1,1.5794667e-05
29,2,3,1,0,1,1,50,0.0,0.0,0.7450122,0.0,0.8642847,0,0.8336138
47,2,4,0,3,1,1,60,1.0,1.0,0.41041785,1.0,0.3302523,1,1.074533e-05
22,2,7,0,0,1,0,40,0.0,0.0,0.9807988,0.0,0.96313906,0,0.99971133
43,2,1,0,5,1,1,35,0.0,0.0,0.76730615,0.0,0.91696924,0,0.99906594
37,2,1,1,2,1,1,39,1.0,1.0,0.3495592,1.0,0.2667318,1,8.680135e-06
18,2,6,3,4,0,1,8,0.0,0.0,0.9999067,0.0,0.98579335,0,0.9999316
31,2,3,1,0,1,1,65,0.0,0.0,0.6340597,0.0,0.5690983,1,0.19608523
41,3,7,1,0,1,1,50,1.0,0.0,0.602141,0.0,0.56902426,1,1.4084526e-05
47,2,3,0,4,1,0,32,0.0,0.0,0.973948,0.0,0.9662865,0,0.9998883
34,2,3,1,5,1,1,40,0.0,0.0,0.6385065,0.0,0.656914,1,0.25756523
47,2,3,1,0,1,1,40,1.0,0.0,0.7300379,0.0,0.68894327,0,0.50734985
54,0,3,1,0,1,1,40,0.0,0.0,0.6434518,0.0,0.6198561,1,0.304093
55,2,3,1,4,1,1,40,0.0,0.0,0.6489601,0.0,0.63164,1,0.2933072
48,2,7,0,2,1,0,20,0.0,0.0,0.9333381,0.0,0.9259676,0,0.99975437
63,3,3,1,5,1,1,40,0.0,0.0,0.5104172,0.0,0.5846098,1,8.196697e-06
52,2,6,1,0,1,1,40,0.0,0.0,0.8672297,0.0,0.84058064,0,0.9980349
26,2,3,1,2,0,1,40,0.0,0.0,0.76377594,0.0,0.80878544,0,0.8223023
60,2,7,0,0,1,1,47,0.0,0.0,0.8387692,0.0,0.9416328,0,0.9983353
34,3,7,3,0,1,1,60,0.0,0.0,0.9413151,0.0,0.94903713,0,0.999818
43,3,5,1,2,0,1,99,1.0,1.0,0.17221576,1.0,0.33630365,1,2.2743423e-05
43,2,3,0,5,1,0,40,0.0,0.0,0.9412444,0.0,0.9580111,0,0.9998221
62,2,2,1,2,1,1,40,1.0,1.0,0.11793977,1.0,0.16061443,1,1.3563189e-05
43,2,4,1,2,1,0,45,1.0,1.0,0.17590857,1.0,0.2719335,1,7.39146e-06
41,2,0,1,4,1,0,38,1.0,0.0,0.76458764,0.0,0.68823135,1,0.33165514
31,2,7,3,2,1,1,40,0.0,0.0,0.94528943,0.0,0.9836613,0,0.9997248
35,2,6,2,0,0,1,40,0.0,0.0,0.9906949,0.0,0.9841197,0,0.99992967
24,3,3,0,0,1,1,50,0.0,0.0,0.96898925,0.0,0.9484068,0,0.99970585
29,0,1,1,2,1,1,50,1.0,1.0,0.33544743,1.0,0.25137764,1,7.671035e-06
60,2,7,1,3,1,1,55,0.0,1.0,0.25412577,1.0,0.33419842,1,8.199856e-06
31,2,3,1,5,1,0,40,1.0,0.0,0.7514595,0.0,0.6534708,1,0.407706
27,2,3,1,2,1,1,45,1.0,0.0,0.6016939,0.0,0.69094837,1,0.31349438
24,2,7,3,3,1,0,15,0.0,0.0,0.997387,0.0,0.99108255,0,0.9998466
19,2,7,3,0,1,1,55,0.0,0.0,0.98521286,0.0,0.9463266,0,0.99969053
41,0,1,1,5,1,1,50,1.0,1.0,0.2496962,1.0,0.15897202,1,7.363191e-06
22,2,0,3,0,1,1,50,0.0,0.0,0.96455026,0.0,0.9724741,0,0.9998041
37,2,1,0,5,1,1,40,0.0,0.0,0.7231809,0.0,0.8569982,0,0.99785763
61,2,6,1,0,1,1,40,0.0,0.0,0.8500675,0.0,0.88650256,0,0.9962088
18,2,7,3,3,1,0,25,0.0,0.0,0.9985057,0.0,0.9800291,0,0.99971336
47,0,7,0,2,1,0,40,0.0,0.0,0.89052254,0.0,0.9170504,0,0.99934226
34,2,3,1,4,1,0,65,0.0,0.0,0.65674746,0.0,0.6495471,1,0.00011424259
47,2,3,1,0,1,1,40,1.0,0.0,0.7300379,0.0,0.68894327,0,0.50734985
36,3,2,1,2,1,1,35,0.0,1.0,0.28517127,1.0,0.26543075,1,1.2336539e-05
65,2,1,1,4,1,1,20,0.0,1.0,0.42586553,0.0,0.62029505,1,4.3351603e-05
44,2,1,1,2,0,1,50,1.0,1.0,0.2848323,1.0,0.19322181,1,7.470347e-06
17,2,6,3,3,1,0,12,0.0,0.0,0.99999416,0.0,0.9901639,0,0.9999236
53,2,1,1,3,1,1,50,1.0,1.0,0.19118428,1.0,0.23335952,1,7.595951e-06
42,2,7,1,4,1,1,20,1.0,0.0,0.8184493,0.0,0.79484963,0,0.7415851
37,2,3,3,0,0,1,40,0.0,0.0,0.9825043,0.0,0.9852089,0,0.999925
33,3,1,1,2,1,1,60,0.0,1.0,0.31438565,1.0,0.3759336,1,1.0238457e-05
29,2,3,3,5,1,1,40,0.0,0.0,0.97260946,0.0,0.9895404,0,0.9999224
29,2,3,0,4,1,0,45,0.0,0.0,0.9679015,0.0,0.99036396,0,0.99990463
38,3,7,1,0,1,1,38,0.0,0.0,0.77498823,0.0,0.8706574,0,0.8048179
70,2,6,1,0,1,1,32,0.0,0.0,0.88265556,0.0,0.9111461,0,0.9965417
47,2,3,1,0,1,1,48,0.0,0.0,0.6274128,0.0,0.64683807,1,0.22857101
20,3,7,3,0,1,1,10,0.0,0.0,0.99833053,0.0,0.99116355,0,0.9998976
33,2,1,1,5,1,1,60,1.0,1.0,0.2041089,1.0,0.17309433,1,7.796006e-06
33,2,3,1,4,1,1,40,0.0,0.0,0.795111,0.0,0.79346037,0,0.9091246
57,0,3,0,5,1,0,40,0.0,0.0,0.9219267,0.0,0.96345496,0,0.99977237
39,3,1,1,5,1,1,40,1.0,1.0,0.3395493,1.0,0.33333135,1,7.46492e-06
27,2,6,3,5,1,0,45,0.0,0.0,0.9905869,0.0,0.98573256,0,0.9999348
26,2,4,3,2,0,1,20,0.0,0.0,0.949633,0.0,0.97870505,0,0.99969244
38,3,7,1,0,1,0,15,0.0,0.0,0.82774436,0.0,0.8693702,0,0.9152202
34,3,0,3,0,1,1,50,0.0,0.0,0.9300132,0.0,0.95409185,0,0.99991834
56,0,1,1,2,1,1,40,1.0,1.0,0.29844695,1.0,0.2657966,1,7.878105e-06
25,2,3,1,0,1,1,40,0.0,0.0,0.8733083,0.0,0.9122477,0,0.96994376
62,0,3,1,4,1,1,40,0.0,0.0,0.55471694,0.0,0.6320837,1,0.003571838
39,0,7,0,2,1,0,45,0.0,0.0,0.879844,0.0,0.9126411,0,0.99949026
38,2,3,3,2,1,1,40,0.0,0.0,0.93863696,0.0,0.987302,0,0.9999243
51,3,3,3,3,1,1,40,0.0,0.0,0.9491537,0.0,0.985529,0,0.99992573
22,1,7,3,1,1,1,72,0.0,0.0,0.97996175,0.0,0.9657958,0,0.99969375
33,0,2,1,2,0,1,50,0.0,1.0,0.22509581,1.0,0.15582103,1,1.3988548e-05
50,3,7,1,5,1,1,50,1.0,1.0,0.35383862,1.0,0.46631116,1,7.251331e-06
46,2,6,1,4,0,1,37,0.0,0.0,0.9282021,0.0,0.93231255,0,0.99950707
37,0,3,1,0,1,1,40,0.0,0.0,0.7237011,0.0,0.7653034,0,0.6235924
29,0,7,3,4,1,0,10,0.0,0.0,0.99634653,0.0,0.98427504,0,0.9999268
50,2,3,1,0,1,1,40,1.0,0.0,0.7133316,0.0,0.65114355,1,0.35964692
40,3,7,1,0,1,1,50,0.0,0.0,0.60832405,0.0,0.5761783,1,1.5574433e-05
24,2,1,3,3,1,0,15,0.0,0.0,0.9908918,0.0,0.98927134,0,0.99976736
38,0,3,1,0,1,1,20,0.0,0.0,0.82504123,0.0,0.8845133,0,0.9691868
35,2,1,1,5,1,1,47,1.0,1.0,0.24017733,1.0,0.22611773,1,7.5933945e-06
51,2,0,0,4,1,1,40,0.0,0.0,0.88534075,0.0,0.8766207,0,0.9998319
31,3,1,3,4,1,0,40,0.0,0.0,0.954703,0.0,0.9679967,0,0.99989915
29,2,1,1,2,1,1,40,1.0,1.0,0.3642599,1.0,0.3860407,1,7.7097875e-06
40,2,1,1,5,1,1,50,1.0,1.0,0.19239551,1.0,0.18229377,1,7.4456602e-06
46,2,0,2,0,0,0,40,0.0,0.0,0.9272401,0.0,0.95695204,0,0.9997805
37,2,3,0,5,1,0,12,0.0,0.0,0.98500174,0.0,0.97100353,0,0.99988234
29,2,3,3,0,1,1,50,0.0,0.0,0.9749205,0.0,0.98565185,0,0.9998915
61,2,3,1,0,1,1,40,1.0,0.0,0.65904367,0.0,0.65160006,1,0.28155616
31,2,3,3,4,1,0,40,0.0,0.0,0.98869455,0.0,0.99028414,0,0.99992585
20,1,7,3,1,1,0,40,0.0,0.0,0.9934061,0.0,0.98761576,0,0.9998772
37,2,4,2,5,1,1,60,1.0,1.0,0.48847544,1.0,0.48958278,1,3.131005e-05
72,1,6,4,1,1,0,20,0.0,0.0,0.9875469,0.0,0.94702804,0,0.9998697
41,0,3,0,2,0,0,40,0.0,0.0,0.93289995,0.0,0.9627967,0,0.99980813
55,0,7,3,5,1,1,40,0.0,0.0,0.8535189,0.0,0.95290637,0,0.99992836
27,2,7,3,0,0,1,40,0.0,0.0,0.98519087,0.0,0.9814562,0,0.99973875
53,0,7,3,4,1,0,40,0.0,0.0,0.9638732,0.0,0.9561716,0,0.9999136
46,2,1,1,5,1,1,35,1.0,1.0,0.3158316,1.0,0.35126704,1,8.420028e-06
35,0,3,3,4,1,1,40,0.0,0.0,0.96506625,0.0,0.98911184,0,0.9999274
45,0,4,0,2,1,0,55,0.0,0.0,0.7041744,0.0,0.5771269,1,8.10322e-06
41,0,2,1,2,1,1,50,1.0,1.0,0.15114528,1.0,0.14195275,1,1.4695193e-05
36,2,3,1,0,1,1,40,1.0,0.0,0.7977865,0.0,0.82893443,0,0.88373643
62,3,4,0,2,1,0,32,0.0,0.0,0.71180874,0.0,0.9511304,0,0.9706663
25,1,3,1,1,1,0,4,0.0,0.0,0.96314955,0.0,0.8516426,0,0.9985636
47,2,6,3,4,1,0,40,0.0,0.0,0.993031,0.0,0.97874373,0,0.9999429
45,1,3,2,1,1,0,10,0.0,0.0,0.9887331,0.0,0.9563866,0,0.9998379
55,2,3,1,3,1,1,40,0.0,1.0,0.4969672,1.0,0.4311055,1,0.0006620005
58,2,3,1,0,1,1,20,0.0,0.0,0.8234327,0.0,0.75678855,0,0.8613597
48,2,6,1,4,1,0,40,0.0,0.0,0.90808153,0.0,0.87204343,0,0.99909604
22,3,3,3,4,1,1,40,0.0,0.0,0.9905016,0.0,0.99039954,0,0.9999198
64,3,3,1,0,1,1,45,1.0,0.0,0.64124465,0.0,0.5789046,1,4.203863e-05
52,3,4,1,5,0,1,40,0.0,1.0,0.2794131,1.0,0.28456914,1,8.49572e-06
32,2,1,1,5,0,0,40,1.0,1.0,0.4398232,1.0,0.3013727,1,7.817765e-06
60,2,3,1,4,1,0,40,1.0,0.0,0.7243186,0.0,0.73813057,1,0.25357994
54,2,4,1,2,0,1,40,1.0,1.0,0.19118184,1.0,0.28654987,1,7.399705e-06
50,0,6,3,4,1,1,40,0.0,0.0,0.97662985,0.0,0.97819805,0,0.99995065
31,2,3,3,4,1,1,50,0.0,0.0,0.97051716,0.0,0.99047893,0,0.99992275
45,2,3,0,5,0,0,40,0.0,0.0,0.94825125,0.0,0.94600064,0,0.9998228
27,0,3,1,0,1,1,40,0.0,0.0,0.80034775,0.0,0.8902376,0,0.9506414
36,2,3,1,5,1,1,50,1.0,1.0,0.4739375,0.0,0.62464285,1,1.2986776e-05
38,2,6,1,3,1,1,50,0.0,0.0,0.7929577,0.0,0.8348918,0,0.9960614
57,2,4,1,2,1,0,40,0.0,1.0,0.16368961,1.0,0.25051898,1,7.419136e-06
52,0,7,2,5,1,0,40,0.0,0.0,0.89596844,0.0,0.8779124,0,0.9995733
53,2,5,3,2,1,0,40,0.0,0.0,0.58569324,0.0,0.66081214,1,0.0012998749
36,2,6,2,4,0,0,35,0.0,0.0,0.99564075,0.0,0.9804545,0,0.9999341
19,2,6,3,0,1,1,40,0.0,0.0,0.99876213,0.0,0.98875225,0,0.9999294
27,3,1,3,2,1,0,40,0.0,0.0,0.9258628,0.0,0.9106238,0,0.9998932
45,0,0,0,5,0,1,40,0.0,0.0,0.8497423,0.0,0.9560417,0,0.9998411
40,2,2,1,5,0,1,40,1.0,1.0,0.18510908,1.0,0.18622386,1,1.2709118e-05
34,2,3,3,5,1,0,40,0.0,0.0,0.97736156,0.0,0.9889805,0,0.9999238
60,3,1,0,2,1,0,30,0.0,0.0,0.81997055,0.0,0.9386715,0,0.9974946
51,2,3,1,3,0,1,50,0.0,1.0,0.4548995,0.0,0.53293407,1,1.739689e-05
22,3,3,3,2,1,0,40,1.0,0.0,0.9841822,0.0,0.9899201,0,0.9998944
57,2,6,1,0,0,1,40,1.0,0.0,0.87798685,0.0,0.85451823,0,0.99737036
23,2,3,3,5,1,0,40,0.0,0.0,0.98782724,0.0,0.98921865,0,0.99991345
50,2,0,1,0,1,1,45,0.0,1.0,0.4953195,1.0,0.44730055,1,9.151126e-06
32,2,7,1,2,1,1,38,1.0,0.0,0.6184758,0.0,0.65807116,1,0.31906644
46,2,1,3,3,1,1,40,0.0,0.0,0.7864915,0.0,0.78037775,0,0.9999318
21,1,7,3,1,1,0,40,0.0,0.0,0.99245477,0.0,0.98773587,0,0.99987984
21,2,6,2,3,0,0,38,0.0,0.0,0.9973862,0.0,0.9883723,0,0.9999269
31,2,1,1,5,1,1,40,0.0,1.0,0.36395925,1.0,0.2948209,1,7.81161e-06
22,2,3,3,3,1,1,55,0.0,0.0,0.9778424,0.0,0.9648145,0,0.9997055
34,2,6,0,0,1,1,40,0.0,0.0,0.9867209,0.0,0.9807267,0,0.9999298
37,2,6,1,4,1,1,40,0.0,0.0,0.92192554,0.0,0.94561493,0,0.99939597
18,2,6,3,3,1,1,15,0.0,0.0,0.9997658,0.0,0.9881251,0,0.99992895
47,2,0,1,0,1,1,40,0.0,0.0,0.5849266,1.0,0.47765034,1,0.00014731681
53,0,4,1,2,1,1,36,1.0,1.0,0.2679242,1.0,0.3206066,1,8.270318e-06
32,3,1,1,4,0,1,50,1.0,1.0,0.42546457,1.0,0.36814755,1,7.0295405e-06
48,2,7,3,5,1,0,40,1.0,0.0,0.9318834,0.0,0.9313803,0,0.9998696
45,0,4,1,2,1,1,50,1.0,1.0,0.19916868,1.0,0.1417548,1,7.47133e-06
34,3,1,1,3,0,1,55,0.0,1.0,0.38588482,1.0,0.33637226,1,7.6263786e-06
19,1,3,3,1,0,1,30,0.0,0.0,0.9983387,0.0,0.9844957,0,0.99992585
30,2,3,1,0,1,1,40,0.0,0.0,0.83794636,0.0,0.8725656,0,0.94826263
38,2,1,3,3,1,0,45,1.0,0.0,0.91163766,0.0,0.7399942,0,0.9998982
49,3,6,1,4,1,1,70,0.0,0.0,0.7277904,0.0,0.8942668,0,0.9898754
37,2,3,1,5,1,1,50,1.0,1.0,0.4622981,0.0,0.6069244,1,1.1523166e-05
25,2,3,0,5,1,1,40,0.0,0.0,0.9617433,0.0,0.9878852,0,0.9997423
49,2,6,1,0,0,1,42,1.0,0.0,0.87171155,0.0,0.8342138,0,0.99776506
37,0,1,3,2,1,0,45,0.0,0.0,0.85922927,0.0,0.8357276,0,0.9999473
22,0,0,3,4,1,1,20,0.0,0.0,0.9924589,0.0,0.9895942,0,0.9999274
42,2,4,3,2,1,0,50,1.0,0.0,0.6539327,1.0,0.43774933,0,0.9999565
28,3,7,1,5,1,0,30,1.0,0.0,0.80861807,0.0,0.6624491,0,0.6746815
48,2,7,0,5,1,0,40,0.0,0.0,0.91856575,0.0,0.9341279,0,0.9996196
34,2,3,1,0,1,1,40,0.0,0.0,0.81142974,0.0,0.8007959,0,0.9071286
22,2,7,3,0,1,1,30,0.0,0.0,0.9960678,0.0,0.985621,0,0.99981445
33,2,6,3,0,0,1,60,0.0,0.0,0.9874983,0.0,0.9888286,0,0.9999304
40,2,3,0,5,1,1,40,0.0,0.0,0.9146225,0.0,0.9731279,0,0.99982893
24,2,3,3,5,1,1,40,0.0,0.0,0.9819871,0.0,0.989416,0,0.9999176
59,2,3,1,0,1,1,40,1.0,0.0,0.66953945,0.0,0.63076377,1,0.29742143
41,2,7,1,5,1,1,50,1.0,1.0,0.32042897,1.0,0.35015547,1,8.526726e-06
47,3,7,1,3,1,1,80,0.0,1.0,0.32652622,1.0,0.32767373,1,7.571924e-06
34,2,1,3,4,1,1,40,0.0,0.0,0.91780245,0.0,0.9776842,0,0.9998802
34,2,7,2,4,0,0,37,0.0,0.0,0.97497755,0.0,0.9851299,0,0.99982387
21,2,7,3,0,1,1,30,0.0,0.0,0.9966456,0.0,0.9846627,0,0.9998018
71,3,1,1,5,1,1,60,1.0,1.0,0.17705703,1.0,0.19329447,1,1.717507e-05
30,3,1,1,3,1,1,70,0.0,1.0,0.30559927,1.0,0.38346052,1,8.714557e-06
48,0,4,2,2,1,1,60,0.0,0.0,0.627843,1.0,0.31761116,1,1.12071575e-05
45,2,3,1,0,1,1,40,0.0,0.0,0.74286574,0.0,0.6953374,0,0.5169455
47,3,3,1,0,1,1,45,1.0,0.0,0.6996853,0.0,0.67181003,1,0.25926256
30,2,7,1,2,0,0,5,1.0,0.0,0.85183716,0.0,0.7226795,0,0.9078732
34,2,1,3,5,1,1,50,0.0,0.0,0.72968423,0.0,0.5735382,0,0.9999422
37,2,7,0,5,1,0,40,1.0,0.0,0.9414112,0.0,0.9325894,0,0.9996928
61,2,3,1,5,1,0,5,0.0,0.0,0.8442973,0.0,0.8379892,0,0.7778283
19,0,7,3,3,1,0,16,0.0,0.0,0.9986239,0.0,0.9926753,0,0.9998807
53,2,1,0,5,1,1,70,0.0,1.0,0.44637,0.0,0.5115625,1,9.301556e-06
51,2,3,1,0,1,1,40,0.0,0.0,0.7070874,0.0,0.62756526,1,0.32505897
39,2,3,1,0,1,1,40,0.0,0.0,0.77817786,0.0,0.68897474,0,0.7497615
43,2,1,1,0,1,1,48,1.0,1.0,0.34585363,1.0,0.31066972,1,7.97068e-06
40,1,3,3,1,1,0,4,0.0,0.0,0.9956282,0.0,0.98047256,0,0.99992645
42,0,3,0,5,0,0,40,0.0,0.0,0.9462436,0.0,0.9650892,0,0.9998118
51,3,3,1,0,1,1,60,0.0,0.0,0.62136364,0.0,0.5297994,1,1.0113667e-05
43,3,5,1,2,1,1,40,1.0,1.0,0.16786575,1.0,0.15592474,1,1.4155112e-05
30,2,7,3,0,1,0,40,0.0,0.0,0.9802136,0.0,0.9855315,0,0.9997645
21,2,3,3,0,1,1,40,0.0,0.0,0.9941265,0.0,0.98964846,0,0.99991655
20,2,6,1,0,1,1,40,0.0,0.0,0.9727604,0.0,0.9539845,0,0.99932086
28,2,1,1,2,1,1,45,0.0,1.0,0.32849967,1.0,0.2793675,1,7.378796e-06
50,2,3,1,0,1,1,15,0.0,0.0,0.8790429,0.0,0.8451734,0,0.9717116
60,2,1,1,5,1,1,35,1.0,1.0,0.23995537,1.0,0.3497585,1,8.137488e-06
37,2,3,0,3,1,0,40,0.0,0.0,0.975494,0.0,0.979601,0,0.99981827
49,2,6,1,4,0,0,16,0.0,0.0,0.9695451,0.0,0.95913744,0,0.99969697
47,2,1,3,3,0,1,60,1.0,0.0,0.6878756,1.0,0.34621274,0,0.99992585
28,2,3,3,5,1,1,40,0.0,0.0,0.9744902,0.0,0.98961145,0,0.9999219
22,2,7,3,3,1,0,20,0.0,0.0,0.9972388,0.0,0.98981297,0,0.999777
32,0,7,3,5,0,0,40,0.0,0.0,0.97115624,0.0,0.9786519,0,0.9998648
33,2,3,1,0,1,1,40,0.0,0.0,0.81816876,0.0,0.7934946,0,0.9206655
23,2,3,3,0,1,1,40,0.0,0.0,0.9922805,0.0,0.98903334,0,0.99992096
25,2,7,3,5,1,0,45,0.0,0.0,0.9644402,0.0,0.95440054,0,0.9997017
48,3,7,2,3,1,0,50,0.0,0.0,0.9085385,0.0,0.7282765,0,0.99990284
23,2,4,3,2,1,1,40,0.0,0.0,0.89201474,0.0,0.8966905,0,0.9997732
38,2,4,3,5,0,0,35,0.0,0.0,0.9027599,0.0,0.89889795,0,0.9998523
42,2,0,3,0,1,1,44,0.0,0.0,0.9132148,0.0,0.96738505,0,0.9998907
24,2,1,3,5,0,0,16,0.0,0.0,0.982559,0.0,0.9909679,0,0.99978215
71,0,3,4,5,1,1,9,0.0,0.0,0.93563896,0.0,0.9807299,0,0.9997899
54,2,3,1,3,1,1,40,1.0,0.0,0.50621825,1.0,0.43896818,1,0.0016145043
57,2,3,0,5,1,0,40,0.0,0.0,0.9199983,0.0,0.9553293,0,0.99979144
17,2,6,3,0,1,1,20,0.0,0.0,0.99999404,0.0,0.9903087,0,0.99992347
45,3,7,1,5,0,1,40,0.0,0.0,0.51491666,1.0,0.4887582,1,7.832138e-06
46,2,3,3,4,1,1,15,0.0,0.0,0.99246544,0.0,0.98212785,0,0.9999304
23,0,1,3,2,0,1,30,0.0,0.0,0.97337574,0.0,0.988361,0,0.99981683
44,2,1,3,2,1,0,45,0.0,0.0,0.7886851,0.0,0.57283235,0,0.9999318
44,2,1,3,2,1,0,45,0.0,0.0,0.7886851,0.0,0.57283235,0,0.9999318
23,2,1,3,0,1,1,40,0.0,0.0,0.96189475,0.0,0.9734255,0,0.9996897
35,2,3,1,0,1,1,32,0.0,0.0,0.8820665,0.0,0.9118954,0,0.9623847
18,2,6,3,4,0,0,20,0.0,0.0,0.9996975,0.0,0.9865988,0,0.99993134
63,2,3,1,3,1,0,35,0.0,0.0,0.80199796,0.0,0.758311,1,0.28029504
17,2,6,3,4,1,0,8,0.0,0.0,0.9999931,0.0,0.9899579,0,0.99992645
46,2,6,1,4,1,0,24,0.0,0.0,0.95695055,0.0,0.95179164,0,0.99962676
36,0,0,1,4,0,1,37,0.0,0.0,0.6896484,0.0,0.6401859,1,0.3482745
44,2,3,1,5,1,0,30,0.0,0.0,0.77915394,0.0,0.6309984,1,0.3236815
57,3,6,0,5,1,1,60,1.0,0.0,0.9066801,0.0,0.98392165,0,0.9999229
32,2,1,1,5,1,0,35,1.0,1.0,0.4877811,1.0,0.22602266,1,9.563251e-06
54,2,6,1,0,1,1,40,0.0,0.0,0.86344266,0.0,0.83802724,0,0.9978599
33,2,3,1,0,1,1,40,0.0,0.0,0.81816876,0.0,0.7934946,0,0.9206655
25,0,3,3,5,1,1,40,0.0,0.0,0.9730246,0.0,0.9897236,0,0.99992645
27,2,1,3,2,1,1,45,0.0,0.0,0.83635616,0.0,0.8508956,0,0.9998816
67,0,1,0,5,0,0,35,0.0,0.0,0.86509603,0.0,0.94445795,1,0.39255044
34,3,1,3,2,0,1,60,0.0,0.0,0.8153438,0.0,0.64116883,0,0.9999453
46,2,1,3,0,1,0,8,0.0,0.0,0.9701624,0.0,0.98265934,0,0.9998871
44,2,6,0,5,1,0,40,0.0,0.0,0.97995067,0.0,0.9808214,0,0.9999293
46,2,5,2,2,1,1,50,1.0,1.0,0.41923225,0.0,0.51986706,1,4.9049184e-05
29,2,6,1,0,0,0,14,0.0,0.0,0.98333424,0.0,0.9647246,0,0.9997074
46,2,1,1,2,1,1,45,1.0,1.0,0.23178697,1.0,0.22723144,1,7.646494e-06
42,3,1,1,0,1,1,50,0.0,1.0,0.38532567,1.0,0.43787986,1,7.089763e-06
29,2,3,3,0,1,1,50,0.0,0.0,0.9749205,0.0,0.98565185,0,0.9998915
40,0,3,3,5,1,0,40,0.0,0.0,0.9692373,0.0,0.98687524,0,0.99993205
35,2,3,1,0,1,1,40,0.0,0.0,0.8046737,0.0,0.82278895,0,0.89000815
31,2,0,0,5,1,1,40,0.0,0.0,0.88563824,0.0,0.9419312,0,0.9996908
30,0,1,1,4,1,1,40,0.0,1.0,0.4916671,1.0,0.3429442,1,2.7938646e-05
35,0,6,1,0,0,1,40,0.0,0.0,0.93624073,0.0,0.93766665,0,0.9993444
65,2,3,1,3,1,1,40,1.0,1.0,0.43519646,0.0,0.5314797,1,6.3589534e-05
33,2,3,0,5,1,1,40,0.0,0.0,0.9381685,0.0,0.98579913,0,0.9997913
47,0,3,0,5,1,0,40,0.0,0.0,0.93588203,0.0,0.97340834,0,0.9997973
41,2,5,1,2,1,1,50,1.0,1.0,0.11120719,1.0,0.14332116,1,1.4744323e-05
44,0,1,1,2,0,1,38,1.0,1.0,0.42184287,1.0,0.35789496,1,9.246667e-06
19,2,7,3,3,1,0,35,0.0,0.0,0.9973148,0.0,0.9787796,0,0.999706
17,2,6,3,3,1,0,15,0.0,0.0,0.9999934,0.0,0.9902113,0,0.99992335
28,2,6,0,4,1,0,40,0.0,0.0,0.9956532,0.0,0.982711,0,0.99993265
41,2,7,1,0,0,1,40,1.0,0.0,0.72016466,0.0,0.6599599,1,0.3551825
42,2,0,1,5,1,1,60,1.0,1.0,0.24592602,1.0,0.34431,1,1.0242207e-05
47,2,0,1,0,1,1,40,0.0,0.0,0.5849266,1.0,0.47765034,1,0.00014731681
27,2,4,3,5,1,0,40,0.0,0.0,0.9014969,0.0,0.80942416,0,0.99987125
37,2,3,3,5,1,1,42,0.0,0.0,0.9338561,0.0,0.9842937,0,0.99991333
53,2,7,0,5,1,0,40,0.0,0.0,0.90763456,0.0,0.89165366,0,0.9994332
51,2,6,1,0,1,1,45,0.0,0.0,0.8308462,0.0,0.85192084,0,0.9965609
35,0,7,1,4,1,1,40,0.0,0.0,0.6212883,0.0,0.6218257,1,0.28329843
58,3,3,1,3,1,1,55,1.0,1.0,0.42338425,0.0,0.5977713,1,7.637238e-06
41,0,0,1,2,1,1,40,1.0,1.0,0.42508548,1.0,0.33922732,1,8.374623e-06
33,2,7,3,5,0,0,40,0.0,0.0,0.9702482,0.0,0.97579247,0,0.9997328
20,2,7,3,0,0,1,40,0.0,0.0,0.9939228,0.0,0.97200215,0,0.9997143
46,2,7,0,4,1,0,10,0.0,0.0,0.98669577,0.0,0.95848054,0,0.9998036
19,2,6,3,4,1,1,40,0.0,0.0,0.99904025,0.0,0.98568326,0,0.9999341
64,3,4,0,2,1,1,50,0.0,0.0,0.52587867,0.0,0.57054377,1,2.3476174e-05
53,0,4,1,5,1,1,38,1.0,1.0,0.24070126,1.0,0.28446788,1,7.5475136e-06
34,2,7,1,0,1,1,40,1.0,0.0,0.7123802,0.0,0.6552446,0,0.5590874
26,2,0,3,4,1,0,40,0.0,0.0,0.9804969,0.0,0.98924315,0,0.9999106
20,2,3,3,4,0,0,25,0.0,0.0,0.9976905,0.0,0.98968023,0,0.9999261
28,2,1,1,3,1,1,60,1.0,1.0,0.31846732,1.0,0.27288312,1,7.2712824e-06
19,2,7,3,4,1,0,30,0.0,0.0,0.99690133,0.0,0.99143237,0,0.9999058
48,2,4,1,4,1,1,40,1.0,1.0,0.22508687,1.0,0.25998718,1,8.233818e-06
66,3,7,1,0,1,1,7,0.0,0.0,0.8062004,0.0,0.78338814,0,0.7225669
50,2,3,1,3,1,1,40,0.0,0.0,0.5484552,0.0,0.52689564,1,0.15024091
42,3,1,1,5,1,1,60,1.0,1.0,0.22043979,1.0,0.20971715,1,1.2605431e-05
