age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
33,2,3,3,0,1,1,40,0.0,0.0,0.9832652,0.0,0.99277616,0,0.57371247
67,3,2,1,3,1,1,40,1.0,1.0,0.13932759,1.0,0.084732175,0,0.57440704
29,2,3,1,0,1,1,50,0.0,0.0,0.7415721,0.0,0.7483063,0,0.57343143
47,2,4,0,3,1,1,60,1.0,1.0,0.4030931,0.0,0.65771943,0,0.57303554
22,2,7,0,0,1,0,40,0.0,0.0,0.9802554,0.0,0.9115234,0,0.5732245
43,2,1,0,5,1,1,35,0.0,0.0,0.763562,0.0,0.8206755,0,0.5729457
37,2,1,1,2,1,1,39,1.0,1.0,0.34254438,1.0,0.3365776,0,0.5733292
18,2,6,3,4,0,1,8,0.0,0.0,0.9999087,0.0,0.9988664,0,0.5776205
31,2,3,1,0,1,1,65,0.0,0.0,0.6297895,0.0,0.7060087,0,0.57326496
41,3,7,1,0,1,1,50,1.0,0.0,0.5982806,0.0,0.6667991,0,0.5726815
47,2,3,0,4,1,0,32,0.0,0.0,0.9733332,0.0,0.962742,0,0.5728989
34,2,3,1,5,1,1,40,0.0,0.0,0.6344166,0.0,0.67904943,0,0.5730461
47,2,3,1,0,1,1,40,1.0,0.0,0.7271911,0.0,0.70918906,0,0.57336706
54,0,3,1,0,1,1,40,0.0,0.0,0.63859,0.0,0.7112205,0,0.5731687
55,2,3,1,4,1,1,40,0.0,0.0,0.6451944,0.0,0.73143655,0,0.5731232
48,2,7,0,2,1,0,20,0.0,0.0,0.9319171,0.0,0.8459268,0,0.5733612
63,3,3,1,5,1,1,40,0.0,0.0,0.5062413,1.0,0.49845344,0,0.5731376
52,2,6,1,0,1,1,40,0.0,0.0,0.86502165,0.0,0.878986,0,0.5731809
26,2,3,1,2,0,1,40,0.0,0.0,0.76027524,0.0,0.5431188,0,0.5733423
60,2,7,0,0,1,1,47,0.0,0.0,0.8345562,0.0,0.82183605,0,0.57317543
34,3,7,3,0,1,1,60,0.0,0.0,0.94123846,0.0,0.9846673,0,0.5736807
43,3,5,1,2,0,1,99,1.0,1.0,0.1669839,1.0,0.30310208,0,0.57500315
43,2,3,0,5,1,0,40,0.0,0.0,0.9407083,0.0,0.8962288,0,0.5727433
62,2,2,1,2,1,1,40,1.0,1.0,0.11610955,1.0,0.1071561,0,0.5756627
43,2,4,1,2,1,0,45,1.0,1.0,0.17250991,1.0,0.20450586,0,0.5741842
41,2,0,1,4,1,0,38,1.0,0.0,0.7619813,0.0,0.6652379,0,0.5773035
31,2,7,3,2,1,1,40,0.0,0.0,0.9443403,0.0,0.9092406,0,0.57372457
35,2,6,2,0,0,1,40,0.0,0.0,0.9905091,0.0,0.8744788,0,0.5731034
24,3,3,0,0,1,1,50,0.0,0.0,0.9680022,0.0,0.9369234,0,0.5727707
29,0,1,1,2,1,1,50,1.0,1.0,0.3310861,1.0,0.33281338,0,0.5732621
60,2,7,1,3,1,1,55,0.0,1.0,0.24942595,1.0,0.40771353,0,0.57342076
31,2,3,1,5,1,0,40,1.0,0.0,0.74905556,0.0,0.68489194,0,0.5730183
27,2,3,1,2,1,1,45,1.0,0.0,0.5981052,0.0,0.52256453,0,0.57304394
24,2,7,3,3,1,0,15,0.0,0.0,0.9973553,0.0,0.9996592,0,0.5790847
19,2,7,3,0,1,1,55,0.0,0.0,0.9847938,0.0,0.9831502,0,0.5749121
41,0,1,1,5,1,1,50,1.0,1.0,0.24787325,1.0,0.40660113,0,0.5731443
22,2,0,3,0,1,1,50,0.0,0.0,0.9634028,0.0,0.883718,0,0.5756377
37,2,1,0,5,1,1,40,0.0,0.0,0.71931946,0.0,0.8290145,0,0.5729117
61,2,6,1,0,1,1,40,0.0,0.0,0.8478877,0.0,0.88064265,0,0.57314897
18,2,7,3,3,1,0,25,0.0,0.0,0.99848753,0.0,0.99968946,0,0.5789966
47,0,7,0,2,1,0,40,0.0,0.0,0.88968104,0.0,0.8836175,0,0.5729253
34,2,3,1,4,1,0,65,0.0,0.0,0.6526923,0.0,0.5581242,0,0.57362497
47,2,3,1,0,1,1,40,1.0,0.0,0.7271911,0.0,0.70918906,0,0.57336706
36,3,2,1,2,1,1,35,0.0,1.0,0.28038043,1.0,0.15129197,0,0.575525
65,2,1,1,4,1,1,20,0.0,1.0,0.4235894,1.0,0.33743274,0,0.57327294
44,2,1,1,2,0,1,50,1.0,1.0,0.27959442,1.0,0.3174019,0,0.5731819
17,2,6,3,3,1,0,12,0.0,0.0,0.9999943,0.0,0.999581,0,0.578422
53,2,1,1,3,1,1,50,1.0,1.0,0.18705773,1.0,0.30713356,0,0.57300645
42,2,7,1,4,1,1,20,1.0,0.0,0.8162778,0.0,0.6333007,0,0.57400566
37,2,3,3,0,0,1,40,0.0,0.0,0.9822844,0.0,0.99015915,0,0.5736135
33,3,1,1,2,1,1,60,0.0,1.0,0.30890304,1.0,0.19384074,0,0.57342654
29,2,3,3,5,1,1,40,0.0,0.0,0.97221357,0.0,0.99511063,0,0.5745734
29,2,3,0,4,1,0,45,0.0,0.0,0.9671414,0.0,0.93474334,0,0.5729994
38,3,7,1,0,1,1,38,0.0,0.0,0.7718965,0.0,0.86895835,0,0.57285255
70,2,6,1,0,1,1,32,0.0,0.0,0.88062507,0.0,0.9238446,0,0.57340056
47,2,3,1,0,1,1,48,0.0,0.0,0.6243062,0.0,0.6509814,0,0.5735005
20,3,7,3,0,1,1,10,0.0,0.0,0.9983334,0.0,0.978789,0,0.5815788
33,2,1,1,5,1,1,60,1.0,1.0,0.20041603,1.0,0.22471935,0,0.57318956
33,2,3,1,4,1,1,40,0.0,0.0,0.7919107,0.0,0.8319385,0,0.5730961
57,0,3,0,5,1,0,40,0.0,0.0,0.92112947,0.0,0.91212636,0,0.572698
39,3,1,1,5,1,1,40,1.0,1.0,0.33619034,1.0,0.33913958,0,0.57331103
27,2,6,3,5,1,0,45,0.0,0.0,0.9904094,0.0,0.9508553,0,0.5774977
26,2,4,3,2,0,1,20,0.0,0.0,0.9480718,0.0,0.97589225,0,0.5744148
38,3,7,1,0,1,0,15,0.0,0.0,0.8254391,0.0,0.76477814,0,0.57374966
34,3,0,3,0,1,1,50,0.0,0.0,0.9295876,0.0,0.9156964,0,0.5763954
56,0,1,1,2,1,1,40,1.0,1.0,0.29472488,1.0,0.22460276,0,0.57348186
25,2,3,1,0,1,1,40,0.0,0.0,0.87089,0.0,0.8137971,0,0.57327956
62,0,3,1,4,1,1,40,0.0,0.0,0.5500618,0.0,0.8795893,0,0.5730265
39,0,7,0,2,1,0,45,0.0,0.0,0.87885946,0.0,0.88983846,0,0.57279676
38,2,3,3,2,1,1,40,0.0,0.0,0.938473,0.0,0.97395635,0,0.5747356
51,3,3,3,3,1,1,40,0.0,0.0,0.94907004,0.0,0.9072018,0,0.57568914
22,1,7,3,1,1,1,72,0.0,0.0,0.9795203,0.0,0.9272445,0,0.5810192
33,0,2,1,2,0,1,50,0.0,1.0,0.22020376,1.0,0.11723745,0,0.5757268
50,3,7,1,5,1,1,50,1.0,1.0,0.35198194,1.0,0.38318467,0,0.5728983
46,2,6,1,4,0,1,37,0.0,0.0,0.9273814,0.0,0.93902755,0,0.57629454
37,0,3,1,0,1,1,40,0.0,0.0,0.71934044,0.0,0.78899604,0,0.57314134
29,0,7,3,4,1,0,10,0.0,0.0,0.99637187,0.0,0.99797106,0,0.5774308
50,2,3,1,0,1,1,40,1.0,0.0,0.71051407,0.0,0.70767134,0,0.5733739
40,3,7,1,0,1,1,50,0.0,0.0,0.6045189,0.0,0.6720357,0,0.57267195
24,2,1,3,3,1,0,15,0.0,0.0,0.99062437,0.0,0.9989653,0,0.575021
38,0,3,1,0,1,1,20,0.0,0.0,0.8215893,0.0,0.9506497,0,0.57288283
35,2,1,1,5,1,1,47,1.0,1.0,0.23661119,1.0,0.30201852,0,0.5733393
51,2,0,0,4,1,1,40,0.0,0.0,0.8834577,0.0,0.9321634,0,0.5760458
31,3,1,3,4,1,0,40,0.0,0.0,0.95439404,0.0,0.7024441,0,0.5738776
29,2,1,1,2,1,1,40,1.0,1.0,0.35714883,1.0,0.253532,0,0.5734836
40,2,1,1,5,1,1,50,1.0,1.0,0.1893155,1.0,0.26136684,0,0.5732768
46,2,0,2,0,0,0,40,0.0,0.0,0.92693686,0.0,0.65432334,0,0.5760965
37,2,3,0,5,1,0,12,0.0,0.0,0.9846713,0.0,0.9289494,0,0.5731475
29,2,3,3,0,1,1,50,0.0,0.0,0.97459656,0.0,0.9866605,0,0.57412523
61,2,3,1,0,1,1,40,1.0,0.0,0.6560903,0.0,0.7082497,0,0.5733998
31,2,3,3,4,1,0,40,0.0,0.0,0.9885744,0.0,0.9975333,0,0.5742264
20,1,7,3,1,1,0,40,0.0,0.0,0.99331605,0.0,0.99470145,0,0.58028877
37,2,4,2,5,1,1,60,1.0,1.0,0.48154044,1.0,0.34645945,0,0.5733596
72,1,6,4,1,1,0,20,0.0,0.0,0.9873784,0.0,0.9628008,0,0.5807483
41,0,3,0,2,0,0,40,0.0,0.0,0.93273896,0.0,0.8717189,0,0.5728981
55,0,7,3,5,1,1,40,0.0,0.0,0.8539344,0.0,0.7886877,0,0.5737221
27,2,7,3,0,0,1,40,0.0,0.0,0.9849559,0.0,0.98770726,0,0.575157
53,0,7,3,4,1,0,40,0.0,0.0,0.9638908,0.0,0.94308865,0,0.57495034
46,2,1,1,5,1,1,35,1.0,1.0,0.31131077,1.0,0.42187083,0,0.57364184
35,0,3,3,4,1,1,40,0.0,0.0,0.9647817,0.0,0.9909288,0,0.5745794
45,0,4,0,2,1,0,55,0.0,0.0,0.70181066,0.0,0.84638435,0,0.5731195
41,0,2,1,2,1,1,50,1.0,1.0,0.14825958,1.0,0.112187624,0,0.5757302
36,2,3,1,0,1,1,40,1.0,0.0,0.7949774,0.0,0.7295872,0,0.5733354
62,3,4,0,2,1,0,32,0.0,0.0,0.71245253,0.0,0.84623605,0,0.57286966
25,1,3,1,1,1,0,4,0.0,0.0,0.9628662,0.0,0.9494441,0,0.579989
47,2,6,3,4,1,0,40,0.0,0.0,0.99292195,0.0,0.97319037,0,0.5776605
45,1,3,2,1,1,0,10,0.0,0.0,0.98891634,0.0,0.9449036,0,0.5776854
55,2,3,1,3,1,1,40,0.0,1.0,0.49125117,0.0,0.64406586,0,0.5732661
58,2,3,1,0,1,1,20,0.0,0.0,0.82115114,0.0,0.8159176,0,0.5731423
48,2,6,1,4,1,0,40,0.0,0.0,0.90678966,0.0,0.9618344,0,0.57539994
22,3,3,3,4,1,1,40,0.0,0.0,0.99046844,0.0,0.97050834,0,0.5750319
64,3,3,1,0,1,1,45,1.0,0.0,0.6358088,0.0,0.72179204,0,0.57283914
52,3,4,1,5,0,1,40,0.0,1.0,0.27373302,1.0,0.31238186,0,0.57332295
32,2,1,1,5,0,0,40,1.0,1.0,0.43640196,1.0,0.48238486,0,0.57331854
60,2,3,1,4,1,0,40,1.0,0.0,0.7223393,0.0,0.7060387,0,0.57324046
54,2,4,1,2,0,1,40,1.0,1.0,0.18801999,1.0,0.11781806,0,0.5737338
50,0,6,3,4,1,1,40,0.0,0.0,0.9768255,0.0,0.96822447,0,0.5785485
31,2,3,3,4,1,1,50,0.0,0.0,0.9701071,0.0,0.9808029,0,0.57377213
45,2,3,0,5,0,0,40,0.0,0.0,0.9482481,0.0,0.8899891,0,0.57274574
27,0,3,1,0,1,1,40,0.0,0.0,0.7963435,0.0,0.8433241,0,0.57310015
36,2,3,1,5,1,1,50,1.0,1.0,0.46992785,1.0,0.38647366,0,0.5730185
38,2,6,1,3,1,1,50,0.0,0.0,0.7890856,0.0,0.741875,0,0.57335067
57,2,4,1,2,1,0,40,0.0,1.0,0.16097283,1.0,0.11705631,0,0.5737744
52,0,7,2,5,1,0,40,0.0,0.0,0.8955765,0.0,0.58095354,0,0.5731639
53,2,5,3,2,1,0,40,0.0,0.0,0.5772988,0.0,0.69905704,0,0.5748662
36,2,6,2,4,0,0,35,0.0,0.0,0.9956657,0.0,0.9806453,0,0.5759182
19,2,6,3,0,1,1,40,0.0,0.0,0.99872184,0.0,0.9982649,0,0.5763634
27,3,1,3,2,1,0,40,0.0,0.0,0.9239026,0.0,0.8665722,0,0.57406497
45,0,0,0,5,0,1,40,0.0,0.0,0.8489832,0.0,0.9360486,0,0.5754754
40,2,2,1,5,0,1,40,1.0,1.0,0.1816302,1.0,0.20722067,0,0.5751212
34,2,3,3,5,1,0,40,0.0,0.0,0.9771612,0.0,0.99529195,0,0.5748621
60,3,1,0,2,1,0,30,0.0,0.0,0.81745386,0.0,0.803794,0,0.5732377
51,2,3,1,3,0,1,50,0.0,1.0,0.4496975,0.0,0.5756673,0,0.57300025
22,3,3,3,2,1,0,40,1.0,0.0,0.9841409,0.0,0.9761647,0,0.57508016
57,2,6,1,0,0,1,40,1.0,0.0,0.876309,0.0,0.8801948,0,0.573164
23,2,3,3,5,1,0,40,0.0,0.0,0.98768175,0.0,0.9948027,0,0.5741962
50,2,0,1,0,1,1,45,0.0,1.0,0.49165547,0.0,0.5660405,0,0.5762801
32,2,7,1,2,1,1,38,1.0,0.0,0.6127861,1.0,0.3848496,0,0.5726493
46,2,1,3,3,1,1,40,0.0,0.0,0.7846217,0.0,0.78067297,0,0.57457995
21,1,7,3,1,1,0,40,0.0,0.0,0.9923555,0.0,0.99377775,0,0.5803706
21,2,6,2,3,0,0,38,0.0,0.0,0.9973732,0.0,0.960302,0,0.5750129
31,2,1,1,5,1,1,40,0.0,1.0,0.35945648,1.0,0.47847885,0,0.57331645
22,2,3,3,3,1,1,55,0.0,0.0,0.97711873,0.0,0.9777769,0,0.5752471
34,2,6,0,0,1,1,40,0.0,0.0,0.9863539,0.0,0.9437999,0,0.57250917
37,2,6,1,4,1,1,40,0.0,0.0,0.92068297,0.0,0.94135535,0,0.5758397
18,2,6,3,3,1,1,15,0.0,0.0,0.99976534,0.0,0.999815,0,0.5786918
47,2,0,1,0,1,1,40,0.0,0.0,0.5809872,0.0,0.5634911,0,0.5760324
53,0,4,1,2,1,1,36,1.0,1.0,0.264521,1.0,0.21815383,0,0.5733653
32,3,1,1,4,0,1,50,1.0,1.0,0.425569,0.0,0.68480355,0,0.5732136
48,2,7,3,5,1,0,40,1.0,0.0,0.9310668,0.0,0.94870013,0,0.5739372
45,0,4,1,2,1,1,50,1.0,1.0,0.19728768,1.0,0.18158025,0,0.5738666
34,3,1,1,3,0,1,55,0.0,1.0,0.38201743,1.0,0.36941898,0,0.57290924
19,1,3,3,1,0,1,30,0.0,0.0,0.99828094,0.0,0.99617535,0,0.58022887
30,2,3,1,0,1,1,40,0.0,0.0,0.8353238,0.0,0.7601615,0,0.5733101
38,2,1,3,3,1,0,45,1.0,0.0,0.9092239,0.0,0.73920846,0,0.57470775
49,3,6,1,4,1,1,70,0.0,0.0,0.7253358,0.0,0.6855098,0,0.57509935
37,2,3,1,5,1,1,50,1.0,1.0,0.45833927,1.0,0.3816604,0,0.57301944
25,2,3,0,5,1,1,40,0.0,0.0,0.9605704,0.0,0.95158005,0,0.57280874
49,2,6,1,0,0,1,42,1.0,0.0,0.8700862,0.0,0.85884356,0,0.5729722
37,0,1,3,2,1,0,45,0.0,0.0,0.8573344,0.0,0.79400694,0,0.5737103
22,0,0,3,4,1,1,20,0.0,0.0,0.9926544,0.0,0.96873015,0,0.5793255
42,2,4,3,2,1,0,50,1.0,0.0,0.64857346,0.0,0.57362795,0,0.5749465
28,3,7,1,5,1,0,30,1.0,0.0,0.8054872,0.0,0.7974708,0,0.57436067
48,2,7,0,5,1,0,40,0.0,0.0,0.9171552,0.0,0.89952594,0,0.5729
34,2,3,1,0,1,1,40,0.0,0.0,0.80866885,0.0,0.73744464,0,0.5733289
22,2,7,3,0,1,1,30,0.0,0.0,0.99597335,0.0,0.99876624,0,0.5783691
33,2,6,3,0,0,1,60,0.0,0.0,0.98732454,0.0,0.8800232,0,0.575205
40,2,3,0,5,1,1,40,0.0,0.0,0.9124328,0.0,0.9062923,0,0.5727418
24,2,3,3,5,1,1,40,0.0,0.0,0.98167866,0.0,0.9948361,0,0.57421935
59,2,3,1,0,1,1,40,1.0,0.0,0.6666112,0.0,0.7076668,0,0.5733953
41,2,7,1,5,1,1,50,1.0,1.0,0.3172974,1.0,0.27126098,0,0.57360584
47,3,7,1,3,1,1,80,0.0,1.0,0.32243556,1.0,0.3425551,0,0.57281333
34,2,1,3,4,1,1,40,0.0,0.0,0.91754454,0.0,0.98051524,0,0.5736136
34,2,7,2,4,0,0,37,0.0,0.0,0.9750071,0.0,0.75324416,0,0.57355076
21,2,7,3,0,1,1,30,0.0,0.0,0.9965638,0.0,0.9988972,0,0.5783841
71,3,1,1,5,1,1,60,1.0,1.0,0.17396015,1.0,0.49719632,0,0.57317305
30,3,1,1,3,1,1,70,0.0,1.0,0.30102205,1.0,0.40470654,0,0.5729965
48,0,4,2,2,1,1,60,0.0,0.0,0.62390625,1.0,0.24142092,0,0.5733981
45,2,3,1,0,1,1,40,0.0,0.0,0.73999894,0.0,0.71103364,0,0.5733619
47,3,3,1,0,1,1,45,1.0,0.0,0.6953671,0.0,0.79106224,0,0.5728137
30,2,7,1,2,0,0,5,1.0,0.0,0.84915704,0.0,0.93857044,0,0.5736004
34,2,1,3,5,1,1,50,0.0,0.0,0.7290256,0.0,0.826412,0,0.57389086
37,2,7,0,5,1,0,40,1.0,0.0,0.94033563,0.0,0.9251537,0,0.5728838
61,2,3,1,5,1,0,5,0.0,0.0,0.84303486,0.0,0.63737446,0,0.5736907
19,0,7,3,3,1,0,16,0.0,0.0,0.99863935,0.0,0.9991081,0,0.580194
53,2,1,0,5,1,1,70,0.0,1.0,0.44110316,0.0,0.67566603,0,0.57308656
51,2,3,1,0,1,1,40,0.0,0.0,0.70427907,0.0,0.70734715,0,0.5733764
39,2,3,1,0,1,1,40,0.0,0.0,0.7753101,0.0,0.7209116,0,0.57334495
43,2,1,1,0,1,1,48,1.0,1.0,0.34148645,0.0,0.5340066,0,0.5732554
40,1,3,3,1,1,0,4,0.0,0.0,0.9956323,0.0,0.9885436,0,0.58063316
42,0,3,0,5,0,0,40,0.0,0.0,0.9463283,0.0,0.9260753,0,0.572636
51,3,3,1,0,1,1,60,0.0,0.0,0.61590743,0.0,0.78068936,0,0.5727278
43,3,5,1,2,1,1,40,1.0,1.0,0.16497946,1.0,0.19870394,0,0.5736695
30,2,7,3,0,1,0,40,0.0,0.0,0.9798535,0.0,0.9794437,0,0.5748615
21,2,3,3,0,1,1,40,0.0,0.0,0.99401194,0.0,0.9980644,0,0.57407534
20,2,6,1,0,1,1,40,0.0,0.0,0.97193396,0.0,0.98111033,0,0.57408476
28,2,1,1,2,1,1,45,0.0,1.0,0.32171094,1.0,0.33320653,0,0.5734306
50,2,3,1,0,1,1,15,0.0,0.0,0.87719566,0.0,0.895456,0,0.5730732
60,2,1,1,5,1,1,35,1.0,1.0,0.23575819,1.0,0.3995353,0,0.573571
37,2,3,0,3,1,0,40,0.0,0.0,0.9748659,0.0,0.91851676,0,0.5729007
49,2,6,1,4,0,0,16,0.0,0.0,0.9693271,0.0,0.96479595,0,0.5767815
47,2,1,3,3,0,1,60,1.0,0.0,0.6846329,0.0,0.6859499,0,0.57494265
28,2,3,3,5,1,1,40,0.0,0.0,0.9741112,0.0,0.99505544,0,0.5745096
22,2,7,3,3,1,0,20,0.0,0.0,0.99720085,0.0,0.9997009,0,0.57857203
32,0,7,3,5,0,0,40,0.0,0.0,0.9712175,0.0,0.94164497,0,0.57637906
33,2,3,1,0,1,1,40,0.0,0.0,0.8154415,0.0,0.7421345,0,0.5733249
23,2,3,3,0,1,1,40,0.0,0.0,0.99215794,0.0,0.9973047,0,0.5738654
25,2,7,3,5,1,0,45,0.0,0.0,0.96368146,0.0,0.9657237,0,0.57406574
48,3,7,2,3,1,0,50,0.0,0.0,0.9070283,0.0,0.5725254,0,0.57270736
23,2,4,3,2,1,1,40,0.0,0.0,0.88920265,0.0,0.9130144,0,0.5741564
38,2,4,3,5,0,0,35,0.0,0.0,0.9004229,0.0,0.99004734,0,0.5757955
42,2,0,3,0,1,1,44,0.0,0.0,0.91156864,0.0,0.8431162,0,0.5755369
24,2,1,3,5,0,0,16,0.0,0.0,0.9821847,0.0,0.9926863,0,0.57676584
71,0,3,4,5,1,1,9,0.0,0.0,0.93366915,0.0,0.9352075,0,0.57770175
54,2,3,1,3,1,1,40,1.0,0.0,0.500474,0.0,0.63992167,0,0.57326996
57,2,3,0,5,1,0,40,0.0,0.0,0.91938305,0.0,0.86511075,0,0.5727936
17,2,6,3,0,1,1,20,0.0,0.0,0.999994,0.0,0.99728924,0,0.5783068
45,3,7,1,5,0,1,40,0.0,0.0,0.51325953,1.0,0.38777786,0,0.5733527
46,2,3,3,4,1,1,15,0.0,0.0,0.9924474,0.0,0.99486,0,0.574825
23,0,1,3,2,0,1,30,0.0,0.0,0.9732764,0.0,0.973421,0,0.57376003
44,2,1,3,2,1,0,45,0.0,0.0,0.782739,0.0,0.74650383,0,0.574415
44,2,1,3,2,1,0,45,0.0,0.0,0.782739,0.0,0.74650383,0,0.574415
23,2,1,3,0,1,1,40,0.0,0.0,0.9611317,0.0,0.9880662,0,0.57366884
35,2,3,1,0,1,1,32,0.0,0.0,0.88001454,0.0,0.83347535,0,0.573158
18,2,6,3,4,0,0,20,0.0,0.0,0.9997013,0.0,0.9991754,0,0.5774406
63,2,3,1,3,1,0,35,0.0,0.0,0.80016017,0.0,0.62688315,0,0.5735691
17,2,6,3,4,1,0,8,0.0,0.0,0.9999933,0.0,0.9987115,0,0.57722723
46,2,6,1,4,1,0,24,0.0,0.0,0.95651925,0.0,0.9562471,0,0.5762608
36,0,0,1,4,0,1,37,0.0,0.0,0.68980455,0.0,0.5882818,0,0.57658815
44,2,3,1,5,1,0,30,0.0,0.0,0.7772121,0.0,0.7569692,0,0.573233
57,3,6,0,5,1,1,60,1.0,0.0,0.9056907,0.0,0.8315108,0,0.57331645
32,2,1,1,5,1,0,35,1.0,1.0,0.48051983,1.0,0.41611534,0,0.5736353
54,2,6,1,0,1,1,40,0.0,0.0,0.8612376,0.0,0.87933683,0,0.5731737
33,2,3,1,0,1,1,40,0.0,0.0,0.8154415,0.0,0.7421345,0,0.5733249
25,0,3,3,5,1,1,40,0.0,0.0,0.97269565,0.0,0.98483413,0,0.57505625
27,2,1,3,2,1,1,45,0.0,0.0,0.83420265,0.0,0.839295,0,0.57436264
67,0,1,0,5,0,0,35,0.0,0.0,0.86322254,0.0,0.8712527,0,0.57280296
34,3,1,3,2,0,1,60,0.0,0.0,0.81384325,0.0,0.61366594,0,0.57410455
46,2,1,3,0,1,0,8,0.0,0.0,0.9694571,0.0,0.9991423,0,0.57419646
44,2,6,0,5,1,0,40,0.0,0.0,0.97956306,0.0,0.9553816,0,0.57362866
46,2,5,2,2,1,1,50,1.0,1.0,0.41128963,1.0,0.13685751,0,0.5749573
29,2,6,1,0,0,0,14,0.0,0.0,0.9830465,0.0,0.9989092,0,0.5740686
46,2,1,1,2,1,1,45,1.0,1.0,0.22754699,1.0,0.3172363,0,0.5733146
42,3,1,1,0,1,1,50,0.0,1.0,0.38211203,0.0,0.62587094,0,0.57275736
29,2,3,3,0,1,1,50,0.0,0.0,0.97459656,0.0,0.9866605,0,0.57412523
40,0,3,3,5,1,0,40,0.0,0.0,0.9693281,0.0,0.9933704,0,0.57440543
35,2,3,1,0,1,1,40,0.0,0.0,0.80188704,0.0,0.7332883,0,0.573332
31,2,0,0,5,1,1,40,0.0,0.0,0.8838079,0.0,0.91035634,0,0.5769054
30,0,1,1,4,1,1,40,0.0,1.0,0.48910445,1.0,0.4583807,0,0.5730423
35,0,6,1,0,0,1,40,0.0,0.0,0.93498105,0.0,0.97220075,0,0.5731201
65,2,3,1,3,1,1,40,1.0,1.0,0.42984188,0.0,0.6731014,0,0.5732323
33,2,3,0,5,1,1,40,0.0,0.0,0.93647444,0.0,0.9310714,0,0.5727635
47,0,3,0,5,1,0,40,0.0,0.0,0.9352088,0.0,0.9189647,0,0.572661
41,2,5,1,2,1,1,50,1.0,1.0,0.11006135,1.0,0.15120423,0,0.57505864
44,0,1,1,2,0,1,38,1.0,1.0,0.41560525,1.0,0.3334908,0,0.57356393
19,2,7,3,3,1,0,35,0.0,0.0,0.9972717,0.0,0.9996555,0,0.5769821
17,2,6,3,3,1,0,15,0.0,0.0,0.9999935,0.0,0.99960095,0,0.57830375
28,2,6,0,4,1,0,40,0.0,0.0,0.995597,0.0,0.99533415,0,0.5750228
41,2,7,1,0,0,1,40,1.0,0.0,0.71662384,0.0,0.65042406,0,0.57326037
42,2,0,1,5,1,1,60,1.0,1.0,0.24470454,1.0,0.44446468,0,0.5764137
47,2,0,1,0,1,1,40,0.0,0.0,0.5809872,0.0,0.5634911,0,0.5760324
27,2,4,3,5,1,0,40,0.0,0.0,0.89856607,0.0,0.9774096,0,0.57475275
37,2,3,3,5,1,1,42,0.0,0.0,0.9331244,0.0,0.96212137,0,0.57554466
53,2,7,0,5,1,0,40,0.0,0.0,0.9060439,0.0,0.8790119,0,0.5729018
51,2,6,1,0,1,1,45,0.0,0.0,0.8283886,0.0,0.8611737,0,0.57293606
35,0,7,1,4,1,1,40,0.0,0.0,0.6167525,0.0,0.58902633,0,0.5736103
58,3,3,1,3,1,1,55,1.0,1.0,0.41721725,1.0,0.47279394,0,0.5729317
41,0,0,1,2,1,1,40,1.0,1.0,0.42118192,1.0,0.46008158,0,0.57634145
33,2,7,3,5,0,0,40,0.0,0.0,0.9698874,0.0,0.9707979,0,0.5744488
20,2,7,3,0,0,1,40,0.0,0.0,0.9937669,0.0,0.9967646,0,0.5760761
46,2,7,0,4,1,0,10,0.0,0.0,0.98639613,0.0,0.90457964,0,0.57334906
19,2,6,3,4,1,1,40,0.0,0.0,0.9990391,0.0,0.995443,0,0.577473
64,3,4,0,2,1,1,50,0.0,0.0,0.52472925,0.0,0.8286287,0,0.57279545
53,0,4,1,5,1,1,38,1.0,1.0,0.23600847,1.0,0.18984383,0,0.5730677
34,2,7,1,0,1,1,40,1.0,0.0,0.7083583,0.0,0.70239,0,0.5732402
26,2,0,3,4,1,0,40,0.0,0.0,0.9801867,0.0,0.9720951,0,0.5775475
20,2,3,3,4,0,0,25,0.0,0.0,0.99766594,0.0,0.9973701,0,0.575702
28,2,1,1,3,1,1,60,1.0,1.0,0.31149346,1.0,0.3169353,0,0.5728828
19,2,7,3,4,1,0,30,0.0,0.0,0.9968551,0.0,0.9956645,0,0.5763334
48,2,4,1,4,1,1,40,1.0,1.0,0.22369081,1.0,0.45165765,0,0.5736142
66,3,7,1,0,1,1,7,0.0,0.0,0.8015384,0.0,0.73198336,0,0.57356185
50,2,3,1,3,1,1,40,0.0,0.0,0.542644,0.0,0.6210356,0,0.5732816
42,3,1,1,5,1,1,60,1.0,1.0,0.21800715,1.0,0.35184276,0,0.57334864
49,2,3,1,0,1,1,45,0.0,0.0,0.62820756,0.0,0.6528935,0,0.5735066
74,2,6,4,4,0,0,6,0.0,0.0,0.9947683,0.0,0.994418,0,0.5785412
58,2,7,1,3,0,1,40,0.0,1.0,0.44913912,1.0,0.35642755,0,0.5737638
64,2,7,4,5,1,0,40,0.0,0.0,0.8781623,0.0,0.8704386,0,0.57375807
49,0,4,3,2,1,0,40,0.0,0.0,0.7596618,0.0,0.69189286,0,0.57372105
39,0,3,1,4,1,1,40,1.0,0.0,0.65649915,0.0,0.7718809,0,0.5731372
20,2,6,3,4,1,1,35,0.0,0.0,0.9994019,0.0,0.9991598,0,0.57719994
48,2,7,1,5,1,0,37,0.0,0.0,0.60590464,1.0,0.26364303,0,0.5734892
