age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
50,3,4,1,2,1,0,40,1.0,1.0,0.20994413,1.0,0.19806194,1,9.107377e-07
20,1,6,3,1,1,1,40,0.0,0.0,0.998509,0.0,0.9904574,0,0.9999325
73,0,6,0,4,0,0,40,0.0,0.0,0.97648424,0.0,0.98672116,0,0.99989235
44,0,4,1,2,0,1,60,1.0,1.0,0.22158349,1.0,0.16349053,1,9.1384373e-07
33,2,3,3,0,1,1,40,0.0,0.0,0.98344857,0.0,0.98666656,0,0.9999001
67,3,2,1,3,1,1,40,1.0,1.0,0.14003569,1.0,0.24023378,1,1.294962e-06
29,2,3,1,0,1,1,50,0.0,0.0,0.7465916,0.0,0.7371369,0,0.6168536
47,2,4,0,3,1,1,60,1.0,1.0,0.41499645,0.0,0.50403625,1,5.9219612e-05
22,2,7,0,0,1,0,40,0.0,0.0,0.9806051,0.0,0.97736096,0,0.99992025
43,2,1,0,5,1,1,35,0.0,0.0,0.7683307,0.0,0.90289503,0,0.99912256
37,2,1,1,2,1,1,39,1.0,1.0,0.35156107,0.0,0.5862312,1,2.6324231e-05
18,2,6,3,4,0,1,8,0.0,0.0,0.9999057,0.0,0.9955882,0,0.99995446
31,2,3,1,0,1,1,65,0.0,0.0,0.63701737,0.0,0.64899004,1,0.23944691
41,3,7,1,0,1,1,50,1.0,0.0,0.6029619,0.0,0.624464,1,0.16800173
47,2,3,0,4,1,0,32,0.0,0.0,0.9740167,0.0,0.9789037,0,0.99987936
34,2,3,1,5,1,1,40,0.0,0.0,0.64009416,0.0,0.6947369,1,0.22839142
47,2,3,1,0,1,1,40,1.0,0.0,0.7290031,0.0,0.7287445,0,0.5298968
54,0,3,1,0,1,1,40,0.0,0.0,0.6415318,0.0,0.6275715,1,0.2815859
55,2,3,1,4,1,1,40,0.0,0.0,0.64653337,0.0,0.68766254,0,0.5183349
48,2,7,0,2,1,0,20,0.0,0.0,0.9348157,0.0,0.9778274,0,0.9999746
63,3,3,1,5,1,1,40,0.0,0.0,0.51100695,1.0,0.38998806,1,1.50684e-05
52,2,6,1,0,1,1,40,0.0,0.0,0.8671839,0.0,0.86286426,0,0.99188423
26,2,3,1,2,0,1,40,0.0,0.0,0.7650689,0.0,0.6454351,0,0.8504958
60,2,7,0,0,1,1,47,0.0,0.0,0.8367372,0.0,0.8457372,0,0.98760915
34,3,7,3,0,1,1,60,0.0,0.0,0.94183797,0.0,0.92309624,0,0.99967206
43,3,5,1,2,0,1,99,1.0,1.0,0.17403555,1.0,0.16121101,1,1.7867213e-06
43,2,3,0,5,1,0,40,0.0,0.0,0.94124436,0.0,0.9820267,0,0.9999063
62,2,2,1,2,1,1,40,1.0,1.0,0.11899483,1.0,0.12672311,1,1.3074058e-06
43,2,4,1,2,1,0,45,1.0,1.0,0.17641062,1.0,0.19112062,1,9.3083287e-07
41,2,0,1,4,1,0,38,1.0,0.0,0.76364076,0.0,0.5554416,1,0.18215238
31,2,7,3,2,1,1,40,0.0,0.0,0.94574493,0.0,0.94798476,0,0.9999871
35,2,6,2,0,0,1,40,0.0,0.0,0.99076235,0.0,0.98781186,0,0.9999261
24,3,3,0,0,1,1,50,0.0,0.0,0.9693681,0.0,0.9595459,0,0.9997743
29,0,1,1,2,1,1,50,1.0,1.0,0.33516788,1.0,0.3456537,1,1.2505944e-06
60,2,7,1,3,1,1,55,0.0,1.0,0.2527982,1.0,0.36799574,1,1.8551233e-06
31,2,3,1,5,1,0,40,1.0,0.0,0.75203913,0.0,0.65395,1,0.31644392
27,2,3,1,2,1,1,45,1.0,0.0,0.603667,1.0,0.4165848,1,0.053945325
24,2,7,3,3,1,0,15,0.0,0.0,0.99735373,0.0,0.9880287,0,0.99999213
19,2,7,3,0,1,1,55,0.0,0.0,0.98532605,0.0,0.98246616,0,0.9999106
41,0,1,1,5,1,1,50,1.0,1.0,0.25037515,1.0,0.2646463,1,1.1006209e-06
22,2,0,3,0,1,1,50,0.0,0.0,0.96505445,0.0,0.9328926,0,0.99973327
37,2,1,0,5,1,1,40,0.0,0.0,0.7239809,0.0,0.9268048,0,0.9944528
61,2,6,1,0,1,1,40,0.0,0.0,0.8500874,0.0,0.8707215,0,0.97908497
18,2,7,3,3,1,0,25,0.0,0.0,0.9984681,0.0,0.98473525,0,0.9999908
47,0,7,0,2,1,0,40,0.0,0.0,0.89135617,0.0,0.9758439,0,0.9999517
34,2,3,1,4,1,0,65,0.0,0.0,0.6554316,0.0,0.61178887,1,0.17429376
47,2,3,1,0,1,1,40,1.0,0.0,0.7290031,0.0,0.7287445,0,0.5298968
36,3,2,1,2,1,1,35,0.0,1.0,0.28418237,1.0,0.18611538,1,1.5154862e-06
65,2,1,1,4,1,1,20,0.0,1.0,0.42818666,0.0,0.54507613,1,0.00021890142
44,2,1,1,2,0,1,50,1.0,1.0,0.2887364,1.0,0.2224766,1,6.7143236e-07
17,2,6,3,3,1,0,12,0.0,0.0,0.9999936,0.0,0.9938998,0,0.9999578
53,2,1,1,3,1,1,50,1.0,1.0,0.19055623,1.0,0.20788747,1,1.059398e-06
42,2,7,1,4,1,1,20,1.0,0.0,0.8200042,0.0,0.81207955,0,0.84236234
37,2,3,3,0,0,1,40,0.0,0.0,0.98247224,0.0,0.98639333,0,0.99989665
33,3,1,1,2,1,1,60,0.0,1.0,0.31525528,1.0,0.15266412,1,7.285041e-07
29,2,3,3,5,1,1,40,0.0,0.0,0.9729781,0.0,0.97762614,0,0.99992085
29,2,3,0,4,1,0,45,0.0,0.0,0.9677708,0.0,0.9748011,0,0.99986243
38,3,7,1,0,1,1,38,0.0,0.0,0.7762735,0.0,0.82101256,0,0.85737205
70,2,6,1,0,1,1,32,0.0,0.0,0.88240093,0.0,0.8472173,0,0.99185055
47,2,3,1,0,1,1,48,0.0,0.0,0.62747735,0.0,0.5889336,1,0.21618125
20,3,7,3,0,1,1,10,0.0,0.0,0.9983294,0.0,0.9906914,0,0.99994993
33,2,1,1,5,1,1,60,1.0,1.0,0.20525217,1.0,0.17833662,1,1.0416416e-06
33,2,3,1,4,1,1,40,0.0,0.0,0.79486734,0.0,0.66846156,0,0.7206657
57,0,3,0,5,1,0,40,0.0,0.0,0.92219746,0.0,0.9701605,0,0.9998191
39,3,1,1,5,1,1,40,1.0,1.0,0.33953017,1.0,0.2684123,1,1.1669448e-06
27,2,6,3,5,1,0,45,0.0,0.0,0.9905569,0.0,0.9938302,0,0.9999603
26,2,4,3,2,0,1,20,0.0,0.0,0.9494106,0.0,0.9715561,0,0.99984694
38,3,7,1,0,1,0,15,0.0,0.0,0.8288038,0.0,0.85275114,0,0.9888759
34,3,0,3,0,1,1,50,0.0,0.0,0.93103755,0.0,0.8929099,0,0.9995621
56,0,1,1,2,1,1,40,1.0,1.0,0.29841262,1.0,0.243496,1,8.3469814e-07
25,2,3,1,0,1,1,40,0.0,0.0,0.8735408,0.0,0.92262423,0,0.99312335
62,0,3,1,4,1,1,40,0.0,0.0,0.5542778,0.0,0.5771717,1,0.19468153
39,0,7,0,2,1,0,45,0.0,0.0,0.88012004,0.0,0.94631696,0,0.999943
38,2,3,3,2,1,1,40,0.0,0.0,0.9396447,0.0,0.9899845,0,0.9999753
51,3,3,3,3,1,1,40,0.0,0.0,0.9493701,0.0,0.9900438,0,0.9998646
22,1,7,3,1,1,1,72,0.0,0.0,0.9800134,0.0,0.977249,0,0.9998629
33,0,2,1,2,0,1,50,0.0,1.0,0.22224241,1.0,0.13421357,1,1.0689988e-06
50,3,7,1,5,1,1,50,1.0,1.0,0.3539397,1.0,0.30880433,1,2.4540918e-06
46,2,6,1,4,0,1,37,0.0,0.0,0.928996,0.0,0.9423602,0,0.99942243
37,0,3,1,0,1,1,40,0.0,0.0,0.7228943,0.0,0.70670235,0,0.62554675
29,0,7,3,4,1,0,10,0.0,0.0,0.99641246,0.0,0.9926436,0,0.9999579
50,2,3,1,0,1,1,40,1.0,0.0,0.7120418,0.0,0.63750815,1,0.45219797
40,3,7,1,0,1,1,50,0.0,0.0,0.6092271,0.0,0.63420844,1,0.17737539
24,2,1,3,3,1,0,15,0.0,0.0,0.9907254,0.0,0.9914315,0,0.99994934
38,0,3,1,0,1,1,20,0.0,0.0,0.82555914,0.0,0.8919908,0,0.9938998
35,2,1,1,5,1,1,47,1.0,1.0,0.24152392,1.0,0.19242477,1,1.0844877e-06
51,2,0,0,4,1,1,40,0.0,0.0,0.8855076,0.0,0.9245887,0,0.9996804
31,3,1,3,4,1,0,40,0.0,0.0,0.9547636,0.0,0.96362233,0,0.9995752
29,2,1,1,2,1,1,40,1.0,1.0,0.36580104,0.0,0.53824544,1,1.4461602e-05
40,2,1,1,5,1,1,50,1.0,1.0,0.19362837,1.0,0.18347919,1,1.0537993e-06
46,2,0,2,0,0,0,40,0.0,0.0,0.9283013,0.0,0.91081876,0,0.99971026
37,2,3,0,5,1,0,12,0.0,0.0,0.98531485,0.0,0.9919202,0,0.999964
29,2,3,3,0,1,1,50,0.0,0.0,0.9751143,0.0,0.97520757,0,0.99986565
61,2,3,1,0,1,1,40,1.0,0.0,0.6565824,0.0,0.6010823,1,0.23358828
31,2,3,3,4,1,0,40,0.0,0.0,0.9885741,0.0,0.9862065,0,0.9999026
20,1,7,3,1,1,0,40,0.0,0.0,0.9931522,0.0,0.9875273,0,0.9999269
37,2,4,2,5,1,1,60,1.0,1.0,0.48741686,0.0,0.58681166,1,0.0008785667
72,1,6,4,1,1,0,20,0.0,0.0,0.98756605,0.0,0.98698306,0,0.9999249
41,0,3,0,2,0,0,40,0.0,0.0,0.93336654,0.0,0.9938872,0,0.99995565
55,0,7,3,5,1,1,40,0.0,0.0,0.85466295,0.0,0.9334756,0,0.98112327
27,2,7,3,0,0,1,40,0.0,0.0,0.98541075,0.0,0.9832605,0,0.99991643
53,0,7,3,4,1,0,40,0.0,0.0,0.9646027,0.0,0.96939456,0,0.99997437
46,2,1,1,5,1,1,35,1.0,1.0,0.31784004,1.0,0.40070736,1,1.7381263e-06
35,0,3,3,4,1,1,40,0.0,0.0,0.9652585,0.0,0.97395414,0,0.9998635
45,0,4,0,2,1,0,55,0.0,0.0,0.70839894,0.0,0.5845758,1,2.3784334e-05
41,0,2,1,2,1,1,50,1.0,1.0,0.14918,1.0,0.13397807,1,1.0873003e-06
36,2,3,1,0,1,1,40,1.0,0.0,0.7975664,0.0,0.80062556,0,0.89920473
62,3,4,0,2,1,0,32,0.0,0.0,0.7173918,0.0,0.73921263,0,0.68594205
25,1,3,1,1,1,0,4,0.0,0.0,0.96173906,0.0,0.95520145,0,0.9994419
47,2,6,3,4,1,0,40,0.0,0.0,0.9931096,0.0,0.9953234,0,0.99994755
45,1,3,2,1,1,0,10,0.0,0.0,0.98844093,0.0,0.9912498,0,0.99992275
55,2,3,1,3,1,1,40,0.0,1.0,0.49710846,0.0,0.55459577,1,0.063083045
58,2,3,1,0,1,1,20,0.0,0.0,0.8226134,0.0,0.73784566,0,0.87512547
48,2,6,1,4,1,0,40,0.0,0.0,0.908641,0.0,0.92320675,0,0.99875367
22,3,3,3,4,1,1,40,0.0,0.0,0.9904763,0.0,0.98811597,0,0.99990416
64,3,3,1,0,1,1,45,1.0,0.0,0.63793296,0.0,0.5552263,1,0.11059126
52,3,4,1,5,0,1,40,0.0,1.0,0.27745348,1.0,0.17570186,1,1.2144156e-06
32,2,1,1,5,0,0,40,1.0,1.0,0.44184244,1.0,0.24668992,1,3.1354543e-06
60,2,3,1,4,1,0,40,1.0,0.0,0.72342116,0.0,0.709155,1,0.35444006
54,2,4,1,2,0,1,40,1.0,1.0,0.19380355,1.0,0.173864,1,9.224615e-07
50,0,6,3,4,1,1,40,0.0,0.0,0.9774918,0.0,0.99442685,0,0.99994457
31,2,3,3,4,1,1,50,0.0,0.0,0.9706556,0.0,0.98958707,0,0.99991786
45,2,3,0,5,0,0,40,0.0,0.0,0.9484142,0.0,0.9708739,0,0.9999107
27,0,3,1,0,1,1,40,0.0,0.0,0.7995781,0.0,0.8260046,0,0.9311358
36,2,3,1,5,1,1,50,1.0,1.0,0.47440553,0.0,0.60736096,1,0.00036565555
38,2,6,1,3,1,1,50,0.0,0.0,0.7925592,0.0,0.739063,0,0.9819395
57,2,4,1,2,1,0,40,0.0,1.0,0.16518146,1.0,0.1698156,1,9.3394596e-07
52,0,7,2,5,1,0,40,0.0,0.0,0.89718294,0.0,0.8875928,0,0.9304816
53,2,5,3,2,1,0,40,0.0,0.0,0.5869293,0.0,0.57257545,1,0.0010348009
36,2,6,2,4,0,0,35,0.0,0.0,0.99564886,0.0,0.9957667,0,0.9999541
19,2,6,3,0,1,1,40,0.0,0.0,0.9987442,0.0,0.98954207,0,0.99993265
27,3,1,3,2,1,0,40,0.0,0.0,0.92561287,0.0,0.945105,0,0.999699
45,0,0,0,5,0,1,40,0.0,0.0,0.8521332,0.0,0.9634691,0,0.99957937
40,2,2,1,5,0,1,40,1.0,1.0,0.1837948,1.0,0.19739825,1,1.5318216e-06
34,2,3,3,5,1,0,40,0.0,0.0,0.97751004,0.0,0.97868556,0,0.99990237
60,3,1,0,2,1,0,30,0.0,0.0,0.8213185,0.0,0.9342273,0,0.9925115
51,2,3,1,3,0,1,50,0.0,1.0,0.456169,1.0,0.49842638,1,6.928595e-06
22,3,3,3,2,1,0,40,1.0,0.0,0.9839665,0.0,0.9913636,0,0.9999757
57,2,6,1,0,0,1,40,1.0,0.0,0.8788417,0.0,0.8595506,0,0.9883918
23,2,3,3,5,1,0,40,0.0,0.0,0.98782235,0.0,0.9874067,0,0.99993205
50,2,0,1,0,1,1,45,0.0,1.0,0.4958284,0.0,0.5863136,1,0.07609217
32,2,7,1,2,1,1,38,1.0,0.0,0.6200762,0.0,0.7835668,1,0.1335743
46,2,1,3,3,1,1,40,0.0,0.0,0.78589004,0.0,0.82246447,0,0.9656132
21,1,7,3,1,1,0,40,0.0,0.0,0.9921857,0.0,0.9876006,0,0.9999275
21,2,6,2,3,0,0,38,0.0,0.0,0.9973142,0.0,0.9935845,0,0.9999659
31,2,1,1,5,1,1,40,0.0,1.0,0.36584532,1.0,0.26140606,1,5.822534e-06
22,2,3,3,3,1,1,55,0.0,0.0,0.97804236,0.0,0.98872036,0,0.9998864
34,2,6,0,0,1,1,40,0.0,0.0,0.98664606,0.0,0.9843313,0,0.99992645
37,2,6,1,4,1,1,40,0.0,0.0,0.9219491,0.0,0.91531205,0,0.99936837
18,2,6,3,3,1,1,15,0.0,0.0,0.99975824,0.0,0.9937313,0,0.99995923
47,2,0,1,0,1,1,40,0.0,0.0,0.585346,0.0,0.59305775,1,0.1536811
53,0,4,1,2,1,1,36,1.0,1.0,0.2680983,1.0,0.24448061,1,1.1514865e-06
32,3,1,1,4,0,1,50,1.0,1.0,0.4274099,1.0,0.3475327,1,5.167837e-05
48,2,7,3,5,1,0,40,1.0,0.0,0.9324235,0.0,0.9475211,0,0.9899539
45,0,4,1,2,1,1,50,1.0,1.0,0.20012677,1.0,0.19043678,1,8.872445e-07
34,3,1,1,3,0,1,55,0.0,1.0,0.38538992,1.0,0.31425726,1,1.1449121e-06
19,1,3,3,1,0,1,30,0.0,0.0,0.9982677,0.0,0.9915234,0,0.9999149
30,2,3,1,0,1,1,40,0.0,0.0,0.8381044,0.0,0.8348798,0,0.93006605
38,2,1,3,3,1,0,45,1.0,0.0,0.9108005,0.0,0.7797445,0,0.8551751
49,3,6,1,4,1,1,70,0.0,0.0,0.72962785,0.0,0.75139606,0,0.86302257
37,2,3,1,5,1,1,50,1.0,1.0,0.4627031,0.0,0.59405446,1,0.00021730934
25,2,3,0,5,1,1,40,0.0,0.0,0.96213365,0.0,0.98904425,0,0.9999455
49,2,6,1,0,0,1,42,1.0,0.0,0.8727095,0.0,0.85231787,0,0.9790886
37,0,1,3,2,1,0,45,0.0,0.0,0.860746,0.0,0.8194886,0,0.876941
22,0,0,3,4,1,1,20,0.0,0.0,0.9926659,0.0,0.9762767,0,0.99989057
42,2,4,3,2,1,0,50,1.0,0.0,0.6569187,0.0,0.566569,1,0.040189188
28,3,7,1,5,1,0,30,1.0,0.0,0.81056,0.0,0.6705979,0,0.9194856
48,2,7,0,5,1,0,40,0.0,0.0,0.9186535,0.0,0.9354983,0,0.987553
34,2,3,1,0,1,1,40,0.0,0.0,0.81134766,0.0,0.82202715,0,0.91929054
22,2,7,3,0,1,1,30,0.0,0.0,0.9960621,0.0,0.9852604,0,0.999925
33,2,6,3,0,0,1,60,0.0,0.0,0.9876172,0.0,0.982893,0,0.99990845
40,2,3,0,5,1,1,40,0.0,0.0,0.9152107,0.0,0.9804613,0,0.99990666
24,2,3,3,5,1,1,40,0.0,0.0,0.98223823,0.0,0.9855592,0,0.99993
59,2,3,1,0,1,1,40,1.0,0.0,0.66732675,0.0,0.6008965,1,0.24943483
41,2,7,1,5,1,1,50,1.0,1.0,0.31972134,1.0,0.40063584,1,6.0242323e-06
47,3,7,1,3,1,1,80,0.0,1.0,0.3262223,1.0,0.35902256,1,1.7125083e-06
34,2,1,3,4,1,1,40,0.0,0.0,0.91910464,0.0,0.9381654,0,0.99950874
34,2,7,2,4,0,0,37,0.0,0.0,0.9751698,0.0,0.96647567,0,0.9999896
21,2,7,3,0,1,1,30,0.0,0.0,0.9966368,0.0,0.98568946,0,0.9999255
71,3,1,1,5,1,1,60,1.0,1.0,0.17694837,1.0,0.12770611,1,1.0464805e-06
30,3,1,1,3,1,1,70,0.0,1.0,0.30461347,1.0,0.24100322,1,1.0566675e-06
48,0,4,2,2,1,1,60,0.0,0.0,0.6286117,0.0,0.5937135,1,3.90323e-05
45,2,3,1,0,1,1,40,0.0,0.0,0.7419876,0.0,0.7549012,0,0.5765713
47,3,3,1,0,1,1,45,1.0,0.0,0.6989006,0.0,0.6543776,1,0.31508946
30,2,7,1,2,0,0,5,1.0,0.0,0.8526058,0.0,0.9486908,0,0.9999361
34,2,1,3,5,1,1,50,0.0,0.0,0.7324147,0.0,0.8527848,0,0.67037463
37,2,7,0,5,1,0,40,1.0,0.0,0.94140744,0.0,0.92370033,0,0.99949646
61,2,3,1,5,1,0,5,0.0,0.0,0.8484271,0.0,0.822859,0,0.869694
19,0,7,3,3,1,0,16,0.0,0.0,0.9986076,0.0,0.9810741,0,0.9999751
53,2,1,0,5,1,1,70,0.0,1.0,0.44756806,1.0,0.41150117,1,9.436327e-06
51,2,3,1,0,1,1,40,0.0,0.0,0.7056999,0.0,0.6117884,1,0.41875583
39,2,3,1,0,1,1,40,0.0,0.0,0.77771926,0.0,0.7558645,0,0.75688785
43,2,1,1,0,1,1,48,1.0,1.0,0.34761417,1.0,0.44649255,1,0.0034454844
40,1,3,3,1,1,0,4,0.0,0.0,0.99552244,0.0,0.99091,0,0.9999188
42,0,3,0,5,0,0,40,0.0,0.0,0.94669956,0.0,0.9762719,0,0.999858
51,3,3,1,0,1,1,60,0.0,0.0,0.6212635,0.0,0.5512836,1,0.11747991
43,3,5,1,2,1,1,40,1.0,1.0,0.16541982,1.0,0.18134362,1,1.8131798e-06
30,2,7,3,0,1,0,40,0.0,0.0,0.98037905,0.0,0.9832616,0,0.99991643
21,2,3,3,0,1,1,40,0.0,0.0,0.9941439,0.0,0.9870587,0,0.9999044
20,2,6,1,0,1,1,40,0.0,0.0,0.9725923,0.0,0.9349528,0,0.9992982
28,2,1,1,2,1,1,45,0.0,1.0,0.33062613,1.0,0.28035378,1,1.1893185e-06
50,2,3,1,0,1,1,15,0.0,0.0,0.87908,0.0,0.8965523,0,0.9938153
60,2,1,1,5,1,1,35,1.0,1.0,0.24106175,1.0,0.3127758,1,1.2258234e-06
37,2,3,0,3,1,0,40,0.0,0.0,0.9756109,0.0,0.98937386,0,0.99994683
49,2,6,1,4,0,0,16,0.0,0.0,0.9699824,0.0,0.95604163,0,0.99974805
47,2,1,3,3,0,1,60,1.0,0.0,0.68730825,1.0,0.37182885,1,0.018544141
28,2,3,3,5,1,1,40,0.0,0.0,0.9748371,0.0,0.9780182,0,0.9999231
22,2,7,3,3,1,0,20,0.0,0.0,0.99719447,0.0,0.9868649,0,0.9999924
32,0,7,3,5,0,0,40,0.0,0.0,0.9717223,0.0,0.9819069,0,0.99998355
33,2,3,1,0,1,1,40,0.0,0.0,0.81815284,0.0,0.8276712,0,0.92257285
23,2,3,3,0,1,1,40,0.0,0.0,0.9923132,0.0,0.9870047,0,0.9999033
25,2,7,3,5,1,0,45,0.0,0.0,0.9643718,0.0,0.9937657,0,0.9999598
48,3,7,2,3,1,0,50,0.0,0.0,0.9073638,0.0,0.92828345,0,0.9332054
23,2,4,3,2,1,1,40,0.0,0.0,0.8921727,0.0,0.95981425,0,0.99777395
38,2,4,3,5,0,0,35,0.0,0.0,0.90371066,0.0,0.9319459,0,0.89683306
42,2,0,3,0,1,1,44,0.0,0.0,0.91428006,0.0,0.8839436,0,0.99958485
24,2,1,3,5,0,0,16,0.0,0.0,0.98273647,0.0,0.985681,0,0.9999038
71,0,3,4,5,1,1,9,0.0,0.0,0.93541974,0.0,0.9720088,0,0.9998822
54,2,3,1,3,1,1,40,1.0,0.0,0.5063971,0.0,0.6047586,1,0.08143398
57,2,3,0,5,1,0,40,0.0,0.0,0.9199631,0.0,0.95861,0,0.9997814
17,2,6,3,0,1,1,20,0.0,0.0,0.99999356,0.0,0.99175626,0,0.9999372
45,3,7,1,5,0,1,40,0.0,0.0,0.5161087,0.0,0.5812268,1,0.011857393
46,2,3,3,4,1,1,15,0.0,0.0,0.9924789,0.0,0.97674733,0,0.9998896
23,0,1,3,2,0,1,30,0.0,0.0,0.9736589,0.0,0.93421376,0,0.999762
44,2,1,3,2,1,0,45,0.0,0.0,0.79112095,0.0,0.7486217,0,0.87638205
44,2,1,3,2,1,0,45,0.0,0.0,0.79112095,0.0,0.7486217,0,0.87638205
23,2,1,3,0,1,1,40,0.0,0.0,0.9619938,0.0,0.96821415,0,0.99988925
35,2,3,1,0,1,1,32,0.0,0.0,0.8824159,0.0,0.92131424,0,0.99568814
18,2,6,3,4,0,0,20,0.0,0.0,0.9996944,0.0,0.9956838,0,0.9999534
63,2,3,1,3,1,0,35,0.0,0.0,0.80240726,0.0,0.6476072,1,0.124297954
17,2,6,3,4,1,0,8,0.0,0.0,0.9999926,0.0,0.9955298,0,0.99995565
46,2,6,1,4,1,0,24,0.0,0.0,0.9570621,0.0,0.9368426,0,0.9996276
36,0,0,1,4,0,1,37,0.0,0.0,0.69485915,0.0,0.7155595,1,0.30201033
44,2,3,1,5,1,0,30,0.0,0.0,0.78028214,0.0,0.6500752,1,0.36680016
57,3,6,0,5,1,1,60,1.0,0.0,0.907319,0.0,0.93783563,0,0.9999825
32,2,1,1,5,1,0,35,1.0,1.0,0.48890054,1.0,0.44961768,1,0.00033220876
54,2,6,1,0,1,1,40,0.0,0.0,0.8634092,0.0,0.8617012,0,0.9908981
33,2,3,1,0,1,1,40,0.0,0.0,0.81815284,0.0,0.8276712,0,0.92257285
25,0,3,3,5,1,1,40,0.0,0.0,0.9730953,0.0,0.98193973,0,0.99987745
27,2,1,3,2,1,1,45,0.0,0.0,0.8386626,0.0,0.8553976,0,0.9628598
67,0,1,0,5,0,0,35,0.0,0.0,0.8675853,0.0,0.71565855,0,0.5229857
34,3,1,3,2,0,1,60,0.0,0.0,0.8167701,0.0,0.6430501,0,0.7856968
46,2,1,3,0,1,0,8,0.0,0.0,0.97075385,0.0,0.9787342,0,0.9999337
44,2,6,0,5,1,0,40,0.0,0.0,0.97994393,0.0,0.97098875,0,0.9999659
46,2,5,2,2,1,1,50,1.0,1.0,0.4199872,1.0,0.31231242,1,0.00013590202
29,2,6,1,0,0,0,14,0.0,0.0,0.98323756,0.0,0.95862186,0,0.9996389
46,2,1,1,2,1,1,45,1.0,1.0,0.23500991,1.0,0.1727885,1,6.9416507e-07
42,3,1,1,0,1,1,50,0.0,1.0,0.38575715,0.0,0.50328267,1,0.0031104542
29,2,3,3,0,1,1,50,0.0,0.0,0.9751143,0.0,0.97520757,0,0.99986565
40,0,3,3,5,1,0,40,0.0,0.0,0.96957076,0.0,0.97811496,0,0.9998497
35,2,3,1,0,1,1,40,0.0,0.0,0.80452293,0.0,0.8124739,0,0.91266024
31,2,0,0,5,1,1,40,0.0,0.0,0.8865046,0.0,0.97712165,0,0.99983716
30,0,1,1,4,1,1,40,0.0,1.0,0.49202156,1.0,0.29599738,1,0.025539408
35,0,6,1,0,0,1,40,0.0,0.0,0.9368958,0.0,0.90822655,0,0.9978618
65,2,3,1,3,1,1,40,1.0,1.0,0.43460673,0.0,0.55845475,1,1.7563825e-05
33,2,3,0,5,1,1,40,0.0,0.0,0.9387489,0.0,0.98579824,0,0.9999136
47,0,3,0,5,1,0,40,0.0,0.0,0.93617696,0.0,0.97528166,0,0.9998598
41,2,5,1,2,1,1,50,1.0,1.0,0.11165303,1.0,0.18198395,1,1.7067073e-06
44,0,1,1,2,0,1,38,1.0,1.0,0.42127925,1.0,0.45189816,1,2.3201985e-05
19,2,7,3,3,1,0,35,0.0,0.0,0.99724877,0.0,0.9841482,0,0.9999927
17,2,6,3,3,1,0,15,0.0,0.0,0.9999928,0.0,0.9938014,0,0.99995804
28,2,6,0,4,1,0,40,0.0,0.0,0.9956555,0.0,0.9957087,0,0.99994874
41,2,7,1,0,0,1,40,1.0,0.0,0.719885,0.0,0.64164126,1,0.33498037
42,2,0,1,5,1,1,60,1.0,1.0,0.24606335,1.0,0.3316189,1,2.517839e-06
47,2,0,1,0,1,1,40,0.0,0.0,0.585346,0.0,0.59305775,1,0.1536811
27,2,4,3,5,1,0,40,0.0,0.0,0.9014036,0.0,0.89744055,0,0.9240053
37,2,3,3,5,1,1,42,0.0,0.0,0.93433964,0.0,0.943916,0,0.9998209
53,2,7,0,5,1,0,40,0.0,0.0,0.9078077,0.0,0.93956655,0,0.9784637
51,2,6,1,0,1,1,45,0.0,0.0,0.8312825,0.0,0.85261166,0,0.9700521
35,0,7,1,4,1,1,40,0.0,0.0,0.62441695,0.0,0.5131426,1,0.2940915
58,3,3,1,3,1,1,55,1.0,1.0,0.42342907,0.0,0.512714,1,2.7568103e-06
41,0,0,1,2,1,1,40,1.0,1.0,0.4253813,0.0,0.5620338,1,0.013286085
33,2,7,3,5,0,0,40,0.0,0.0,0.9704147,0.0,0.99434316,0,0.9999527
20,2,7,3,0,0,1,40,0.0,0.0,0.9939916,0.0,0.9862957,0,0.999923
46,2,7,0,4,1,0,10,0.0,0.0,0.98696244,0.0,0.97632223,0,0.9999658
19,2,6,3,4,1,1,40,0.0,0.0,0.9990395,0.0,0.9954723,0,0.99995196
64,3,4,0,2,1,1,50,0.0,0.0,0.52929676,0.0,0.6200237,1,1.129738e-05
53,0,4,1,5,1,1,38,1.0,1.0,0.23977828,1.0,0.24278992,1,1.1589295e-06
34,2,7,1,0,1,1,40,1.0,0.0,0.7125999,0.0,0.64816,0,0.6600215
26,2,0,3,4,1,0,40,0.0,0.0,0.9804386,0.0,0.9593952,0,0.9998468
20,2,3,3,4,0,0,25,0.0,0.0,0.9976784,0.0,0.99154216,0,0.999933
28,2,1,1,3,1,1,60,1.0,1.0,0.3175363,1.0,0.30684674,1,1.1257052e-06
19,2,7,3,4,1,0,30,0.0,0.0,0.99688566,0.0,0.9926428,0,0.999959
48,2,4,1,4,1,1,40,1.0,1.0,0.22493225,1.0,0.44539946,1,1.7975091e-06
66,3,7,1,0,1,1,7,0.0,0.0,0.8061345,0.0,0.8603531,0,0.8912287
50,2,3,1,3,1,1,40,0.0,0.0,0.5488137,0.0,0.6261823,1,0.12247978
42,3,1,1,5,1,1,60,1.0,1.0,0.22124624,1.0,0.17807221,1,1.0284815e-06
