age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
50,3,4,1,2,1,0,40,1.0,1.0,0.20793438,1.0,0.29139364,1,4.0859044e-07
20,1,6,3,1,1,1,40,0.0,0.0,0.99855417,0.0,0.9800212,0,0.9999331
73,0,6,0,4,0,0,40,0.0,0.0,0.97630286,0.0,0.94314015,0,0.99985766
44,0,4,1,2,0,1,60,1.0,1.0,0.21954238,1.0,0.13497275,1,4.9210917e-07
33,2,3,3,0,1,1,40,0.0,0.0,0.9833332,0.0,0.9819036,0,0.9999181
67,3,2,1,3,1,1,40,1.0,1.0,0.14149338,1.0,0.21031797,1,5.9197447e-07
29,2,3,1,0,1,1,50,0.0,0.0,0.7447133,0.0,0.8610491,0,0.8033114
47,2,4,0,3,1,1,60,1.0,1.0,0.40755785,0.0,0.57206523,1,0.010086843
22,2,7,0,0,1,0,40,0.0,0.0,0.98062116,0.0,0.9399515,0,0.9999571
43,2,1,0,5,1,1,35,0.0,0.0,0.7678681,0.0,0.78544056,0,0.99938536
37,2,1,1,2,1,1,39,1.0,1.0,0.34920985,1.0,0.32342732,1,1.0115946e-06
18,2,6,3,4,0,1,8,0.0,0.0,0.999908,0.0,0.98009676,0,0.99993694
31,2,3,1,0,1,1,65,0.0,0.0,0.63432896,0.0,0.70509744,1,0.23579289
41,3,7,1,0,1,1,50,1.0,0.0,0.60113233,1.0,0.4292127,1,7.419345e-07
47,2,3,0,4,1,0,32,0.0,0.0,0.9740645,0.0,0.9630188,0,0.9998609
34,2,3,1,5,1,1,40,0.0,0.0,0.63935745,0.0,0.6385687,1,0.33850238
47,2,3,1,0,1,1,40,1.0,0.0,0.7295561,0.0,0.65961415,1,0.41593787
54,0,3,1,0,1,1,40,0.0,0.0,0.6437853,0.0,0.70276546,1,0.39709687
55,2,3,1,4,1,1,40,0.0,0.0,0.6492468,0.0,0.66800207,1,0.35065836
48,2,7,0,2,1,0,20,0.0,0.0,0.9329971,0.0,0.94009066,0,0.99958724
63,3,3,1,5,1,1,40,0.0,0.0,0.5094843,0.0,0.55016387,1,0.010588527
52,2,6,1,0,1,1,40,0.0,0.0,0.8659383,0.0,0.8673217,0,0.99525803
26,2,3,1,2,0,1,40,0.0,0.0,0.76454824,0.0,0.6981393,1,0.47986478
60,2,7,0,0,1,1,47,0.0,0.0,0.8363081,0.0,0.8437161,0,0.99985445
34,3,7,3,0,1,1,60,0.0,0.0,0.9411772,0.0,0.95271915,0,0.9999653
43,3,5,1,2,0,1,99,1.0,1.0,0.17173666,1.0,0.25940466,1,5.8761196e-07
43,2,3,0,5,1,0,40,0.0,0.0,0.94163877,0.0,0.949036,0,0.9998161
62,2,2,1,2,1,1,40,1.0,1.0,0.11815417,1.0,0.18277615,1,5.4234573e-07
43,2,4,1,2,1,0,45,1.0,1.0,0.17514765,1.0,0.25439864,1,4.6523135e-07
41,2,0,1,4,1,0,38,1.0,0.0,0.76373845,0.0,0.6943177,1,0.23168726
31,2,7,3,2,1,1,40,0.0,0.0,0.94542533,0.0,0.96444744,0,0.9997911
35,2,6,2,0,0,1,40,0.0,0.0,0.9906957,0.0,0.97918445,0,0.9999187
24,3,3,0,0,1,1,50,0.0,0.0,0.96861994,0.0,0.984692,0,0.99990654
29,0,1,1,2,1,1,50,1.0,1.0,0.33639878,1.0,0.35678756,1,1.0793658e-06
60,2,7,1,3,1,1,55,0.0,1.0,0.2526558,1.0,0.27261716,1,4.9639283e-07
31,2,3,1,5,1,0,40,1.0,0.0,0.75267166,0.0,0.7155366,1,0.42675844
27,2,3,1,2,1,1,45,1.0,0.0,0.60321105,0.0,0.7561569,1,0.048813246
24,2,7,3,3,1,0,15,0.0,0.0,0.9974174,0.0,0.97291976,0,0.9998789
19,2,7,3,0,1,1,55,0.0,0.0,0.9849926,0.0,0.9965191,0,0.9999579
41,0,1,1,5,1,1,50,1.0,1.0,0.25093263,1.0,0.3014711,1,2.2167196e-06
22,2,0,3,0,1,1,50,0.0,0.0,0.96452236,0.0,0.92508554,0,0.9999591
37,2,1,0,5,1,1,40,0.0,0.0,0.723852,0.0,0.91700554,0,0.9933343
61,2,6,1,0,1,1,40,0.0,0.0,0.84878284,0.0,0.8585992,0,0.99019074
18,2,7,3,3,1,0,25,0.0,0.0,0.9985211,0.0,0.9749927,0,0.9999155
47,0,7,0,2,1,0,40,0.0,0.0,0.89067245,0.0,0.9612934,0,0.9998764
34,2,3,1,4,1,0,65,0.0,0.0,0.6588498,0.0,0.57284945,1,0.07752196
47,2,3,1,0,1,1,40,1.0,0.0,0.7295561,0.0,0.65961415,1,0.41593787
36,3,2,1,2,1,1,35,0.0,1.0,0.2845528,1.0,0.21808302,1,4.8470156e-07
65,2,1,1,4,1,1,20,0.0,1.0,0.42883235,0.0,0.6093455,1,7.8183775e-06
44,2,1,1,2,0,1,50,1.0,1.0,0.28350663,1.0,0.17806596,1,5.166194e-07
17,2,6,3,3,1,0,12,0.0,0.0,0.9999942,0.0,0.98179597,0,0.9999243
53,2,1,1,3,1,1,50,1.0,1.0,0.19022948,1.0,0.3028106,1,8.1374037e-07
42,2,7,1,4,1,1,20,1.0,0.0,0.818642,0.0,0.77999115,0,0.8686232
37,2,3,3,0,0,1,40,0.0,0.0,0.9824405,0.0,0.9808721,0,0.999907
33,3,1,1,2,1,1,60,0.0,1.0,0.31291592,1.0,0.24503404,1,5.482549e-07
29,2,3,3,5,1,1,40,0.0,0.0,0.97267765,0.0,0.9721697,0,0.9998721
29,2,3,0,4,1,0,45,0.0,0.0,0.96807855,0.0,0.98871344,0,0.99993455
38,3,7,1,0,1,1,38,0.0,0.0,0.7732316,0.0,0.7809797,0,0.7902821
70,2,6,1,0,1,1,32,0.0,0.0,0.8816912,0.0,0.9104543,0,0.99535155
47,2,3,1,0,1,1,48,0.0,0.0,0.6270374,0.0,0.61569834,1,0.295966
20,3,7,3,0,1,1,10,0.0,0.0,0.9983308,0.0,0.98046625,0,0.9999291
33,2,1,1,5,1,1,60,1.0,1.0,0.2040711,1.0,0.20496142,1,1.5762291e-06
33,2,3,1,4,1,1,40,0.0,0.0,0.7948302,0.0,0.8199783,0,0.90110177
57,0,3,0,5,1,0,40,0.0,0.0,0.92221445,0.0,0.96694213,0,0.9998203
39,3,1,1,5,1,1,40,1.0,1.0,0.33875263,1.0,0.22072977,1,1.2755507e-06
27,2,6,3,5,1,0,45,0.0,0.0,0.99055964,0.0,0.9808273,0,0.9999032
26,2,4,3,2,0,1,20,0.0,0.0,0.94992816,0.0,0.9766867,0,0.9997875
38,3,7,1,0,1,0,15,0.0,0.0,0.82486594,0.0,0.8031141,0,0.9632382
34,3,0,3,0,1,1,50,0.0,0.0,0.9303204,0.0,0.9061019,0,0.99995863
56,0,1,1,2,1,1,40,1.0,1.0,0.2995007,1.0,0.23597944,1,5.4289114e-07
25,2,3,1,0,1,1,40,0.0,0.0,0.8728167,0.0,0.9274958,0,0.98563045
62,0,3,1,4,1,1,40,0.0,0.0,0.5535239,0.0,0.68997526,1,0.264399
39,0,7,0,2,1,0,45,0.0,0.0,0.88037497,0.0,0.94989973,0,0.9998542
38,2,3,3,2,1,1,40,0.0,0.0,0.9393966,0.0,0.9454428,0,0.99970585
51,3,3,3,3,1,1,40,0.0,0.0,0.9494214,0.0,0.95045143,0,0.9997887
22,1,7,3,1,1,1,72,0.0,0.0,0.97945184,0.0,0.9076362,0,0.9999534
33,0,2,1,2,0,1,50,0.0,1.0,0.22343767,1.0,0.24190778,1,6.085262e-07
50,3,7,1,5,1,1,50,1.0,1.0,0.3533296,1.0,0.2915789,1,4.214527e-07
46,2,6,1,4,0,1,37,0.0,0.0,0.92834806,0.0,0.8876914,0,0.99753976
37,0,3,1,0,1,1,40,0.0,0.0,0.7235805,0.0,0.78882086,0,0.862578
29,0,7,3,4,1,0,10,0.0,0.0,0.99636567,0.0,0.98613816,0,0.9999306
50,2,3,1,0,1,1,40,1.0,0.0,0.7128596,0.0,0.69204223,1,0.40419787
40,3,7,1,0,1,1,50,0.0,0.0,0.60732627,1.0,0.44306493,1,7.636238e-07
24,2,1,3,3,1,0,15,0.0,0.0,0.990942,0.0,0.9898255,0,0.9998332
38,0,3,1,0,1,1,20,0.0,0.0,0.8249655,0.0,0.8703494,0,0.98175335
35,2,1,1,5,1,1,47,1.0,1.0,0.2406171,1.0,0.2247138,1,1.4628152e-06
51,2,0,0,4,1,1,40,0.0,0.0,0.88428086,0.0,0.9273865,0,0.9999634
31,3,1,3,4,1,0,40,0.0,0.0,0.9554244,0.0,0.95657295,0,0.9988456
29,2,1,1,2,1,1,40,1.0,1.0,0.3634746,1.0,0.3343746,1,7.813316e-07
40,2,1,1,5,1,1,50,1.0,1.0,0.19257104,1.0,0.21892405,1,1.3838751e-06
46,2,0,2,0,0,0,40,0.0,0.0,0.9277087,0.0,0.9656664,0,0.9999454
37,2,3,0,5,1,0,12,0.0,0.0,0.98506784,0.0,0.96230716,0,0.99982905
29,2,3,3,0,1,1,50,0.0,0.0,0.9747872,0.0,0.9757142,0,0.9999342
61,2,3,1,0,1,1,40,1.0,0.0,0.6588553,0.0,0.6275538,1,0.34966472
31,2,3,3,4,1,0,40,0.0,0.0,0.98887634,0.0,0.97921705,0,0.9999373
20,1,7,3,1,1,0,40,0.0,0.0,0.9934719,0.0,0.9895461,0,0.99993825
37,2,4,2,5,1,1,60,1.0,1.0,0.48729414,0.0,0.6452086,1,0.002470721
72,1,6,4,1,1,0,20,0.0,0.0,0.98743397,0.0,0.9598507,0,0.9996567
41,0,3,0,2,0,0,40,0.0,0.0,0.9331688,0.0,0.7187574,0,0.99979204
55,0,7,3,5,1,1,40,0.0,0.0,0.85376287,0.0,0.96602356,0,0.9999081
27,2,7,3,0,0,1,40,0.0,0.0,0.98517466,0.0,0.992309,0,0.9999399
53,0,7,3,4,1,0,40,0.0,0.0,0.96401924,0.0,0.96212816,0,0.99994385
46,2,1,1,5,1,1,35,1.0,1.0,0.31616586,1.0,0.15847611,1,9.678124e-07
35,0,3,3,4,1,1,40,0.0,0.0,0.96523243,0.0,0.9713968,0,0.9999443
45,0,4,0,2,1,0,55,0.0,0.0,0.7077188,0.0,0.6534102,1,0.089565925
41,0,2,1,2,1,1,50,1.0,1.0,0.15044475,1.0,0.14665961,1,6.3483543e-07
36,2,3,1,0,1,1,40,1.0,0.0,0.79726577,0.0,0.8361431,0,0.9235952
62,3,4,0,2,1,0,32,0.0,0.0,0.712479,0.0,0.7464825,0,0.9414734
25,1,3,1,1,1,0,4,0.0,0.0,0.96320236,0.0,0.949525,0,0.9993186
47,2,6,3,4,1,0,40,0.0,0.0,0.99308825,0.0,0.9775597,0,0.999936
45,1,3,2,1,1,0,10,0.0,0.0,0.9889693,0.0,0.9487808,0,0.9998294
55,2,3,1,3,1,1,40,0.0,1.0,0.49682033,0.0,0.59240115,1,0.050574996
58,2,3,1,0,1,1,20,0.0,0.0,0.8233362,0.0,0.87242025,0,0.90355897
48,2,6,1,4,1,0,40,0.0,0.0,0.9083416,0.0,0.8439361,0,0.9931958
22,3,3,3,4,1,1,40,0.0,0.0,0.99046826,0.0,0.97941166,0,0.9999347
64,3,3,1,0,1,1,45,1.0,0.0,0.6417835,0.0,0.58605576,1,0.09244149
52,3,4,1,5,0,1,40,0.0,1.0,0.27871835,1.0,0.09102279,1,6.7389954e-07
32,2,1,1,5,0,0,40,1.0,1.0,0.438877,1.0,0.28965712,1,1.396571e-06
60,2,3,1,4,1,0,40,1.0,0.0,0.7260939,0.0,0.64653313,1,0.3379742
54,2,4,1,2,0,1,40,1.0,1.0,0.18885821,1.0,0.28749305,1,4.0995846e-07
50,0,6,3,4,1,1,40,0.0,0.0,0.97712237,0.0,0.9675642,0,0.99994993
31,2,3,3,4,1,1,50,0.0,0.0,0.9704325,0.0,0.9770038,0,0.9999374
45,2,3,0,5,0,0,40,0.0,0.0,0.94872373,0.0,0.95230216,0,0.9997875
27,0,3,1,0,1,1,40,0.0,0.0,0.79944825,0.0,0.9401667,0,0.97551733
36,2,3,1,5,1,1,50,1.0,1.0,0.4748261,0.0,0.6291395,1,0.009371995
38,2,6,1,3,1,1,50,0.0,0.0,0.79191303,0.0,0.8840995,0,0.96334326
57,2,4,1,2,1,0,40,0.0,1.0,0.1628595,1.0,0.28615797,1,4.0969348e-07
52,0,7,2,5,1,0,40,0.0,0.0,0.89593565,0.0,0.9163939,0,0.99989486
53,2,5,3,2,1,0,40,0.0,0.0,0.5827594,0.0,0.6157441,1,0.010660354
36,2,6,2,4,0,0,35,0.0,0.0,0.9957284,0.0,0.97886264,0,0.99993527
19,2,6,3,0,1,1,40,0.0,0.0,0.9987395,0.0,0.9822692,0,0.9999341
27,3,1,3,2,1,0,40,0.0,0.0,0.9266353,0.0,0.94343233,0,0.98868
45,0,0,0,5,0,1,40,0.0,0.0,0.85200423,0.0,0.9406278,0,0.99995124
40,2,2,1,5,0,1,40,1.0,1.0,0.18476522,1.0,0.14751124,1,9.769801e-07
34,2,3,3,5,1,0,40,0.0,0.0,0.97771114,0.0,0.971548,0,0.9998603
60,3,1,0,2,1,0,30,0.0,0.0,0.82014745,0.0,0.8723161,0,0.9975159
51,2,3,1,3,0,1,50,0.0,1.0,0.45403558,1.0,0.47289634,1,0.001247034
22,3,3,3,2,1,0,40,1.0,0.0,0.9843252,0.0,0.9468342,0,0.9997991
57,2,6,1,0,0,1,40,1.0,0.0,0.8776335,0.0,0.89301276,0,0.993248
23,2,3,3,5,1,0,40,0.0,0.0,0.9879938,0.0,0.97753906,0,0.9998889
50,2,0,1,0,1,1,45,0.0,1.0,0.49524754,1.0,0.35077113,1,2.7966792e-06
32,2,7,1,2,1,1,38,1.0,0.0,0.619097,0.0,0.75273526,1,0.25277084
46,2,1,3,3,1,1,40,0.0,0.0,0.78645074,0.0,0.7924874,0,0.8282767
21,1,7,3,1,1,0,40,0.0,0.0,0.992535,0.0,0.9890872,0,0.99993694
21,2,6,2,3,0,0,38,0.0,0.0,0.9974117,0.0,0.9876749,0,0.99987113
31,2,1,1,5,1,1,40,0.0,1.0,0.36461312,1.0,0.29024857,1,1.3988036e-06
22,2,3,3,3,1,1,55,0.0,0.0,0.9777759,0.0,0.9767789,0,0.99987626
34,2,6,0,0,1,1,40,0.0,0.0,0.98647803,0.0,0.9773916,0,0.9999291
37,2,6,1,4,1,1,40,0.0,0.0,0.92150605,0.0,0.9499328,0,0.9985856
18,2,6,3,3,1,1,15,0.0,0.0,0.99976766,0.0,0.98496693,0,0.9999161
47,2,0,1,0,1,1,40,0.0,0.0,0.58471596,0.0,0.5188261,1,0.011744285
53,0,4,1,2,1,1,36,1.0,1.0,0.2677403,1.0,0.4312783,1,4.5322597e-07
32,3,1,1,4,0,1,50,1.0,1.0,0.4273678,1.0,0.39995462,1,1.7759914e-05
48,2,7,3,5,1,0,40,1.0,0.0,0.93205243,0.0,0.96014196,0,0.9997869
45,0,4,1,2,1,1,50,1.0,1.0,0.19911247,1.0,0.18737072,1,4.642107e-07
34,3,1,1,3,0,1,55,0.0,1.0,0.38435638,1.0,0.28208894,1,1.4103649e-06
19,1,3,3,1,0,1,30,0.0,0.0,0.99829286,0.0,0.9805095,0,0.99988484
30,2,3,1,0,1,1,40,0.0,0.0,0.8374779,0.0,0.8328971,0,0.9618621
38,2,1,3,3,1,0,45,1.0,0.0,0.9113187,0.0,0.6993655,0,0.69293106
49,3,6,1,4,1,1,70,0.0,0.0,0.72760403,0.0,0.7370091,0,0.74671257
37,2,3,1,5,1,1,50,1.0,1.0,0.46316755,0.0,0.63333285,1,0.007851802
25,2,3,0,5,1,1,40,0.0,0.0,0.9616703,0.0,0.9733368,0,0.99983513
49,2,6,1,0,0,1,42,1.0,0.0,0.87133837,0.0,0.873016,0,0.99012005
37,0,1,3,2,1,0,45,0.0,0.0,0.861163,0.0,0.94502807,0,0.98350763
22,0,0,3,4,1,1,20,0.0,0.0,0.9924934,0.0,0.9387811,0,0.99996436
42,2,4,3,2,1,0,50,1.0,0.0,0.65375924,0.0,0.64042604,1,0.025415858
28,3,7,1,5,1,0,30,1.0,0.0,0.8061225,0.0,0.68739414,0,0.6193961
48,2,7,0,5,1,0,40,0.0,0.0,0.91791403,0.0,0.92249215,0,0.99969685
34,2,3,1,0,1,1,40,0.0,0.0,0.8109315,0.0,0.8364795,0,0.94323707
22,2,7,3,0,1,1,30,0.0,0.0,0.99603856,0.0,0.98243165,0,0.9999372
33,2,6,3,0,0,1,60,0.0,0.0,0.98740363,0.0,0.9765602,0,0.9999356
40,2,3,0,5,1,1,40,0.0,0.0,0.91468304,0.0,0.94549996,0,0.99982977
24,2,3,3,5,1,1,40,0.0,0.0,0.98202,0.0,0.9758595,0,0.99988735
59,2,3,1,0,1,1,40,1.0,0.0,0.66927457,0.0,0.6275734,1,0.35040218
41,2,7,1,5,1,1,50,1.0,1.0,0.3205304,1.0,0.37514496,1,3.93347e-07
47,3,7,1,3,1,1,80,0.0,1.0,0.32569528,1.0,0.25320208,1,3.864791e-07
34,2,1,3,4,1,1,40,0.0,0.0,0.9187709,0.0,0.95649606,0,0.99860746
34,2,7,2,4,0,0,37,0.0,0.0,0.9753583,0.0,0.975113,0,0.99991
21,2,7,3,0,1,1,30,0.0,0.0,0.99662185,0.0,0.98239446,0,0.9999373
71,3,1,1,5,1,1,60,1.0,1.0,0.17599761,1.0,0.14656085,1,8.2888914e-07
30,3,1,1,3,1,1,70,0.0,1.0,0.30430615,1.0,0.26680154,1,1.5376335e-06
48,0,4,2,2,1,1,60,0.0,0.0,0.6302192,0.0,0.56680894,1,0.0036171111
45,2,3,1,0,1,1,40,0.0,0.0,0.7423643,0.0,0.6719767,1,0.48626786
47,3,3,1,0,1,1,45,1.0,0.0,0.6999159,0.0,0.59740376,1,0.34158438
30,2,7,1,2,0,0,5,1.0,0.0,0.85213995,0.0,0.90972424,0,0.8943641
34,2,1,3,5,1,1,50,0.0,0.0,0.7305366,0.0,0.7461576,0,0.57547534
37,2,7,0,5,1,0,40,1.0,0.0,0.9410369,0.0,0.94427747,0,0.9998746
61,2,3,1,5,1,0,5,0.0,0.0,0.84599024,0.0,0.85176533,0,0.73457485
19,0,7,3,3,1,0,16,0.0,0.0,0.99864066,0.0,0.9434965,0,0.99994075
53,2,1,0,5,1,1,70,0.0,1.0,0.44643563,0.0,0.54684156,1,0.0019977838
51,2,3,1,0,1,1,40,0.0,0.0,0.7066163,0.0,0.69003713,1,0.39456898
39,2,3,1,0,1,1,40,0.0,0.0,0.77763504,0.0,0.7668108,0,0.80141294
43,2,1,1,0,1,1,48,1.0,1.0,0.34629202,1.0,0.37213713,1,3.5167018e-06
40,1,3,3,1,1,0,4,0.0,0.0,0.9957224,0.0,0.97520125,0,0.99982077
42,0,3,0,5,0,0,40,0.0,0.0,0.94681907,0.0,0.96915257,0,0.999879
51,3,3,1,0,1,1,60,0.0,0.0,0.62219226,0.0,0.77538025,1,0.05425297
43,3,5,1,2,1,1,40,1.0,1.0,0.16635919,1.0,0.23076016,1,5.046111e-07
30,2,7,3,0,1,0,40,0.0,0.0,0.9802578,0.0,0.9925684,0,0.9999399
21,2,3,3,0,1,1,40,0.0,0.0,0.99408513,0.0,0.977311,0,0.9999355
20,2,6,1,0,1,1,40,0.0,0.0,0.97244805,0.0,0.9582853,0,0.999859
28,2,1,1,2,1,1,45,0.0,1.0,0.32792544,1.0,0.38773572,1,6.2245095e-07
50,2,3,1,0,1,1,15,0.0,0.0,0.8790609,0.0,0.8570488,0,0.9678793
60,2,1,1,5,1,1,35,1.0,1.0,0.24003023,1.0,0.18079776,1,8.364018e-07
37,2,3,0,3,1,0,40,0.0,0.0,0.9755509,0.0,0.95685685,0,0.9998173
49,2,6,1,4,0,0,16,0.0,0.0,0.9697365,0.0,0.9431335,0,0.9989146
47,2,1,3,3,0,1,60,1.0,0.0,0.68595624,0.0,0.60034287,1,0.053071383
28,2,3,3,5,1,1,40,0.0,0.0,0.9745523,0.0,0.9721111,0,0.999876
22,2,7,3,3,1,0,20,0.0,0.0,0.9972668,0.0,0.9753605,0,0.9998995
32,0,7,3,5,0,0,40,0.0,0.0,0.9712956,0.0,0.9717822,0,0.9999232
33,2,3,1,0,1,1,40,0.0,0.0,0.81767756,0.0,0.83213294,0,0.9463593
23,2,3,3,0,1,1,40,0.0,0.0,0.99223626,0.0,0.97928256,0,0.99993587
25,2,7,3,5,1,0,45,0.0,0.0,0.9642967,0.0,0.9639817,0,0.9999225
48,3,7,2,3,1,0,50,0.0,0.0,0.9084307,0.0,0.8595517,0,0.9992944
23,2,4,3,2,1,1,40,0.0,0.0,0.89257485,0.0,0.85845745,0,0.9270806
38,2,4,3,5,0,0,35,0.0,0.0,0.9022079,0.0,0.93100464,0,0.99957055
42,2,0,3,0,1,1,44,0.0,0.0,0.91340804,0.0,0.97078073,0,0.9999573
24,2,1,3,5,0,0,16,0.0,0.0,0.98262876,0.0,0.9965312,0,0.9999614
71,0,3,4,5,1,1,9,0.0,0.0,0.93510795,0.0,0.9609909,0,0.9994229
54,2,3,1,3,1,1,40,1.0,0.0,0.50613165,0.0,0.5882162,1,0.053484984
57,2,3,0,5,1,0,40,0.0,0.0,0.9205921,0.0,0.96104854,0,0.9995289
17,2,6,3,0,1,1,20,0.0,0.0,0.9999939,0.0,0.98786074,0,0.99993277
45,3,7,1,5,0,1,40,0.0,0.0,0.51483744,0.0,0.53204703,1,2.666136e-05
46,2,3,3,4,1,1,15,0.0,0.0,0.99254256,0.0,0.97092706,0,0.99989223
23,0,1,3,2,0,1,30,0.0,0.0,0.9739753,0.0,0.97590744,0,0.9997992
44,2,1,3,2,1,0,45,0.0,0.0,0.7890701,0.0,0.6946783,1,0.33035305
44,2,1,3,2,1,0,45,0.0,0.0,0.7890701,0.0,0.6946783,1,0.33035305
23,2,1,3,0,1,1,40,0.0,0.0,0.9619607,0.0,0.9681117,0,0.9998287
35,2,3,1,0,1,1,32,0.0,0.0,0.8818573,0.0,0.8826405,0,0.98221636
18,2,6,3,4,0,0,20,0.0,0.0,0.9997026,0.0,0.98495734,0,0.9999342
63,2,3,1,3,1,0,35,0.0,0.0,0.80350935,0.0,0.7246096,1,0.24910702
17,2,6,3,4,1,0,8,0.0,0.0,0.99999315,0.0,0.9880043,0,0.99993396
46,2,6,1,4,1,0,24,0.0,0.0,0.9571458,0.0,0.93298125,0,0.99866724
36,0,0,1,4,0,1,37,0.0,0.0,0.6898786,0.0,0.782506,0,0.5657232
44,2,3,1,5,1,0,30,0.0,0.0,0.78064847,0.0,0.6880904,1,0.48663458
57,3,6,0,5,1,1,60,1.0,0.0,0.90702575,0.0,0.9542409,0,0.9997267
32,2,1,1,5,1,0,35,1.0,1.0,0.48502827,1.0,0.36877757,1,1.3290156e-06
54,2,6,1,0,1,1,40,0.0,0.0,0.8621361,0.0,0.8764541,0,0.9946557
33,2,3,1,0,1,1,40,0.0,0.0,0.81767756,0.0,0.83213294,0,0.9463593
25,0,3,3,5,1,1,40,0.0,0.0,0.97308034,0.0,0.9831946,0,0.9999335
27,2,1,3,2,1,1,45,0.0,0.0,0.8371602,0.0,0.8526636,0,0.8371455
67,0,1,0,5,0,0,35,0.0,0.0,0.8663248,0.0,0.8610747,0,0.9996896
34,3,1,3,2,0,1,60,0.0,0.0,0.81563693,0.0,0.79200685,1,0.11593591
46,2,1,3,0,1,0,8,0.0,0.0,0.9704514,0.0,0.9525828,0,0.9999608
44,2,6,0,5,1,0,40,0.0,0.0,0.97966415,0.0,0.9660628,0,0.9998324
46,2,5,2,2,1,1,50,1.0,1.0,0.41608852,0.0,0.5207434,1,0.001540188
29,2,6,1,0,0,0,14,0.0,0.0,0.9833041,0.0,0.9646658,0,0.9997634
46,2,1,1,2,1,1,45,1.0,1.0,0.23189116,1.0,0.17015916,1,5.1535824e-07
42,3,1,1,0,1,1,50,0.0,1.0,0.38465506,1.0,0.4075747,1,3.1631967e-06
29,2,3,3,0,1,1,50,0.0,0.0,0.9747872,0.0,0.9757142,0,0.9999342
40,0,3,3,5,1,0,40,0.0,0.0,0.96956956,0.0,0.9734067,0,0.999895
35,2,3,1,0,1,1,40,0.0,0.0,0.8041625,0.0,0.84293306,0,0.9392922
31,2,0,0,5,1,1,40,0.0,0.0,0.8857244,0.0,0.9861035,0,0.999948
30,0,1,1,4,1,1,40,0.0,1.0,0.49321198,1.0,0.38511086,1,0.0038289316
35,0,6,1,0,0,1,40,0.0,0.0,0.9368751,0.0,0.9047955,0,0.99934536
65,2,3,1,3,1,1,40,1.0,1.0,0.43445295,0.0,0.5393988,1,0.012434074
33,2,3,0,5,1,1,40,0.0,0.0,0.9381711,0.0,0.9597945,0,0.9998266
47,0,3,0,5,1,0,40,0.0,0.0,0.9361219,0.0,0.9619851,0,0.9998622
41,2,5,1,2,1,1,50,1.0,1.0,0.10935366,1.0,0.13373291,1,5.2704354e-07
44,0,1,1,2,0,1,38,1.0,1.0,0.42210948,1.0,0.27319163,1,6.9181885e-07
19,2,7,3,3,1,0,35,0.0,0.0,0.99733573,0.0,0.96812916,0,0.99990964
17,2,6,3,3,1,0,15,0.0,0.0,0.99999344,0.0,0.98240674,0,0.99992394
28,2,6,0,4,1,0,40,0.0,0.0,0.9956557,0.0,0.9806165,0,0.9999397
41,2,7,1,0,0,1,40,1.0,0.0,0.7194001,0.0,0.616809,1,0.25653479
42,2,0,1,5,1,1,60,1.0,1.0,0.25003183,1.0,0.48638773,1,4.888154e-07
47,2,0,1,0,1,1,40,0.0,0.0,0.58471596,0.0,0.5188261,1,0.011744285
27,2,4,3,5,1,0,40,0.0,0.0,0.9011798,0.0,0.9660148,0,0.99355763
37,2,3,3,5,1,1,42,0.0,0.0,0.93390083,0.0,0.9717146,0,0.9998555
53,2,7,0,5,1,0,40,0.0,0.0,0.90680075,0.0,0.8858898,0,0.9996069
51,2,6,1,0,1,1,45,0.0,0.0,0.82950264,0.0,0.82554877,0,0.9865013
35,0,7,1,4,1,1,40,0.0,0.0,0.6189473,0.0,0.5846405,1,0.38567045
58,3,3,1,3,1,1,55,1.0,1.0,0.42282486,0.0,0.5597955,1,0.00012559282
41,0,0,1,2,1,1,40,1.0,1.0,0.42726016,0.0,0.5360118,1,0.0011888518
33,2,7,3,5,0,0,40,0.0,0.0,0.9702914,0.0,0.9882576,0,0.9998559
20,2,7,3,0,0,1,40,0.0,0.0,0.9938943,0.0,0.988212,0,0.9999393
46,2,7,0,4,1,0,10,0.0,0.0,0.98660374,0.0,0.989775,0,0.99990416
19,2,6,3,4,1,1,40,0.0,0.0,0.9990408,0.0,0.98570436,0,0.9999356
64,3,4,0,2,1,1,50,0.0,0.0,0.5270328,0.0,0.6247316,1,0.0004424586
53,0,4,1,5,1,1,38,1.0,1.0,0.23957497,1.0,0.23637766,1,9.93299e-07
34,2,7,1,0,1,1,40,1.0,0.0,0.7117033,0.0,0.67232835,0,0.5898725
26,2,0,3,4,1,0,40,0.0,0.0,0.98041314,0.0,0.9416602,0,0.99996316
20,2,3,3,4,0,0,25,0.0,0.0,0.9977344,0.0,0.9795096,0,0.9999374
28,2,1,1,3,1,1,60,1.0,1.0,0.31662947,1.0,0.29750472,1,1.6252095e-06
19,2,7,3,4,1,0,30,0.0,0.0,0.996932,0.0,0.9888592,0,0.99993885
48,2,4,1,4,1,1,40,1.0,1.0,0.22474855,1.0,0.48727065,1,1.7572081e-06
66,3,7,1,0,1,1,7,0.0,0.0,0.8044685,0.0,0.560194,0,0.66713285
50,2,3,1,3,1,1,40,0.0,0.0,0.5486414,0.0,0.5857682,1,0.06322162
42,3,1,1,5,1,1,60,1.0,1.0,0.22018349,1.0,0.2141648,1,1.4160902e-06
